T,Date,SPX_close,SPLRCT_close,SPLRCL_close,SPLRCM_close,SPLRCREC_close,SPLRCS_close,SPSY_close,SPNY_close,SPXHC_close,SPLRCD_close,SPLRCI_close,SPLRCU_close,VIX_close,SPX_R,SPX_log_r,SPLRCT_R,SPLRCT_log_r,SPLRCL_R,SPLRCL_log_r,SPLRCM_R,SPLRCM_log_r,SPLRCREC_R,SPLRCREC_log_r,SPLRCS_R,SPLRCS_log_r,SPSY_R,SPSY_log_r,SPNY_R,SPNY_log_r,SPXHC_R,SPXHC_log_r,SPLRCD_R,SPLRCD_log_r,SPLRCI_R,SPLRCI_log_r,SPLRCU_R,SPLRCU_log_r,SPX_vol20,SPX_vol60,SPX_vol20_div_vol60,SPX_vol20_normalized,SPX_vol20_div_vol60_normalized,VIX_close_normalized
227,2013-11-26,1802.8,554.4,156.73,279.03,147.61,442.07,289.11,638.17,638.64,516.7,434.81,192.8,12.81,0.00016643550624130627,7.227600747329677e-05,0.004165911972468673,0.0018054744636120056,-0.00044642857142870916,-0.00019392475513261252,-0.0020743177997927147,-0.0009018004081738946,-0.0014881959006967384,-0.0006467966672000577,-0.0024145868122940678,-0.0010499097885384844,-0.0006567576909782154,-0.00028531994443226115,-0.0034355138435592635,-0.0014945935256914756,-0.0035418389477461453,-0.0015409315902836288,0.00535071505010215,0.002317591150244537,0.00292937214559206,0.0012703504008337687,-0.00986031224322097,-0.004303531319177752,0.0058904726281670235,0.0065394044250101785,0.9007659177093723,-0.3753051780297472,-0.5627825596552809,-0.7966142785486962
228,2013-11-27,1807.2,559.8,156.91,279.28,149.35,442.36,290.07,633.67,638.84,518.38,436.62,192.27,12.98,0.0024406478810739354,0.001058668513366694,0.0097402597402597,0.004209672526393185,0.0011484718943406294,0.0004984888108989113,0.0008959610077769417,0.0003889367116204469,0.011787819253437982,0.005089446704432201,0.0006560047051372417,0.0002848058167760242,0.0033205354363390386,0.0014397012481087127,-0.007051412632997477,-0.003073237708902197,0.0003131654766379267,0.000135984746673653,0.0032514031352814977,0.0014097758053121631,0.004162737747521911,0.001804101632149535,-0.0027489626556016656,-0.001195503263082743,0.005737650115885682,0.006484485713580715,0.8848273200554816,-0.45103791459724524,-0.6410496091366285,-0.6995912986825947
229,2013-11-29,1805.8,562.4,156.05,278.88,147.53,441.58,288.92,632.66,638.06,519.14,434.91,192.17,13.7,-0.0007746790615317015,-0.0003365692250734922,0.004644515898535232,0.002012417881624023,-0.005480848894270507,-0.002386849402834433,-0.0014322543683757422,-0.0006224660402044402,-0.012186139939738824,-0.00532488452650419,-0.001763269735057486,-0.000766454247589979,-0.003964560278553375,-0.0017252087634053099,-0.001593889563968613,-0.0006927696883642204,-0.0012209629954293506,-0.0005305814676460729,0.0014661059454454087,0.0006362554269444139,-0.003916449086161833,-0.001704231677723454,-0.0005201019399803543,-0.00022593616257327438,0.00563385383156321,0.006491085823172762,0.8679370424360607,-0.5020041178219011,-0.7237920351366836,-0.2971866689722894
230,2013-12-02,1800.9,560.6,154.72,278.32,146.94,439.45,288.32,632.96,638.72,516.54,432.87,191.44,14.23,-0.0027134787905636636,-0.0011800506116968516,-0.0032005689900425935,-0.0013922185875002004,-0.008522909323934716,-0.003717316262425084,-0.0020080321285140643,-0.0008729540263854303,-0.003999186606114034,-0.0017403069052851353,-0.004823588024819954,-0.0020999263333435158,-0.0020766994323689002,-0.0009028368892851165,0.0004741883476117792,0.00020588857162684765,0.001034385480989377,0.00044899572923584775,-0.005008282929460305,-0.002180534576416615,-0.004690625646685568,-0.0020419054948054875,-0.0037987198834364875,-0.001652904535775024,0.005694638256107039,0.006511172317146869,0.8745949237298597,-0.470062438530718,-0.6879916816036248,-0.0008973733509322302
231,2013-12-03,1795.2,562.7,155.05,274.91,146.58,441.41,285.67,635.05,633.43,512.08,429.85,192.51,14.55,-0.0031650841246043896,-0.0013767584994688966,0.0037459864430967227,0.0016238217297253339,0.0021328852119959444,0.0009253138344187786,-0.012252083932164301,-0.005353877911962176,-0.0024499795835033703,-0.0010653181512773268,0.004460120605302165,0.0019326989291016381,-0.009191176470588156,-0.004010134511441188,0.003301946410515543,0.0014316547805619982,-0.008282189378757635,-0.0036118870438248615,-0.008634374879002446,-0.003766144013767646,-0.00697669046133939,-0.0030405570582919907,0.005589218554116137,0.0024206084054719467,0.005740872777700873,0.0064395530058572,0.8915017505841117,-0.4455211168869115,-0.6008067556480134,0.1779878173358519
232,2013-12-04,1792.8,563.6,154.53,276.2,147.37,439.53,286.31,632.34,630.78,510.85,428.27,192.93,14.7,-0.0013368983957219758,-0.0005809960490625836,0.0015994313133107824,0.0006940692833261191,-0.0033537568526282504,-0.001458965973103863,0.004692444800116269,0.002033136415042109,0.005389548369491008,0.0023343661625456896,-0.004259078860923069,-0.0018536446647311555,0.002240347253824295,0.0009718821791451216,-0.0042673805212186805,-0.0018572654662969488,-0.004183571981118636,-0.0018207134300123968,-0.0024019684424309057,-0.0010444164707017565,-0.0036757008258695846,-0.0015992776227823483,0.0021817048465015633,0.000946470291577443,0.005702966721064832,0.006396524783570321,0.8915726764184647,-0.4635208965314613,-0.5986985565149567,0.2616027120272128
233,2013-12-05,1785.0,562.2,153.05,274.43,147.72,435.63,283.71,629.61,629.06,510.79,428.27,191.5,15.08,-0.004350736278447097,-0.0018936230787927751,-0.0024840312278211095,-0.0010801431658969214,-0.009577428331068335,-0.004179470666887904,-0.006408399710354749,-0.002792088628119317,0.0023749745538440272,0.0010302154593150132,-0.008873114463176525,-0.0038707429304974555,-0.009081065977437124,-0.003961873210723006,-0.004317297656324158,-0.0018790376562522171,-0.002726782713465911,-0.0011858441912950667,-0.00011745130664579088,-5.10114501079572e-05,0.0,0.0,-0.007412014720364934,-0.0032309859977887184,0.005757270008272264,0.006428972456518387,0.8955194702125254,-0.4348492905507109,-0.5770557632347392,0.47413335461387257
234,2013-12-06,1805.1,566.5,154.6,278.36,149.19,441.96,287.68,632.93,637.77,515.27,434.52,193.77,13.79,0.011260504201680621,0.0048630457631062525,0.0076485236570614625,0.0033090729279940793,0.010127409343351733,0.004376155648952577,0.014320591772036609,0.006175242208484194,0.009951259138911447,0.004300414972946257,0.014530679705254422,0.0062651847604295145,0.013993162031652136,0.006035026297184969,0.005273105573291302,0.002284063876576146,0.013846056020093532,0.005972016046058437,0.008770727696313478,0.0037924714789718413,0.014593597496906158,0.006292117413144455,0.011853785900783344,0.0051177609581705905,0.005295866544894011,0.006539146591783621,0.8098712072838709,-0.6674195855472669,-1.0072527743902036,-0.2522090819867602
235,2013-12-09,1808.4,567.9,155.16,279.73,150.18,442.84,288.74,633.49,638.95,514.62,435.67,192.71,13.49,0.0018281535648995524,0.0007932321509384608,0.0024713150926742758,0.0010719544840431241,0.0036222509702458104,0.001570281345712725,0.004921684150021571,0.002132217510956555,0.0066358335009049476,0.002872386039979502,0.0019911304190424373,0.0008638771927883058,0.0036846496106785393,0.0015972820850806376,0.0008847739876448567,0.00038408257247574216,0.001850196779403333,0.0008027878228067688,-0.0012614745667319605,-0.0005481972846012753,0.0026465985455215737,0.0011478848181313464,-0.00547040305516851,-0.002382287855225001,0.004520156140764706,0.006536560638695805,0.6915190404577325,-1.0575648907217183,-1.59555066585997,-0.4205484914398021
236,2013-12-10,1802.6,566.6,153.91,280.48,150.18,439.08,287.82,631.75,636.17,515.13,434.63,190.71,13.91,-0.003207255032072651,-0.001395131631797236,-0.002289135411163857,-0.0009952984990407436,-0.008056200051559681,-0.0035129327487245666,0.0026811568298001644,0.0011628534157857968,0.0,0.0,-0.008490651251016149,-0.003703186561093704,-0.0031862575327284612,-0.001385983288674619,-0.002746688976937298,-0.0011945130961790163,-0.0043508881759137434,-0.0018936893352939806,0.0009910225020403228,0.00043018247901009996,-0.0023871278720132678,-0.0010379558225277659,-0.010378288620206528,-0.004530785257467628,0.004620216954346776,0.006533234397020884,0.707186773591587,-1.002369301775901,-1.5058209205342898,-0.18259007375274477
237,2013-12-11,1782.2,561.8,151.88,275.73,146.8,439.96,283.66,622.73,625.86,510.01,428.04,189.17,15.42,-0.011316986574947223,-0.004942927398565965,-0.008471584892340395,-0.0036948353188591384,-0.013189526346566182,-0.0057662497115347575,-0.016935253850541926,-0.0074178779263211125,-0.022506325742442372,-0.009886044411815134,0.0020041905803042624,0.0008695378407044041,-0.014453477868111905,-0.006322870290380882,-0.014277799762564276,-0.006245462242288035,-0.016206359935237353,-0.007095989353132744,-0.009939238638790216,-0.004338151347777049,-0.015162321975013172,-0.0066353444742612,-0.008075087829689164,-0.003521202305845114,0.005329120278084637,0.006709654163651503,0.7942466404534392,-0.6396596462718077,-1.0620228101835265,0.6712001229223761
238,2013-12-12,1775.5,557.9,151.32,275.26,145.64,434.04,283.64,625.69,620.8,507.98,428.26,189.35,15.54,-0.003759398496240627,-0.001635762694259149,-0.006941972232111032,-0.0030253734551900836,-0.003687121411640784,-0.001604255847053117,-0.0017045660610018035,-0.000740915283405701,-0.0079019073569484,-0.003445385318145634,-0.01345576870624593,-0.005883438565692131,-7.050694493421226e-05,-3.0621856660275686e-05,0.004753263854318944,0.00205942563453093,-0.008084875211708782,-0.0035254875364325072,-0.0039803141114879564,-0.0017320778531453136,0.0005139706569478798,0.0002231572769378356,0.0009515250832584809,0.00041304561257075905,0.005084876843103109,0.0065650327829387565,0.7745394442382246,-0.7616002116354754,-1.1556803208877209,0.7369054809004255
239,2013-12-13,1775.3,556.4,150.85,276.43,146.35,432.96,284.01,623.3,621.05,509.36,429.86,189.09,15.76,-0.00011264432554212643,-4.8923564533366064e-05,-0.002688653880623768,-0.0011692400903603834,-0.0031060005286809335,-0.0013510181096992077,0.0042505267746858096,0.0018420682108080705,0.00487503433122774,0.0021120565079046456,-0.0024882499308820404,-0.0010819798917156471,0.0013044704555069968,0.0005661551345398916,-0.003819782959612747,-0.0016620870921967073,0.00040270618556701034,0.00017485786841003664,0.0027166423874955617,0.001178223116402793,0.0037360481950217688,0.0016195216899498408,-0.0013731185635066855,-0.0005967476115675773,0.004947528071112396,0.00655830419289455,0.7543913678893831,-0.8287300542277457,-1.250440706782766,0.8587385637940594
240,2013-12-16,1786.5,561.8,151.8,277.64,146.66,432.83,285.57,629.28,622.42,512.98,434.05,190.2,16.03,0.006308792880076633,0.002731267465357842,0.009705248023004992,0.004194613545550513,0.006297646668876481,0.0027264570484543493,0.004377238360525194,0.0018968619795206826,0.0021182097710967015,0.0009189538897810289,-0.0003002586844050154,-0.00013042027067004287,0.005492764339283836,0.002378949702697608,0.00959409594095944,0.0041468021736729265,0.0022059415505997983,0.0009569731170850443,0.007106957750903102,0.003075596367223784,0.009747359605452933,0.004212726204213429,0.005870220529906316,0.0025419507561176675,0.005069925759416155,0.006520337506834143,0.7775557253136403,-0.7637414756548563,-1.128522601121461,1.0079353252057695
241,2013-12-17,1781.0,561.9,150.56,279.08,146.89,430.84,283.88,625.48,619.7,511.3,433.89,189.8,16.21,-0.0030786453960257487,-0.0013391010752152118,0.00017799928800288847,7.729722934053707e-05,-0.008168642951251706,-0.003562165476279907,0.005186572539979822,0.0022466785767843904,0.0015682531024136764,0.0006805501705183022,-0.0045976480373356955,-0.002001337428443307,-0.005917988584235031,-0.002577784982887798,-0.006038647342995097,-0.0026305015726102673,-0.004370039523151431,-0.0019020430859482856,-0.003274981480759497,-0.001424640496472157,-0.0003686211265983758,-0.0001601196347481687,-0.0021030494216612897,-0.0009143045101212075,0.005049022313049733,0.0065001596756709065,0.7767535822154406,-0.7718647035924536,-1.1272278237044457,1.105114615301734
242,2013-12-18,1810.7,566.2,152.94,282.75,149.81,438.01,290.54,635.81,634.55,519.3,440.92,192.32,13.8,0.016676024705221813,0.007182582127911831,0.007652607225485083,0.0033108329341844022,0.015807651434643966,0.006811479769729423,0.013150351153791085,0.005673899290386801,0.01987882088637767,0.008548573186657906,0.0166419088292638,0.007168008571626412,0.023460617162181292,0.010071135637294537,0.016515316237129766,0.007113926709577771,0.023963208003872694,0.010284352296105442,0.015646391550948453,0.006742529868519248,0.01620226324644502,0.006980157819255865,0.013277133825078934,0.005728242231371619,0.006289022984630202,0.006799898800925539,0.9248700853863,-0.13761858694546122,-0.38192435435348,-0.26318966572324776
243,2013-12-19,1809.6,567.1,153.04,283.46,148.18,437.22,290.11,637.23,633.15,518.45,440.68,190.91,14.15,-0.0006074998619319249,-0.0002639140097753045,0.0015895443306251805,0.0006897822569144309,0.0006538511834706049,0.0002838711663282793,0.002511052166224508,0.0010891691908195627,-0.01088044856818634,-0.004751213570376393,-0.001803611789685084,-0.0007840058816053461,-0.0014800027534935182,-0.0006432331399518587,0.0022333716047247963,0.0009688594546432278,-0.002206287920573599,-0.0009592372356949172,-0.0016368187945309245,-0.0007114437815871666,-0.0005443164292842445,-0.00023645798146923225,-0.007331530782029932,-0.003195772682913793,0.006216388143824478,0.0067853326765978834,0.9161508271015726,-0.17446097093834415,-0.4247947055372679,-0.06387452397303049
244,2013-12-20,1818.3,571.8,152.1,284.16,148.97,438.85,291.44,638.04,635.97,520.45,443.88,192.65,13.79,0.004807692307692333,0.0020829511482924447,0.008287779932992297,0.0035845037359713235,-0.006142185049660205,-0.0026757429662410395,0.002469484230579431,0.0010711613101946245,0.005331353758941774,0.0023092273198366963,0.0037281002698870028,0.001616082784172881,0.004584467960428748,0.0019864591796675967,0.001271126594793003,0.0005516927045211284,0.004453920871831399,0.0019300183663896744,0.0038576526183817144,0.0016721340587608161,0.007261504946900219,0.003142236602900423,0.00911424231313189,0.003940335709288017,0.006055562768236194,0.006795235667045414,0.8911483081600271,-0.2564583308541338,-0.5494248679534497,-0.26858296222398265
245,2013-12-23,1828.0,580.1,153.65,285.41,149.01,437.93,293.15,638.26,638.59,523.05,445.49,191.99,13.04,0.0053346532475389355,0.002310652668140082,0.014515564882826284,0.0062587144456270755,0.010190664036817959,0.0044033505393986,0.0043989301801801795,0.0019062414591525952,0.00026851043834323716,0.00011659694865746268,-0.0020963882875698206,-0.0009114055292973789,0.005867416964040556,0.0025407402869565567,0.0003448059682778937,0.00014972151839691726,0.004119691180401598,0.0017854838458274097,0.004995676818137974,0.0021641935594278903,0.0036271064251599838,0.0015723824272436955,-0.003425901894627545,-0.0014904047388059505,0.006068251032873846,0.006781177309585799,0.8948668875382203,-0.24939445404212027,-0.5292651839347774,-0.6949969366414493
246,2013-12-24,1833.3,581.3,154.82,288.49,149.13,438.51,293.68,642.32,638.05,524.46,447.89,192.65,12.48,0.002899343544857743,0.0012573470416763336,0.0020686088605411683,0.0008974574887910882,0.007614708753660836,0.0032944985282649347,0.010791492939981023,0.004661578138290095,0.0008053150795248947,0.0003496031437758349,0.0013244125773525085,0.0005748045189052801,0.001807948149411665,0.0007844729751143375,0.006361044088616017,0.002753817027267753,-0.0008456129911211846,-0.00036740041705451526,0.002695726985947963,0.0011691641880567259,0.005387326314844278,0.0023334063085870414,0.003437679045783617,0.0014904047388059054,0.006070128718941329,0.006713829150906327,0.9041232033915994,-0.24789445087439538,-0.4812468577445018,-1.0111273389129838
247,2013-12-26,1842.0,583.1,155.57,290.12,149.35,440.43,294.15,647.83,642.32,527.84,450.97,191.86,12.33,0.00474554082801508,0.0020560874213411155,0.003096507827283792,0.0013427184646563318,0.004844335357188994,0.0020987885907742397,0.005650109189226647,0.00244690509375899,0.0014752229598336945,0.0006402090814854361,0.004378463432989022,0.0018973917026826738,0.0016003813674747018,0.0006944812275349048,0.008578278739569047,0.0037096107345502886,0.0066922654964345985,0.002896731902216193,0.0064447240971666,0.002789927581554222,0.006876688472616136,0.0029762860500470163,-0.004100700752660223,-0.0017845732150649585,0.006128473106874122,0.0066726712824238515,0.9184437307764322,-0.2173138845665333,-0.40774305145053996,-1.0920546800342201
248,2013-12-27,1841.4,581.9,155.57,290.79,149.13,441.54,293.91,650.97,641.5,526.0,450.5,192.22,12.46,-0.00032573289902275193,-0.00014148704536385122,-0.0020579660435603594,-0.0008946842276336496,0.0,0.0,0.00230938921825457,0.0010017986672602496,-0.00147304988282557,-0.0006402090814854879,0.002520264287173929,0.0010931599247917918,-0.0008159102498723517,-0.00035448995491536107,0.004846950588889039,0.0020999188944225556,-0.0012766222443642576,-0.0005547841965208417,-0.003485904819642376,-0.0015165540475296302,-0.001042197928908857,-0.00045285683381481804,0.0018763681851349172,0.0008141327810383078,0.006127695829277862,0.006671111950274698,0.9185418975056386,-0.21725933712549345,-0.40629380807228593,-1.0135822899152904
249,2013-12-30,1841.1,581.3,155.64,290.89,149.58,442.83,293.54,645.77,642.71,527.97,450.34,192.77,13.56,-0.0001629195177583262,-7.076081187200285e-05,-0.0010311050008592934,-0.0004480342370227087,0.00044995821816541225,0.00019537042026868302,0.0003438907802880632,0.00014932419412099572,0.003017501508750869,0.0013085110287554627,0.0029215926076911797,0.0012669816456854137,-0.001258888775475501,-0.0005470728727640573,-0.007988079327772471,-0.003483109044346293,0.0018862042088854814,0.0008183964906191137,0.0037452471482890253,0.0016235018561935688,-0.0003551609322975028,-0.00015427183036989468,0.0028613047549683247,0.0012408744515263808,0.0061201263986380315,0.006534147491898662,0.9366373205113669,-0.2207196679548977,-0.31362762564388313,-0.38387546104400966
250,2013-12-31,1848.4,585.5,155.52,291.64,148.95,442.62,294.71,651.67,642.3,530.1,452.46,193.21,13.72,0.003965020911411755,0.0017185818430731044,0.007225184930328653,0.0031265764519938354,-0.0007710100231301474,-0.0003349745495054994,0.002578294200556912,0.0011182979122168115,-0.00421179302045744,-0.0018330213363547336,-0.00047422261364401586,-0.0002060011133540404,0.003985828166518904,0.001727582537568237,0.00913637982563448,0.00394986296959742,-0.0006379237914457249,-0.0002771351874656927,0.004034320131825663,0.0017485582164938806,0.004707554292312485,0.0020396676871514943,0.0022825128391347083,0.000990153141670642,0.006089762816865628,0.006502583639853588,0.9365143386302903,-0.2359904100489522,-0.3135678177290789,-0.29162270179759303
251,2014-01-02,1832.0,579.2,154.62,289.56,148.47,437.82,293.1,643.16,638.75,527.44,446.64,190.23,14.23,-0.00887253841159927,-0.003870490514835823,-0.010760034158838522,-0.004698346219291417,-0.005787037037037073,-0.0025205786476510087,-0.00713208064737342,-0.00310852160689611,-0.003222557905337293,-0.0014017990202437268,-0.010844516741222745,-0.004735437205712165,-0.005462997522988554,-0.0023790539949185667,-0.01305875673270212,-0.0057087019244468,-0.005527012299548427,-0.002407008871331596,-0.005017921146953345,-0.0021847414907802125,-0.012863015515183648,-0.005622576329490339,-0.015423632317167943,-0.006750592601566223,0.006434950696834343,0.006512000050768546,0.988168096846819,-0.05629429661652338,-0.04996538854293271,0.0009580628903823862
252,2014-01-03,1831.4,576.5,153.55,289.03,149.28,437.02,294.99,641.53,640.07,526.13,447.85,189.68,13.76,-0.000327510917030518,-0.000142259481067798,-0.00466160220994483,-0.0020292415583726925,-0.006920191437071486,-0.0030158481554606337,-0.0018303633098495288,-0.0007956450674517377,0.0054556476055768995,0.0023629178716060703,-0.0018272349367320162,-0.0007942839430463283,0.006448311156601796,0.0027914754433548353,-0.0025343615896510907,-0.0011020563487963563,0.0020665362035225832,0.0008965592025569402,-0.002483694827847829,-0.0010799967054571239,0.0027091169622067805,0.0011749637081084334,-0.0028912369237238237,-0.0012574669364921998,0.006419310374005613,0.006260774669730283,1.0253220587927916,-0.06431987247912073,0.13966599716683548,-0.2686465839307685
253,2014-01-06,1826.8,575.1,154.25,287.3,150.04,435.14,295.42,641.93,637.7,523.0,445.17,189.86,13.55,-0.002511739652724766,-0.0010922069158008113,-0.002428447528187298,-0.0010559440329927627,0.004558775643112918,0.001975351926191551,-0.005985537833442762,-0.002607296897011455,0.0050911039657019755,0.002205429076260414,-0.004301862614983286,-0.0018723052892949076,0.0014576765314078673,0.0006325999228915016,0.0006235094227861164,0.0002707023177749943,-0.0037027200149983663,-0.0016110553580709795,-0.005949100032311397,-0.0025913771629149547,-0.005984146477615288,-0.0026066890006896525,0.0009489666807254683,0.0004119355672840826,0.0063501465798099935,0.0062827562216976225,1.0107262411168585,-0.10024635106333239,0.06478593251208695,-0.388704151504219
254,2014-01-07,1837.9,580.4,155.09,286.84,150.61,437.46,295.54,647.66,644.13,525.93,447.34,191.59,12.92,0.0060761988176046295,0.002630874828042753,0.009215788558511484,0.003984036167973233,0.005445705024311205,0.0023586232718994,-0.001601113818308515,-0.0006959121622672731,0.003798986936816993,0.0016467530436151047,0.005331617410488563,0.002309341215018106,0.0004062013404644389,0.00017637518121254854,0.008926206907295217,0.003859403001100591,0.010083111180805942,0.004357109666012006,0.005602294455066826,0.0024262555967932502,0.004874542309679356,0.002111843862263688,0.009111977246392023,0.003939360886964659,0.006013780627350896,0.005728618771672271,1.0497784661616403,-0.2757001255135297,0.26463065509926037,-0.7498256707032426
255,2014-01-08,1837.5,580.9,152.48,288.42,150.48,434.35,296.53,643.24,649.79,525.03,446.96,190.54,12.87,-0.00021763969748086998,-9.453000677326006e-05,0.0008614748449345279,0.00037397271053045064,-0.016828938035979197,-0.007370912682927484,0.005508297308604243,0.002385658682610327,-0.000863156496912714,-0.00037502597997783577,-0.00710922141452923,-0.003098522769982479,0.003349800365432605,0.0014523685975908758,-0.006824568446407003,-0.0029740322434046317,0.0087870460931799,0.003799496794236491,-0.0017112543494380952,-0.0007438249395984828,-0.000849465730764062,-0.00036907505994739434,-0.005480453050785591,-0.002386676542807779,0.006014882109596265,0.005696186629212233,1.0559489183078445,-0.2745461112827668,0.29572494670681976,-0.7762550645056229
256,2014-01-09,1838.1,577.6,149.6,287.22,150.72,436.23,297.52,640.88,654.52,524.4,448.58,191.63,12.89,0.00032653061224484847,0.00014178729538384782,-0.005680840075744456,-0.002474191914645984,-0.01888772298006293,-0.008281289765808615,-0.004160599126274144,-0.0018106946466982766,0.0015948963317384975,0.0006921029064797073,0.004328306665131796,0.0018757033130786828,0.003338616666104641,0.0014475277674308742,-0.0036689260618120974,-0.001596324535473781,0.007279274842641497,0.0031498982672778057,-0.0011999314324895635,-0.0005214365064223156,0.003624485412564893,0.0015712482482382172,0.005720583604492513,0.002477338717742332,0.005941949467205661,0.0056857788948829575,1.0450546138108272,-0.31218759411780084,0.2391251756340683,-0.7623452405902652
257,2014-01-10,1842.4,578.8,150.18,288.25,152.65,436.99,297.12,641.83,657.26,526.38,449.33,194.39,12.14,0.0023393721777923847,0.0010147899045584057,0.002077562326869688,0.0009013378854170769,0.0038770053475936667,0.0016805064634243297,0.0035861012464312118,0.0015546381011443482,0.012805201698513846,0.0055259231858784865,0.0017422002154826373,0.0007559696057970773,-0.0013444474321053284,-0.0005842789552109694,0.0014823367869180588,0.0006432940153952913,0.004186273910652095,0.0018142807650729095,0.0037757437070938564,0.0016366967241598575,0.0016719425743457132,0.0007255090981884946,0.014402755309711376,0.006210420165199373,0.005190066556602725,0.005583431745571464,0.9295477751150555,-0.7057584733206143,-0.3560820097433525,-1.1904386620818768
258,2014-01-13,1819.2,572.9,148.53,284.17,151.44,434.2,292.71,629.63,651.99,516.14,444.25,192.61,13.28,-0.01259227095093359,-0.005503477612515178,-0.010193503800967481,-0.004449700197387302,-0.010986815821014819,-0.00479791894072036,-0.014154379878577568,-0.006191088688318371,-0.007926629544710174,-0.0034562076789402844,-0.006384585459621548,-0.0027816796494800145,-0.014842487883683444,-0.0064943266860913755,-0.01900814857516795,-0.008334600057287556,-0.008018135897513894,-0.0034962677573269593,-0.019453626657547796,-0.008531862260868172,-0.011305721852535963,-0.004937979221195608,-0.009156849632182586,-0.003995088522843168,0.0059908831624165635,0.005628231857226128,1.0644343222507482,-0.2833821676762806,0.34034919147050796,-0.5304248691277336
259,2014-01-14,1838.9,583.8,149.15,288.15,152.43,436.58,295.01,636.5,660.32,520.09,448.82,192.78,12.28,0.01082893579595429,0.004677665456667586,0.01902600802932445,0.008185268402383004,0.004174240894095499,0.0018090766469349808,0.014005700812893554,0.006040396638956582,0.006537242472266305,0.002829848674217789,0.005481345002303076,0.0023740174114116937,0.007857606504731685,0.0033991778658761687,0.010911170052252919,0.0047129953031203944,0.012776269574686791,0.005513516810813424,0.007652962374549629,0.00331098600206784,0.010287000562746186,0.004444764926086611,0.000882612533097905,0.00038314469349047645,0.006350289193428887,0.005722683855732448,1.1096697552264334,-0.09356548270861752,0.5730844765450527,-1.1042920984468199
260,2014-01-15,1848.4,590.6,151.35,290.01,153.19,436.71,298.51,634.47,659.4,521.32,451.93,192.37,12.28,0.0051661319266953065,0.002237847046340275,0.011647824597465002,0.005029351977064118,0.014750251424740117,0.006359167594510254,0.0064549713690786525,0.002794349395175695,0.004985895164993708,0.0021599665376046714,0.0002977690228594884,0.00012930019366863132,0.01186400461001322,0.005122146875072119,-0.003189316575019596,-0.0013873160624605927,-0.0013932638720621407,-0.0006055087262066107,0.00236497529273783,0.0010258831029694257,0.006929281226326843,0.00299897020440303,-0.0021267766365805404,-0.0009246309481504003,0.006312432391282538,0.005703202908656739,1.1068223404257747,-0.11335863880215252,0.5569228700916857,-1.099606989470695
261,2014-01-16,1845.9,590.2,151.96,290.42,153.58,436.74,296.67,634.96,660.94,518.92,450.47,193.62,12.53,-0.0013525210993291495,-0.0005877900389762096,-0.0006772773450727688,-0.0002942374651189174,0.004030393128510166,0.0017468595900910144,0.001413744353643064,0.000613547773876502,0.002545858084731476,0.0011042470853864068,6.869547296839907e-05,2.9833040156285602e-05,-0.0061639476064452615,-0.002685252839445844,0.0007722981386038884,0.0003352753703655515,0.0023354564755839816,0.001013093302358773,-0.004603698304304632,-0.002003977170592871,-0.0032305888080011937,-0.0014052980869507811,0.006497894682122992,0.0028128708005373186,0.006254858166605676,0.005710119959826363,1.0953987325330863,-0.14357365159998164,0.4964404088318557,-0.9515974715390811
262,2014-01-17,1838.7,586.9,151.14,289.8,152.83,433.24,295.62,634.62,660.56,516.43,448.04,193.57,12.44,-0.0039005363237445394,-0.0016972937359187037,-0.005591324974585001,-0.0024350956503672912,-0.0053961568833905075,-0.002349867000926111,-0.0021348391984023296,-0.0009281399512712335,-0.004883448365672613,-0.002126050141446439,-0.008013921326189494,-0.0034944226014347658,-0.003539286075437393,-0.0015398189525635251,-0.0005354668010583845,-0.0002326125606533994,-0.0005749387236361986,-0.00024976452163739867,-0.004798427503276053,-0.0020889464332902105,-0.005394365884520627,-0.0023490849606883323,-0.0002582377853528115,-0.00011216572853572764,0.0053003148564859486,0.0057089869105576225,0.9284160113739415,-0.6483478631286772,-0.37082034663120944,-0.9998149019471396
263,2014-01-21,1843.8,589.9,150.06,291.42,153.86,434.72,295.86,637.84,664.0,515.49,448.15,195.8,12.87,0.0027736988089410502,0.0012029345682493524,0.005111603339580849,0.0022142866555741815,-0.007145692735212281,-0.003114475767610452,0.005590062111801257,0.002420972721524027,0.006739514493227777,0.0029171149902259322,0.003416120395162077,0.001481073911612506,0.0008118530545971487,0.00035244025622860467,0.005073902492830398,0.002197996348374944,0.005207702555407616,0.0022558077801619015,-0.0018201886025210406,-0.0007912181678906447,0.00024551379341120614,0.0001066121988623925,0.011520380224208392,0.004974637408106113,0.005307617212177104,0.005667927792337087,0.9364299275923883,-0.6427441495504574,-0.3284020034490163,-0.748958655384019
