"Date","Price","Open","High","Low","Vol.","Change %"
"02/25/1999","254.59","254.59","254.59","254.59","","-0.75%"
"02/24/1999","256.52","256.52","256.52","256.52","","-1.06%"
"02/23/1999","259.27","259.27","259.27","259.27","","-0.61%"
"02/22/1999","260.85","260.85","260.85","260.85","","2.72%"
"02/19/1999","253.94","253.94","253.94","253.94","","0.18%"
"02/18/1999","253.48","253.48","253.48","253.48","","1.23%"
"02/17/1999","250.39","250.39","250.39","250.39","","-1.06%"
"02/16/1999","253.06","253.06","253.06","253.06","","1.60%"
"02/12/1999","249.08","249.08","249.08","249.08","","-1.86%"
"02/11/1999","253.79","253.79","253.79","253.79","","3.17%"
"02/10/1999","245.99","245.99","245.99","245.99","","0.24%"
"02/09/1999","245.41","245.41","245.41","245.41","","-2.57%"
"02/08/1999","251.88","251.88","251.88","251.88","","0.26%"
"02/05/1999","251.22","251.22","251.22","251.22","","-0.55%"
"02/04/1999","252.61","252.61","252.61","252.61","","-1.60%"
"02/03/1999","256.72","256.72","256.72","256.72","","2.10%"
"02/02/1999","251.44","251.44","251.44","251.44","","-1.15%"
"02/01/1999","254.36","254.36","254.36","254.36","","-0.18%"
"01/29/1999","254.82","254.82","254.82","254.82","","0.43%"
"01/28/1999","253.74","253.74","253.74","253.74","","1.35%"
"01/27/1999","250.36","250.36","250.36","250.36","","-0.23%"
"01/26/1999","250.94","250.94","250.94","250.94","","1.43%"
"01/25/1999","247.39","247.39","247.39","247.39","","0.55%"
"01/22/1999","246.03","246.03","246.03","246.03","","0.17%"
"01/21/1999","245.61","245.61","245.61","245.61","","-2.19%"
"01/20/1999","251.10","251.10","251.10","251.10","","0.56%"
"01/19/1999","249.71","249.71","249.71","249.71","","1.52%"
"01/15/1999","245.98","245.98","245.98","245.98","","1.66%"
"01/14/1999","241.96","241.96","241.96","241.96","","-1.14%"
"01/13/1999","244.76","244.76","244.76","244.76","","-0.48%"
"01/12/1999","245.95","245.95","245.95","245.95","","-1.41%"
"01/11/1999","249.48","249.48","249.48","249.48","","-0.13%"
"01/08/1999","249.81","249.81","249.81","249.81","","0.67%"
"01/07/1999","248.15","248.15","248.15","248.15","","-0.35%"
"01/06/1999","249.03","249.03","249.03","249.03","","2.40%"
"01/05/1999","243.19","243.19","243.19","243.19","","1.44%"
"01/04/1999","239.74","239.74","239.74","239.74","","-0.63%"
"12/31/1998","241.27","241.27","241.27","241.27","","0.64%"
"12/30/1998","239.73","239.73","239.73","239.73","","-1.19%"
"12/29/1998","242.61","242.61","242.61","242.61","","2.37%"
"12/28/1998","236.99","236.99","236.99","236.99","","-0.69%"
"12/24/1998","238.63","238.63","238.63","238.63","","0.19%"
"12/23/1998","238.17","238.17","238.17","238.17","","2.37%"
"12/22/1998","232.66","232.66","232.66","232.66","","0.28%"
"12/21/1998","232.00","232.00","232.00","232.00","","1.38%"
"12/18/1998","228.85","228.85","228.85","228.85","","1.27%"
"12/17/1998","225.99","225.99","225.99","225.99","","0.92%"
"12/16/1998","223.92","223.92","223.92","223.92","","0.18%"
"12/15/1998","223.52","223.52","223.52","223.52","","2.12%"
"12/14/1998","218.89","218.89","218.89","218.89","","-2.81%"
"12/11/1998","225.23","225.23","225.23","225.23","","0.05%"
"12/10/1998","225.12","225.12","225.12","225.12","","-1.44%"
"12/09/1998","228.40","228.40","228.40","228.40","","0.29%"
"12/08/1998","227.73","227.73","227.73","227.73","","0.62%"
"12/07/1998","226.33","226.33","226.33","226.33","","1.26%"
"12/04/1998","223.52","223.52","223.52","223.52","","1.73%"
"12/03/1998","219.72","219.72","219.72","219.72","","-1.65%"
"12/02/1998","223.41","223.41","223.41","223.41","","-0.89%"
"12/01/1998","225.41","225.41","225.41","225.41","","0.59%"
"11/30/1998","224.08","224.08","224.08","224.08","","-1.56%"
"11/27/1998","227.62","227.62","227.62","227.62","","0.78%"
"11/25/1998","225.85","225.85","225.85","225.85","","0.81%"
"11/24/1998","224.04","224.04","224.04","224.04","","-0.99%"
"11/23/1998","226.27","226.27","226.27","226.27","","1.91%"
"11/20/1998","222.04","222.04","222.04","222.04","","0.50%"
"11/19/1998","220.94","220.94","220.94","220.94","","0.59%"
"11/18/1998","219.64","219.64","219.64","219.64","","0.88%"
"11/17/1998","217.72","217.72","217.72","217.72","","-0.06%"
"11/16/1998","217.86","217.86","217.86","217.86","","0.97%"
"11/13/1998","215.77","215.77","215.77","215.77","","1.74%"
"11/12/1998","212.08","212.08","212.08","212.08","","-1.21%"
"11/11/1998","214.67","214.67","214.67","214.67","","-0.37%"
"11/10/1998","215.46","215.46","215.46","215.46","","0.07%"
"11/09/1998","215.32","215.32","215.32","215.32","","-1.00%"
"11/06/1998","217.50","217.50","217.50","217.50","","0.98%"
"11/05/1998","215.38","215.38","215.38","215.38","","1.51%"
"11/04/1998","212.18","212.18","212.18","212.18","","1.25%"
"11/03/1998","209.56","209.56","209.56","209.56","","-1.32%"
"11/02/1998","212.37","212.37","212.37","212.37","","1.91%"
"10/30/1998","208.39","208.39","208.39","208.39","","1.80%"
"10/29/1998","204.71","204.71","204.71","204.71","","1.65%"
"10/28/1998","201.38","201.38","201.38","201.38","","0.48%"
"10/27/1998","200.42","200.42","200.42","200.42","","-1.07%"
"10/26/1998","202.59","202.59","202.59","202.59","","-0.79%"
"10/23/1998","204.20","204.20","204.20","204.20","","-1.01%"
"10/22/1998","206.28","206.28","206.28","206.28","","1.42%"
"10/21/1998","203.40","203.40","203.40","203.40","","0.30%"
"10/20/1998","202.80","202.80","202.80","202.80","","0.35%"
"10/19/1998","202.10","202.10","202.10","202.10","","1.54%"
"10/16/1998","199.03","199.03","199.03","199.03","","1.68%"
"10/15/1998","195.74","195.74","195.74","195.74","","5.14%"
"10/14/1998","186.17","186.17","186.17","186.17","","1.82%"
"10/13/1998","182.85","182.85","182.85","182.85","","-0.87%"
"10/12/1998","184.45","184.45","184.45","184.45","","2.25%"
"10/09/1998","180.39","180.39","180.39","180.39","","3.64%"
"10/08/1998","174.06","174.06","174.06","174.06","","-3.09%"
"10/07/1998","179.61","179.61","179.61","179.61","","-1.22%"
"10/06/1998","181.82","181.82","181.82","181.82","","1.13%"
"10/05/1998","179.78","179.78","179.78","179.78","","-1.35%"
"10/02/1998","182.24","182.24","182.24","182.24","","1.29%"
"10/01/1998","179.92","179.92","179.92","179.92","","-3.76%"
"09/30/1998","186.95","186.95","186.95","186.95","","-2.96%"
"09/29/1998","192.66","192.66","192.66","192.66","","-2.02%"
"09/28/1998","196.64","196.64","196.64","196.64","","0.35%"
"09/25/1998","195.96","195.96","195.96","195.96","","-0.44%"
"09/24/1998","196.82","196.82","196.82","196.82","","-2.62%"
"09/23/1998","202.11","202.11","202.11","202.11","","2.52%"
"09/22/1998","197.15","197.15","197.15","197.15","","0.20%"
"09/21/1998","196.76","196.76","196.76","196.76","","-0.28%"
"09/18/1998","197.32","197.32","197.32","197.32","","0.43%"
"09/17/1998","196.47","196.47","196.47","196.47","","-2.40%"
"09/16/1998","201.30","201.30","201.30","201.30","","0.59%"
"09/15/1998","200.11","200.11","200.11","200.11","","1.09%"
"09/14/1998","197.96","197.96","197.96","197.96","","1.72%"
"09/11/1998","194.61","194.61","194.61","194.61","","1.82%"
"09/10/1998","191.14","191.14","191.14","191.14","","-3.65%"
"09/09/1998","198.39","198.39","198.39","198.39","","-1.99%"
"09/08/1998","202.41","202.41","202.41","202.41","","6.19%"
"09/04/1998","190.61","190.61","190.61","190.61","","-1.34%"
"09/03/1998","193.20","193.20","193.20","193.20","","-1.20%"
"09/02/1998","195.55","195.55","195.55","195.55","","-0.93%"
"09/01/1998","197.38","197.38","197.38","197.38","","4.64%"
"08/31/1998","188.62","188.62","188.62","188.62","","-8.21%"
"08/28/1998","205.48","205.48","205.48","205.48","","-1.64%"
"08/27/1998","208.90","208.90","208.90","208.90","","-3.61%"
"08/26/1998","216.72","216.72","216.72","216.72","","-1.42%"
"08/25/1998","219.85","219.85","219.85","219.85","","0.87%"
"08/24/1998","217.95","217.95","217.95","217.95","","1.20%"
"08/21/1998","215.37","215.37","215.37","215.37","","-1.20%"
"08/20/1998","217.98","217.98","217.98","217.98","","-0.16%"
"08/19/1998","218.33","218.33","218.33","218.33","","-0.40%"
"08/18/1998","219.21","219.21","219.21","219.21","","2.13%"
"08/17/1998","214.64","214.64","214.64","214.64","","0.89%"
"08/14/1998","212.74","212.74","212.74","212.74","","-2.07%"
"08/13/1998","217.24","217.24","217.24","217.24","","-1.12%"
"08/12/1998","219.70","219.70","219.70","219.70","","2.17%"
"08/11/1998","215.03","215.03","215.03","215.03","","-1.57%"
"08/10/1998","218.46","218.46","218.46","218.46","","-0.06%"
"08/07/1998","218.60","218.60","218.60","218.60","","0.18%"
"08/06/1998","218.21","218.21","218.21","218.21","","2.00%"
"08/05/1998","213.93","213.93","213.93","213.93","","0.80%"
"08/04/1998","212.23","212.23","212.23","212.23","","-3.72%"
"08/03/1998","220.44","220.44","220.44","220.44","","-1.16%"
"07/31/1998","223.03","223.03","223.03","223.03","","-2.07%"
"07/30/1998","227.74","227.74","227.74","227.74","","2.04%"
"07/29/1998","223.18","223.18","223.18","223.18","","-0.80%"
"07/28/1998","224.99","224.99","224.99","224.99","","-1.04%"
"07/27/1998","227.35","227.35","227.35","227.35","","0.13%"
"07/24/1998","227.05","227.05","227.05","227.05","","-0.11%"
"07/23/1998","227.31","227.31","227.31","227.31","","-2.70%"
"07/22/1998","233.62","233.62","233.62","233.62","","0.05%"
"07/21/1998","233.50","233.50","233.50","233.50","","-1.10%"
"07/20/1998","236.09","236.09","236.09","236.09","","-0.79%"
"07/17/1998","237.97","237.97","237.97","237.97","","0.10%"
"07/16/1998","237.74","237.74","237.74","237.74","","1.07%"
"07/15/1998","235.23","235.23","235.23","235.23","","-0.41%"
"07/14/1998","236.19","236.19","236.19","236.19","","1.52%"
"07/13/1998","232.65","232.65","232.65","232.65","","0.07%"
"07/10/1998","232.48","232.48","232.48","232.48","","0.58%"
"07/09/1998","231.15","231.15","231.15","231.15","","-0.87%"
"07/08/1998","233.18","233.18","233.18","233.18","","1.32%"
"07/07/1998","230.14","230.14","230.14","230.14","","-0.36%"
"07/06/1998","230.98","230.98","230.98","230.98","","1.74%"
"07/02/1998","227.02","227.02","227.02","227.02","","-0.17%"
"07/01/1998","227.40","227.40","227.40","227.40","","1.31%"
"06/30/1998","224.47","224.47","224.47","224.47","","-1.12%"
"06/29/1998","227.02","227.02","227.02","227.02","","1.12%"
"06/26/1998","224.50","224.50","224.50","224.50","","0.04%"
"06/25/1998","224.41","224.41","224.41","224.41","","-0.07%"
"06/24/1998","224.57","224.57","224.57","224.57","","1.39%"
"06/23/1998","221.49","221.49","221.49","221.49","","1.67%"
"06/22/1998","217.86","217.86","217.86","217.86","","0.58%"
"06/19/1998","216.60","216.60","216.60","216.60","","-0.84%"
"06/18/1998","218.44","218.44","218.44","218.44","","0.05%"
"06/17/1998","218.33","218.33","218.33","218.33","","1.85%"
"06/16/1998","214.36","214.36","214.36","214.36","","0.95%"
"06/15/1998","212.35","212.35","212.35","212.35","","-2.40%"
"06/12/1998","217.57","217.57","217.57","217.57","","-0.28%"
"06/11/1998","218.18","218.18","218.18","218.18","","-1.56%"
"06/10/1998","221.64","221.64","221.64","221.64","","0.06%"
"06/09/1998","221.51","221.51","221.51","221.51","","-0.09%"
"06/08/1998","221.71","221.71","221.71","221.71","","0.48%"
"06/05/1998","220.66","220.66","220.66","220.66","","1.66%"
"06/04/1998","217.06","217.06","217.06","217.06","","0.62%"
"06/03/1998","215.72","215.72","215.72","215.72","","-0.79%"
"06/02/1998","217.44","217.44","217.44","217.44","","0.25%"
"06/01/1998","216.90","216.90","216.90","216.90","","0.57%"
"05/29/1998","215.68","215.68","215.68","215.68","","-0.05%"
"05/28/1998","215.78","215.78","215.78","215.78","","1.14%"
"05/27/1998","213.35","213.35","213.35","213.35","","-0.35%"
"05/26/1998","214.10","214.10","214.10","214.10","","-1.25%"
"05/22/1998","216.82","216.82","216.82","216.82","","-0.23%"
"05/21/1998","217.33","217.33","217.33","217.33","","0.68%"
"05/20/1998","215.86","215.86","215.86","215.86","","1.30%"
"05/19/1998","213.09","213.09","213.09","213.09","","0.20%"
"05/18/1998","212.66","212.66","212.66","212.66","","-0.23%"
"05/15/1998","213.14","213.14","213.14","213.14","","-0.67%"
"05/14/1998","214.58","214.58","214.58","214.58","","-0.01%"
"05/13/1998","214.61","214.61","214.61","214.61","","1.17%"
"05/12/1998","212.12","212.12","212.12","212.12","","0.80%"
"05/11/1998","210.44","210.44","210.44","210.44","","0.34%"
"05/08/1998","209.73","209.73","209.73","209.73","","0.72%"
"05/07/1998","208.24","208.24","208.24","208.24","","-0.55%"
"05/06/1998","209.39","209.39","209.39","209.39","","-0.27%"
"05/05/1998","209.95","209.95","209.95","209.95","","-0.59%"
"05/04/1998","211.19","211.19","211.19","211.19","","0.45%"
"05/01/1998","210.24","210.24","210.24","210.24","","0.67%"
"04/30/1998","208.85","208.85","208.85","208.85","","1.59%"
"04/29/1998","205.59","205.59","205.59","205.59","","1.18%"
"04/28/1998","203.20","203.20","203.20","203.20","","0.35%"
"04/27/1998","202.50","202.50","202.50","202.50","","-1.68%"
"04/24/1998","205.97","205.97","205.97","205.97","","-1.45%"
"04/23/1998","208.99","208.99","208.99","208.99","","-0.76%"
"04/22/1998","210.60","210.60","210.60","210.60","","-0.18%"
"04/21/1998","210.99","210.99","210.99","210.99","","0.36%"
"04/20/1998","210.23","210.23","210.23","210.23","","-0.12%"
"04/17/1998","210.49","210.49","210.49","210.49","","0.25%"
"04/16/1998","209.96","209.96","209.96","209.96","","-1.11%"
"04/15/1998","212.32","212.32","212.32","212.32","","0.86%"
"04/14/1998","210.50","210.50","210.50","210.50","","1.53%"
"04/13/1998","207.32","207.32","207.32","207.32","","0.13%"
"04/09/1998","207.06","207.06","207.06","207.06","","1.35%"
"04/08/1998","204.30","204.30","204.30","204.30","","-0.30%"
"04/07/1998","204.92","204.92","204.92","204.92","","-0.29%"
"04/06/1998","205.52","205.52","205.52","205.52","","-1.15%"
"04/03/1998","207.91","207.91","207.91","207.91","","0.74%"
"04/02/1998","206.39","206.39","206.39","206.39","","0.50%"
"04/01/1998","205.36","205.36","205.36","205.36","","0.59%"
"03/31/1998","204.16","204.16","204.16","204.16","","0.83%"
"03/30/1998","202.47","202.47","202.47","202.47","","-0.15%"
"03/27/1998","202.77","202.77","202.77","202.77","","-0.14%"
"03/26/1998","203.05","203.05","203.05","203.05","","0.23%"
"03/25/1998","202.58","202.58","202.58","202.58","","-0.63%"
"03/24/1998","203.87","203.87","203.87","203.87","","1.32%"
"03/23/1998","201.21","201.21","201.21","201.21","","-0.88%"
"03/20/1998","203.00","203.00","203.00","203.00","","0.48%"
"03/19/1998","202.04","202.04","202.04","202.04","","-0.22%"
"03/18/1998","202.48","202.48","202.48","202.48","","-0.03%"
"03/17/1998","202.54","202.54","202.54","202.54","","-0.11%"
"03/16/1998","202.77","202.77","202.77","202.77","","0.97%"
"03/13/1998","200.82","200.82","200.82","200.82","","0.11%"
"03/12/1998","200.59","200.59","200.59","200.59","","-0.07%"
"03/11/1998","200.73","200.73","200.73","200.73","","-0.18%"
"03/10/1998","201.10","201.10","201.10","201.10","","1.06%"
"03/09/1998","199.00","199.00","199.00","199.00","","0.28%"
"03/06/1998","198.45","198.45","198.45","198.45","","2.14%"
"03/05/1998","194.30","194.30","194.30","194.30","","-0.56%"
"03/04/1998","195.39","195.39","195.39","195.39","","0.17%"
"03/03/1998","195.05","195.05","195.05","195.05","","0.99%"
"03/02/1998","193.13","193.13","193.13","193.13","","0.50%"
"02/27/1998","192.16","192.16","192.16","192.16","","0.15%"
"02/26/1998","191.87","191.87","191.87","191.87","","-0.10%"
"02/25/1998","192.07","192.07","192.07","192.07","","1.03%"
"02/24/1998","190.11","190.11","190.11","190.11","","-0.59%"
"02/23/1998","191.23","191.23","191.23","191.23","","0.45%"
"02/20/1998","190.37","190.37","190.37","190.37","","0.69%"
"02/19/1998","189.06","189.06","189.06","189.06","","-0.38%"
"02/18/1998","189.79","189.79","189.79","189.79","","0.65%"
"02/17/1998","188.57","188.57","188.57","188.57","","0.95%"
"02/13/1998","186.79","186.79","186.79","186.79","","0.01%"
"02/12/1998","186.78","186.78","186.78","186.78","","1.17%"
"02/11/1998","184.62","184.62","184.62","184.62","","0.35%"
"02/10/1998","183.98","183.98","183.98","183.98","","1.25%"
"02/09/1998","181.70","181.70","181.70","181.70","","0.05%"
"02/06/1998","181.61","181.61","181.61","181.61","","1.06%"
"02/05/1998","179.71","179.71","179.71","179.71","","-0.40%"
"02/04/1998","180.43","180.43","180.43","180.43","","0.16%"
"02/03/1998","180.15","180.15","180.15","180.15","","0.87%"
"02/02/1998","178.59","178.59","178.59","178.59","","2.01%"
"01/30/1998","175.07","175.07","175.07","175.07","","-0.40%"
"01/29/1998","175.78","175.78","175.78","175.78","","0.71%"
"01/28/1998","174.54","174.54","174.54","174.54","","0.97%"
"01/27/1998","172.86","172.86","172.86","172.86","","1.19%"
"01/26/1998","170.82","170.82","170.82","170.82","","-0.48%"
"01/23/1998","171.64","171.64","171.64","171.64","","-0.46%"
"01/22/1998","172.43","172.43","172.43","172.43","","-0.93%"
"01/21/1998","174.04","174.04","174.04","174.04","","-0.89%"
"01/20/1998","175.60","175.60","175.60","175.60","","2.07%"
"01/16/1998","172.04","172.04","172.04","172.04","","0.76%"
"01/15/1998","170.74","170.74","170.74","170.74","","-0.05%"
"01/14/1998","170.82","170.82","170.82","170.82","","0.95%"
"01/13/1998","169.21","169.21","169.21","169.21","","1.36%"
"01/12/1998","166.94","166.94","166.94","166.94","","0.75%"
"01/09/1998","165.70","165.70","165.70","165.70","","-2.70%"
"01/08/1998","170.29","170.29","170.29","170.29","","-0.90%"
"01/07/1998","171.84","171.84","171.84","171.84","","0.05%"
"01/06/1998","171.75","171.75","171.75","171.75","","-0.44%"
"01/05/1998","172.51","172.51","172.51","172.51","","0.07%"
"01/02/1998","172.39","172.39","172.39","172.39","","-0.29%"
"12/31/1997","172.89","172.89","172.89","172.89","","0.51%"
"12/30/1997","172.01","172.01","172.01","172.01","","2.82%"
"12/29/1997","167.30","167.30","167.30","167.30","","1.46%"
"12/26/1997","164.90","164.90","164.90","164.90","","0.23%"
"12/24/1997","164.52","164.52","164.52","164.52","","-0.63%"
"12/23/1997","165.57","165.57","165.57","165.57","","-1.34%"
"12/22/1997","167.82","167.82","167.82","167.82","","0.46%"
"12/19/1997","167.05","167.05","167.05","167.05","","-1.43%"
"12/18/1997","169.47","169.47","169.47","169.47","","-1.20%"
"12/17/1997","171.52","171.52","171.52","171.52","","-0.41%"
"12/16/1997","172.23","172.23","172.23","172.23","","0.13%"
"12/15/1997","172.00","172.00","172.00","172.00","","1.20%"
"12/12/1997","169.96","169.96","169.96","169.96","","0.38%"
"12/11/1997","169.32","169.32","169.32","169.32","","-1.42%"
"12/10/1997","171.76","171.76","171.76","171.76","","-0.06%"
"12/09/1997","171.87","171.87","171.87","171.87","","-0.08%"
"12/08/1997","172.00","172.00","172.00","172.00","","-0.28%"
"12/05/1997","172.49","172.49","172.49","172.49","","0.65%"
"12/04/1997","171.38","171.38","171.38","171.38","","-0.42%"
"12/03/1997","172.10","172.10","172.10","172.10","","-0.41%"
"12/02/1997","172.81","172.81","172.81","172.81","","0.30%"
"12/01/1997","172.29","172.29","172.29","172.29","","2.12%"
"11/28/1997","168.72","168.72","168.72","168.72","","0.37%"
"11/26/1997","168.09","168.09","168.09","168.09","","-0.07%"
"11/25/1997","168.21","168.21","168.21","168.21","","0.00%"
"11/24/1997","168.21","168.21","168.21","168.21","","-1.12%"
"11/21/1997","170.11","170.11","170.11","170.11","","0.54%"
"11/20/1997","169.19","169.19","169.19","169.19","","0.68%"
"11/19/1997","168.05","168.05","168.05","168.05","","0.40%"
"11/18/1997","167.38","167.38","167.38","167.38","","-0.94%"
"11/17/1997","168.97","168.97","168.97","168.97","","1.56%"
"11/14/1997","166.38","166.38","166.38","166.38","","1.35%"
"11/13/1997","164.16","164.16","164.16","164.16","","0.32%"
"11/12/1997","163.64","163.64","163.64","163.64","","-1.04%"
"11/11/1997","165.36","165.36","165.36","165.36","","0.13%"
"11/10/1997","165.15","165.15","165.15","165.15","","-0.20%"
"11/07/1997","165.48","165.48","165.48","165.48","","-1.38%"
"11/06/1997","167.79","167.79","167.79","167.79","","0.46%"
"11/05/1997","167.02","167.02","167.02","167.02","","-0.02%"
"11/04/1997","167.06","167.06","167.06","167.06","","0.04%"
"11/03/1997","166.99","166.99","166.99","166.99","","3.26%"
"10/31/1997","161.72","161.72","161.72","161.72","","0.87%"
"10/30/1997","160.32","160.32","160.32","160.32","","-1.26%"
"10/29/1997","162.36","162.36","162.36","162.36","","0.60%"
"10/28/1997","161.39","161.39","161.39","161.39","","4.93%"
"10/27/1997","153.80","153.80","153.80","153.80","","-6.34%"
"10/24/1997","164.21","164.21","164.21","164.21","","-0.87%"
"10/23/1997","165.65","165.65","165.65","165.65","","-1.33%"
"10/22/1997","167.88","167.88","167.88","167.88","","-0.33%"
"10/21/1997","168.44","168.44","168.44","168.44","","1.27%"
"10/20/1997","166.33","166.33","166.33","166.33","","0.98%"
"10/17/1997","164.71","164.71","164.71","164.71","","-1.22%"
"10/16/1997","166.75","166.75","166.75","166.75","","-1.04%"
"10/15/1997","168.50","168.50","168.50","168.50","","0.08%"
"10/14/1997","168.36","168.36","168.36","168.36","","0.34%"
"10/13/1997","167.79","167.79","167.79","167.79","","0.28%"
"10/10/1997","167.32","167.32","167.32","167.32","","0.34%"
"10/09/1997","166.75","166.75","166.75","166.75","","0.49%"
"10/08/1997","165.94","165.94","165.94","165.94","","-1.04%"
"10/07/1997","167.68","167.68","167.68","167.68","","-0.06%"
"10/06/1997","167.78","167.78","167.78","167.78","","0.16%"
"10/03/1997","167.52","167.52","167.52","167.52","","0.22%"
"10/02/1997","167.15","167.15","167.15","167.15","","0.08%"
"10/01/1997","167.01","167.01","167.01","167.01","","1.01%"
"09/30/1997","165.34","165.34","165.34","165.34","","-0.17%"
"09/29/1997","165.62","165.62","165.62","165.62","","0.93%"
"09/26/1997","164.09","164.09","164.09","164.09","","0.43%"
"09/25/1997","163.39","163.39","163.39","163.39","","-0.38%"
"09/24/1997","164.02","164.02","164.02","164.02","","-0.74%"
"09/23/1997","165.25","165.25","165.25","165.25","","-1.21%"
"09/22/1997","167.28","167.28","167.28","167.28","","0.02%"
"09/19/1997","167.25","167.25","167.25","167.25","","0.38%"
"09/18/1997","166.61","166.61","166.61","166.61","","0.48%"
"09/17/1997","165.81","165.81","165.81","165.81","","-0.16%"
"09/16/1997","166.07","166.07","166.07","166.07","","1.38%"
"09/15/1997","163.81","163.81","163.81","163.81","","-0.12%"
"09/12/1997","164.01","164.01","164.01","164.01","","1.07%"
"09/11/1997","162.27","162.27","162.27","162.27","","-0.56%"
"09/10/1997","163.19","163.19","163.19","163.19","","-0.78%"
"09/09/1997","164.47","164.47","164.47","164.47","","0.46%"
"09/08/1997","163.71","163.71","163.71","163.71","","0.52%"
"09/05/1997","162.86","162.86","162.86","162.86","","0.12%"
"09/04/1997","162.67","162.67","162.67","162.67","","0.17%"
"09/03/1997","162.39","162.39","162.39","162.39","","0.53%"
"09/02/1997","161.54","161.54","161.54","161.54","","2.68%"
"08/29/1997","157.33","157.33","157.33","157.33","","-0.46%"
"08/28/1997","158.06","158.06","158.06","158.06","","-0.78%"
"08/27/1997","159.31","159.31","159.31","159.31","","-0.08%"
"08/26/1997","159.44","159.44","159.44","159.44","","-0.96%"
"08/25/1997","160.99","160.99","160.99","160.99","","0.69%"
"08/22/1997","159.88","159.88","159.88","159.88","","-0.14%"
"08/21/1997","160.11","160.11","160.11","160.11","","-1.03%"
"08/20/1997","161.77","161.77","161.77","161.77","","1.60%"
"08/19/1997","159.23","159.23","159.23","159.23","","0.97%"
"08/18/1997","157.70","157.70","157.70","157.70","","0.80%"
"08/15/1997","156.45","156.45","156.45","156.45","","-2.10%"
"08/14/1997","159.81","159.81","159.81","159.81","","-0.24%"
"08/13/1997","160.20","160.20","160.20","160.20","","0.10%"
"08/12/1997","160.04","160.04","160.04","160.04","","-0.74%"
"08/11/1997","161.24","161.24","161.24","161.24","","0.24%"
"08/08/1997","160.85","160.85","160.85","160.85","","-1.66%"
"08/07/1997","163.56","163.56","163.56","163.56","","-0.40%"
"08/06/1997","164.22","164.22","164.22","164.22","","0.55%"
"08/05/1997","163.32","163.32","163.32","163.32","","0.03%"
"08/04/1997","163.27","163.27","163.27","163.27","","0.75%"
"08/01/1997","162.06","162.06","162.06","162.06","","-0.69%"
"07/31/1997","163.18","163.18","163.18","163.18","","-0.09%"
"07/30/1997","163.32","163.32","163.32","163.32","","0.96%"
"07/29/1997","161.76","161.76","161.76","161.76","","0.27%"
"07/28/1997","161.32","161.32","161.32","161.32","","0.77%"
"07/25/1997","160.09","160.09","160.09","160.09","","0.06%"
"07/24/1997","159.99","159.99","159.99","159.99","","0.79%"
"07/23/1997","158.73","158.73","158.73","158.73","","0.70%"
"07/22/1997","157.63","157.63","157.63","157.63","","1.94%"
"07/21/1997","154.63","154.63","154.63","154.63","","0.22%"
"07/18/1997","154.29","154.29","154.29","154.29","","-0.94%"
"07/17/1997","155.75","155.75","155.75","155.75","","-0.32%"
"07/16/1997","156.25","156.25","156.25","156.25","","0.43%"
"07/15/1997","155.58","155.58","155.58","155.58","","0.40%"
"07/14/1997","154.96","154.96","154.96","154.96","","0.11%"
"07/11/1997","154.79","154.79","154.79","154.79","","0.35%"
"07/10/1997","154.25","154.25","154.25","154.25","","0.94%"
"07/09/1997","152.81","152.81","152.81","152.81","","-1.57%"
"07/08/1997","155.24","155.24","155.24","155.24","","0.61%"
"07/07/1997","154.30","154.30","154.30","154.30","","-0.42%"
"07/03/1997","154.95","154.95","154.95","154.95","","0.97%"
"07/02/1997","153.46","153.46","153.46","153.46","","0.81%"
"07/01/1997","152.23","152.23","152.23","152.23","","0.50%"
"06/30/1997","151.47","151.47","151.47","151.47","","-0.08%"
"06/27/1997","151.59","151.59","151.59","151.59","","0.17%"
"06/26/1997","151.34","151.34","151.34","151.34","","-0.22%"
"06/25/1997","151.67","151.67","151.67","151.67","","-0.77%"
"06/24/1997","152.85","152.85","152.85","152.85","","1.67%"
"06/23/1997","150.34","150.34","150.34","150.34","","-2.12%"
"06/20/1997","153.59","153.59","153.59","153.59","","-0.10%"
"06/19/1997","153.75","153.75","153.75","153.75","","0.90%"
"06/18/1997","152.38","152.38","152.38","152.38","","-0.37%"
"06/17/1997","152.95","152.95","152.95","152.95","","-0.12%"
"06/16/1997","153.14","153.14","153.14","153.14","","0.15%"
"06/13/1997","152.91","152.91","152.91","152.91","","0.48%"
"06/12/1997","152.18","152.18","152.18","152.18","","0.83%"
"06/11/1997","150.92","150.92","150.92","150.92","","0.19%"
"06/10/1997","150.64","150.64","150.64","150.64","","0.87%"
"06/09/1997","149.34","149.34","149.34","149.34","","0.84%"
"06/06/1997","148.10","148.10","148.10","148.10","","0.99%"
"06/05/1997","146.65","146.65","146.65","146.65","","0.29%"
"06/04/1997","146.22","146.22","146.22","146.22","","-0.42%"
"06/03/1997","146.83","146.83","146.83","146.83","","0.25%"
"06/02/1997","146.47","146.47","146.47","146.47","","-0.10%"
"05/30/1997","146.62","146.62","146.62","146.62","","0.03%"
"05/29/1997","146.58","146.58","146.58","146.58","","-0.62%"
"05/28/1997","147.50","147.50","147.50","147.50","","-0.03%"
"05/27/1997","147.55","147.55","147.55","147.55","","0.49%"
"05/23/1997","146.83","146.83","146.83","146.83","","0.92%"
"05/22/1997","145.49","145.49","145.49","145.49","","-0.16%"
