"Date","Price","Open","High","Low","Vol.","Change %"
"11/18/2005","241.09","240.57","241.54","239.78","109.77M","0.22%"
"11/17/2005","240.57","240.48","240.71","239.92","92.99M","0.04%"
"11/16/2005","240.48","240.41","240.69","239.83","85.98M","0.03%"
"11/15/2005","240.41","241.56","241.62","239.86","100.18M","-0.48%"
"11/14/2005","241.56","242.38","242.55","241.24","78.56M","-0.34%"
"11/11/2005","242.38","242.10","242.55","241.77","67.62M","0.12%"
"11/10/2005","242.10","239.45","242.47","239.45","93.88M","1.11%"
"11/09/2005","239.45","238.85","240.27","238.85","85.12M","0.25%"
"11/08/2005","238.85","239.57","239.57","238.48","83.22M","-0.30%"
"11/07/2005","239.57","239.02","239.73","238.83","93.69M","0.23%"
"11/04/2005","239.02","239.28","239.75","238.17","89.93M","-0.11%"
"11/03/2005","239.28","238.63","240.83","238.63","114.32M","0.27%"
"11/02/2005","238.63","237.55","238.70","237.25","111.71M","0.45%"
"11/01/2005","237.55","239.43","239.83","237.54","111.92M","-0.79%"
"10/31/2005","239.43","238.20","240.20","238.20","148.65M","0.52%"
"10/28/2005","238.20","234.15","238.36","234.15","112.34M","1.73%"
"10/27/2005","234.15","236.22","236.22","234.14","91.40M","-0.88%"
"10/26/2005","236.22","237.42","238.68","236.21","95.62M","-0.51%"
"10/25/2005","237.42","238.08","238.08","235.84","101.67M","-0.28%"
"10/24/2005","238.08","235.76","238.14","235.76","93.14M","0.98%"
"10/21/2005","235.76","235.90","237.32","235.04","108.69M","-0.06%"
"10/20/2005","235.90","238.11","239.43","235.56","112.95M","-0.93%"
"10/19/2005","238.11","235.65","238.11","234.45","110.45M","1.04%"
"10/18/2005","235.65","237.63","237.63","235.65","100.65M","-0.83%"
"10/17/2005","237.63","235.12","237.65","234.35","107.98M","1.07%"
"10/14/2005","235.12","233.38","235.46","232.95","96.35M","0.75%"
"10/13/2005","233.38","234.29","234.36","232.68","99.30M","-0.39%"
"10/12/2005","234.29","235.12","235.82","233.51","111.69M","-0.35%"
"10/11/2005","235.12","234.92","236.43","234.87","104.20M","0.09%"
"10/10/2005","234.92","235.84","236.85","234.86","97.51M","-0.39%"
"10/07/2005","235.84","236.46","236.99","235.09","113.70M","-0.26%"
"10/06/2005","236.46","237.43","238.81","234.77","157.86M","-0.41%"
"10/05/2005","237.43","239.41","239.41","237.38","112.13M","-0.83%"
"10/04/2005","239.41","240.27","241.16","239.30","128.19M","-0.36%"
"10/03/2005","240.27","240.47","241.18","240.04","112.13M","-0.08%"
"09/30/2005","240.47","238.64","240.47","237.89","121.60M","0.77%"
"09/29/2005","238.64","236.65","238.74","235.96","117.91M","0.84%"
"09/28/2005","236.65","236.14","237.83","236.12","113.14M","0.22%"
"09/27/2005","236.14","234.03","236.77","234.03","112.85M","0.90%"
"09/26/2005","234.03","234.40","235.72","233.39","116.91M","-0.16%"
"09/23/2005","234.40","234.00","235.34","233.35","104.18M","0.17%"
"09/22/2005","234.00","232.37","234.27","231.28","128.59M","0.70%"
"09/21/2005","232.37","235.45","235.45","232.30","171.90M","-1.31%"
"09/20/2005","235.45","237.19","237.99","235.11","133.89M","-0.73%"
"09/19/2005","237.19","238.70","238.70","236.46","125.55M","-0.63%"
"09/16/2005","238.70","237.64","239.37","237.64","278.78M","0.45%"
"09/15/2005","237.64","236.83","237.91","236.68","108.10M","0.34%"
"09/14/2005","236.83","237.70","238.32","236.59","122.23M","-0.37%"
"09/13/2005","237.70","240.77","240.77","237.64","118.71M","-1.28%"
"09/12/2005","240.77","240.55","241.18","240.21","110.77M","0.09%"
"09/09/2005","240.55","239.30","241.41","239.30","148.08M","0.52%"
"09/08/2005","239.30","240.23","240.23","238.47","123.20M","-0.39%"
"09/07/2005","240.23","240.31","240.48","238.96","109.29M","-0.03%"
"09/06/2005","240.31","237.39","240.44","237.39","114.94M","1.23%"
"09/02/2005","237.39","237.39","238.84","237.16","140.91M","0.00%"
"09/01/2005","237.39","237.75","238.79","236.88","105.97M","-0.15%"
"08/31/2005","237.75","236.50","237.78","234.98","118.70M","0.53%"
"08/30/2005","236.50","237.87","237.87","234.85","105.18M","-0.58%"
"08/29/2005","237.87","236.36","238.38","235.48","79.44M","0.64%"
"08/26/2005","236.36","236.98","237.27","235.78","82.39M","-0.26%"
"08/25/2005","236.98","236.50","237.29","236.22","84.05M","0.20%"
"08/24/2005","236.50","238.80","239.13","236.50","91.17M","-0.96%"
"08/23/2005","238.80","239.06","239.50","238.48","78.76M","-0.11%"
"08/22/2005","239.06","238.71","240.67","238.20","88.99M","0.15%"
"08/19/2005","238.71","238.76","239.60","238.66","89.57M","-0.02%"
"08/18/2005","238.76","236.48","239.57","236.29","97.81M","0.96%"
"08/17/2005","236.48","236.59","236.84","235.97","77.67M","-0.05%"
"08/16/2005","236.59","239.14","239.33","236.49","102.39M","-1.07%"
"08/15/2005","239.14","237.65","239.30","237.48","62.31M","0.63%"
"08/12/2005","237.65","238.71","238.71","236.90","69.13M","-0.44%"
"08/11/2005","238.71","238.05","238.94","237.16","81.45M","0.28%"
"08/10/2005","238.05","238.41","240.74","237.58","90.48M","-0.15%"
"08/09/2005","238.41","237.76","238.92","237.76","74.22M","0.27%"
"08/08/2005","237.76","238.44","239.08","237.58","69.28M","-0.29%"
"08/05/2005","238.44","239.87","239.87","238.28","81.45M","-0.60%"
"08/04/2005","239.87","241.70","241.70","239.53","97.00M","-0.76%"
"08/03/2005","241.70","241.74","241.74","240.54","91.57M","-0.02%"
"08/02/2005","241.74","240.75","241.84","240.75","79.79M","0.41%"
"08/01/2005","240.75","241.50","242.19","240.36","85.96M","-0.31%"
"07/29/2005","241.50","242.85","243.23","241.50","79.99M","-0.56%"
"07/28/2005","242.85","240.74","243.33","240.74","87.76M","0.88%"
"07/27/2005","240.74","240.02","241.29","240.02","83.69M","0.30%"
"07/26/2005","240.02","239.51","241.00","239.50","87.01M","0.21%"
"07/25/2005","239.51","240.30","240.57","239.06","74.09M","-0.33%"
"07/22/2005","240.30","239.38","240.47","238.86","79.84M","0.38%"
"07/21/2005","239.38","240.27","240.52","238.88","97.72M","-0.37%"
"07/20/2005","240.27","239.72","240.41","237.93","98.42M","0.23%"
"07/19/2005","239.72","239.88","240.81","239.42","120.30M","-0.07%"
"07/18/2005","239.88","240.64","240.90","239.88","71.88M","-0.46%"
"07/15/2005","240.99","240.80","240.86","240.07","79.24M","-0.07%"
"07/14/2005","241.15","239.28","241.38","239.28","89.19M","0.63%"
"07/13/2005","239.63","238.33","239.57","238.33","79.92M","0.40%"
"07/12/2005","238.68","237.94","239.34","237.94","87.10M","0.16%"
"07/11/2005","238.29","236.45","238.40","236.41","87.99M","0.63%"
"07/08/2005","236.80","233.54","236.85","233.22","86.04M","1.24%"
"07/07/2005","233.89","234.11","234.11","232.23","101.28M","-0.24%"
"07/06/2005","234.45","236.28","236.28","234.00","96.74M","-0.92%"
"07/05/2005","236.63","234.78","236.83","234.29","93.79M","0.64%"
"07/01/2005","235.12","234.24","235.75","234.24","77.30M","0.23%"
"06/30/2005","234.58","236.26","236.68","234.04","101.65M","-0.86%"
"06/29/2005","236.61","237.05","237.37","235.98","89.81M","-0.33%"
"06/28/2005","237.40","234.15","237.07","234.15","84.32M","1.24%"
"06/27/2005","234.49","233.95","234.69","233.51","83.01M","0.08%"
"06/24/2005","234.30","236.63","236.63","233.91","111.63M","-1.13%"
"06/23/2005","236.97","239.53","239.53","236.57","88.39M","-1.21%"
"06/22/2005","239.88","239.67","240.46","238.98","90.77M","-0.06%"
"06/21/2005","240.02","239.98","240.31","239.09","89.61M","-0.13%"
"06/20/2005","240.33","240.17","240.35","238.98","64.47M","-0.08%"
"06/17/2005","240.53","239.91","241.58","239.91","115.57M","0.11%"
"06/16/2005","240.26","240.27","240.27","239.27","76.70M","-0.15%"
"06/15/2005","240.62","240.33","240.89","238.82","93.23M","-0.02%"
"06/14/2005","240.68","239.36","240.86","238.96","84.88M","0.33%"
"06/13/2005","239.90","239.96","240.81","238.69","77.40M","-0.25%"
"06/10/2005","240.50","240.23","240.69","238.79","74.71M","-0.14%"
"06/09/2005","240.83","240.11","240.81","239.23","91.18M","0.04%"
"06/08/2005","240.74","240.64","241.39","239.67","82.20M","-0.21%"
"06/07/2005","241.25","239.86","242.08","239.86","96.66M","0.33%"
"06/06/2005","240.45","239.53","240.13","239.08","66.08M","0.12%"
"06/03/2005","240.15","241.82","241.83","239.28","69.87M","-0.93%"
"06/02/2005","242.40","241.13","242.04","240.34","84.78M","0.28%"
"06/01/2005","241.73","239.02","241.60","238.98","76.59M","0.88%"
"05/31/2005","239.63","240.46","240.46","238.99","77.73M","-0.63%"
"05/27/2005","241.14","241.00","241.00","240.00","49.59M","-0.24%"
"05/26/2005","241.71","240.74","241.52","240.74","68.82M","0.11%"
"05/25/2005","241.45","241.51","241.51","239.86","70.12M","-0.31%"
"05/24/2005","242.19","242.10","242.10","240.85","74.06M","-0.24%"
"05/23/2005","242.78","241.66","242.92","241.44","72.21M","0.14%"
"05/20/2005","242.45","241.82","241.82","240.42","75.30M","-0.05%"
"05/19/2005","242.56","240.83","241.92","240.33","73.00M","0.43%"
"05/18/2005","241.51","238.50","240.99","238.50","94.18M","0.97%"
"05/17/2005","239.18","237.60","238.59","236.70","101.69M","0.42%"
"05/16/2005","238.18","235.23","237.62","235.23","72.57M","1.04%"
"05/13/2005","235.74","237.08","237.17","234.03","85.57M","-0.77%"
"05/12/2005","237.58","238.42","238.57","236.83","100.29M","-0.52%"
"05/11/2005","238.83","237.61","238.68","235.99","84.84M","0.37%"
"05/10/2005","237.96","239.20","239.20","236.97","75.87M","-0.66%"
"05/09/2005","239.53","238.08","239.39","237.78","73.91M","0.46%"
"05/06/2005","238.43","238.41","239.52","237.92","79.01M","-0.18%"
"05/05/2005","238.85","238.91","239.51","237.32","84.79M","-0.23%"
"05/04/2005","239.40","237.38","239.12","237.38","95.10M","0.66%"
"05/03/2005","237.83","236.23","238.02","235.99","110.70M","0.46%"
"05/02/2005","236.73","234.32","236.34","234.32","97.22M","0.80%"
"04/29/2005","234.84","233.12","234.57","231.29","130.70M","0.52%"
"04/28/2005","233.62","234.26","235.65","233.07","115.05M","-0.49%"
"04/27/2005","234.77","233.17","234.67","231.39","93.30M","0.47%"
"04/26/2005","233.68","234.68","234.84","233.17","98.92M","-0.68%"
"04/25/2005","235.29","232.75","234.76","232.75","91.76M","0.83%"
"04/22/2005","233.35","235.06","235.06","231.43","123.92M","-0.96%"
"04/21/2005","235.61","231.29","235.06","231.29","98.04M","1.67%"
"04/20/2005","231.73","234.41","234.80","231.12","99.19M","-1.36%"
"04/19/2005","234.93","233.90","234.70","233.11","102.72M","0.23%"
"04/18/2005","234.39","235.02","235.22","233.01","99.49M","-0.51%"
"04/15/2005","235.59","237.21","237.52","234.76","107.67M","-0.93%"
"04/14/2005","237.80","237.77","238.77","237.17","112.70M","-0.20%"
"04/13/2005","238.28","238.45","239.25","237.29","89.65M","-0.28%"
"04/12/2005","238.96","237.47","239.12","235.91","98.96M","0.39%"
"04/11/2005","238.02","237.18","238.35","237.11","75.51M","0.14%"
"04/08/2005","237.68","238.37","238.59","237.17","77.10M","-0.50%"
"04/07/2005","238.87","237.03","238.42","236.36","103.16M","0.63%"
"04/06/2005","237.37","237.61","238.18","236.85","94.77M","-0.24%"
"04/05/2005","237.93","236.06","237.76","236.06","84.89M","0.67%"
"04/04/2005","236.35","234.68","236.46","234.52","93.04M","0.59%"
"04/01/2005","234.97","237.16","238.06","233.93","108.94M","-1.01%"
"03/31/2005","237.36","238.42","238.42","236.96","86.21M","-0.51%"
"03/30/2005","238.57","235.50","238.70","235.50","95.61M","1.28%"
"03/29/2005","235.55","236.22","236.92","235.30","93.78M","-0.31%"
"03/28/2005","236.28","235.39","237.16","235.39","85.58M","0.34%"
"03/24/2005","235.47","235.79","236.47","235.26","79.89M","-0.18%"
"03/23/2005","235.89","234.58","236.36","234.58","105.69M","0.57%"
"03/22/2005","234.55","235.81","236.77","234.58","106.09M","-0.52%"
"03/21/2005","235.77","237.31","237.60","235.61","99.17M","-0.65%"
"03/18/2005","237.31","237.84","238.29","236.36","242.14M","-0.22%"
"03/17/2005","237.84","236.66","238.14","236.29","94.04M","0.50%"
"03/16/2005","236.66","237.80","237.90","236.21","94.62M","-0.48%"
"03/15/2005","237.80","239.07","239.82","237.79","88.21M","-0.53%"
"03/14/2005","239.07","238.32","239.49","238.32","83.04M","0.31%"
"03/11/2005","238.32","240.43","240.46","238.13","76.66M","-0.88%"
"03/10/2005","240.43","239.89","241.62","239.89","80.24M","0.23%"
"03/09/2005","239.89","241.70","241.70","239.38","89.35M","-0.75%"
"03/08/2005","241.70","242.94","242.94","241.50","84.87M","-0.51%"
"03/07/2005","242.94","243.64","243.95","242.77","74.21M","-0.29%"
"03/04/2005","243.64","242.39","244.23","242.39","82.75M","0.52%"
"03/03/2005","242.39","241.29","243.33","241.29","96.50M","0.46%"
"03/02/2005","241.29","241.81","242.37","240.51","87.63M","-0.22%"
"03/01/2005","241.81","239.79","242.14","239.79","92.55M","0.84%"
"02/28/2005","239.79","240.56","241.11","239.48","91.33M","-0.32%"
"02/25/2005","240.56","239.55","240.56","238.70","82.13M","0.42%"
"02/24/2005","239.55","238.13","239.58","237.42","94.28M","0.60%"
"02/23/2005","238.13","237.08","238.82","237.08","104.01M","0.44%"
"02/22/2005","237.08","241.13","241.13","237.08","101.73M","-1.68%"
"02/18/2005","241.13","241.30","241.56","240.82","85.77M","-0.07%"
"02/17/2005","241.30","242.80","242.80","241.07","92.09M","-0.62%"
"02/16/2005","242.80","242.65","243.37","242.27","93.52M","0.06%"
"02/15/2005","242.65","242.00","242.98","242.00","89.05M","0.27%"
"02/14/2005","242.00","241.74","242.40","241.57","80.83M","0.11%"
"02/11/2005","241.74","241.04","242.65","240.49","90.09M","0.29%"
"02/10/2005","241.04","240.53","241.51","240.15","92.64M","0.21%"
"02/09/2005","240.53","242.62","242.62","240.48","82.86M","-0.86%"
"02/08/2005","242.62","242.92","243.20","242.35","92.80M","-0.12%"
"02/07/2005","242.92","243.74","243.75","242.68","95.30M","-0.34%"
"02/04/2005","243.74","241.63","243.86","241.40","123.37M","0.87%"
"02/03/2005","241.63","241.59","241.94","241.02","101.68M","0.02%"
"02/02/2005","241.59","239.79","241.62","239.79","105.65M","0.75%"
"02/01/2005","239.79","239.57","239.99","238.58","107.41M","0.09%"
"01/31/2005","239.57","239.43","240.75","238.85","119.75M","0.06%"
"01/28/2005","239.43","239.04","239.59","237.24","187.23M","0.16%"
"01/27/2005","239.04","237.72","239.37","237.23","86.51M","0.56%"
"01/26/2005","237.72","238.06","239.18","237.72","90.78M","-0.15%"
"01/25/2005","238.07","237.41","239.05","237.41","82.42M","0.28%"
"01/24/2005","237.41","237.98","238.24","237.05","87.03M","-0.24%"
"01/21/2005","237.98","239.95","240.00","237.78","81.79M","-0.82%"
"01/20/2005","239.95","240.63","240.97","239.30","82.21M","-0.28%"
"01/19/2005","240.63","241.14","241.82","240.52","79.43M","-0.21%"
"01/18/2005","241.14","238.60","241.14","237.03","93.39M","1.06%"
"01/14/2005","238.60","237.11","238.66","236.93","70.63M","0.63%"
"01/13/2005","237.11","238.71","238.76","236.52","72.09M","-0.67%"
"01/12/2005","238.71","237.93","238.81","236.65","73.08M","0.33%"
"01/11/2005","237.93","239.01","239.01","237.36","75.32M","-0.45%"
"01/10/2005","239.01","237.46","240.04","237.34","89.03M","0.65%"
"01/07/2005","237.46","236.30","237.98","235.86","85.46M","0.49%"
"01/06/2005","236.30","235.02","236.89","234.55","86.17M","0.54%"
"01/05/2005","235.02","235.21","236.68","235.02","94.59M","-0.08%"
"01/04/2005","235.21","236.59","237.75","234.97","87.02M","-0.58%"
"01/03/2005","236.59","236.99","239.38","236.34","96.62M","-0.17%"
"12/31/2004","236.99","237.53","237.97","236.92","48.60M","-0.23%"
"12/30/2004","237.53","237.43","238.27","237.39","43.01M","0.04%"
"12/29/2004","237.43","237.86","237.86","236.85","47.02M","-0.18%"
"12/28/2004","237.86","236.12","237.86","236.10","52.24M","0.74%"
"12/27/2004","236.12","236.20","237.83","236.12","53.38M","-0.03%"
"12/23/2004","236.20","236.92","237.28","236.07","53.05M","-0.30%"
"12/22/2004","236.92","236.14","237.28","235.50","78.69M","0.33%"
"12/21/2004","236.14","234.46","236.21","234.39","77.96M","0.72%"
"12/20/2004","234.46","234.21","235.73","233.89","75.66M","0.09%"
"12/17/2004","234.24","236.51","236.52","234.08","128.63M","-0.96%"
"12/16/2004","236.51","236.93","236.93","235.50","88.14M","-0.18%"
"12/15/2004","236.93","237.20","237.20","235.05","88.90M","-0.11%"
"12/14/2004","237.20","235.32","237.55","234.79","89.81M","0.80%"
"12/13/2004","235.32","234.22","235.36","233.32","77.97M","0.47%"
"12/10/2004","234.22","234.30","234.87","232.90","79.82M","-0.03%"
"12/09/2004","234.30","231.57","234.35","230.79","99.53M","1.18%"
"12/08/2004","231.57","230.60","231.63","229.89","106.12M","0.42%"
"12/07/2004","230.60","231.47","232.58","230.58","99.91M","-0.38%"
"12/06/2004","231.47","233.31","233.31","231.44","74.52M","-0.79%"
"12/03/2004","233.31","233.62","234.75","232.84","90.85M","-0.13%"
"12/02/2004","233.62","231.70","233.94","230.53","126.80M","0.83%"
"12/01/2004","231.70","228.41","231.71","228.41","112.01M","1.44%"
"11/30/2004","228.41","230.50","230.50","228.40","110.46M","-0.91%"
"11/29/2004","230.50","232.82","233.18","229.54","92.61M","-1.00%"
"11/26/2004","232.82","232.72","233.48","232.52","26.13M","0.04%"
"11/24/2004","232.72","232.64","233.24","232.13","61.85M","0.03%"
"11/23/2004","232.64","233.28","233.28","231.21","97.85M","-0.27%"
"11/22/2004","233.28","232.03","233.66","231.49","81.11M","0.54%"
"11/19/2004","232.03","234.69","234.69","231.76","84.07M","-1.13%"
"11/18/2004","234.69","234.61","235.59","234.38","102.72M","0.03%"
"11/17/2004","234.61","233.53","235.64","233.52","106.15M","0.46%"
"11/16/2004","233.53","235.09","235.09","233.39","78.28M","-0.66%"
"11/15/2004","235.09","234.85","235.45","234.26","82.05M","0.10%"
"11/12/2004","234.85","233.68","234.89","233.10","78.74M","0.50%"
"11/11/2004","233.68","231.89","234.02","231.82","88.07M","0.77%"
"11/10/2004","231.89","231.54","233.26","231.54","76.77M","0.15%"
"11/09/2004","231.54","231.91","232.82","231.12","79.96M","-0.16%"
"11/08/2004","231.91","232.33","232.55","231.39","82.69M","-0.18%"
"11/05/2004","232.33","231.55","233.09","231.55","100.87M","0.34%"
"11/04/2004","231.55","225.28","231.59","225.18","139.71M","2.78%"
"11/03/2004","225.28","222.73","225.33","222.73","99.94M","1.14%"
"11/02/2004","222.73","221.81","224.53","221.81","99.83M","0.41%"
"11/01/2004","221.81","222.04","222.56","221.12","93.47M","-0.10%"
"10/29/2004","222.04","222.40","222.85","221.43","124.64M","-0.16%"
"10/28/2004","222.40","221.22","223.03","220.62","102.04M","0.53%"
"10/27/2004","221.22","219.24","221.30","217.47","103.10M","0.90%"
"10/26/2004","219.24","216.51","219.24","215.63","96.79M","1.26%"
"10/25/2004","216.51","217.82","218.00","215.88","77.86M","-0.60%"
"10/22/2004","217.82","219.42","220.41","217.76","71.80M","-0.73%"
"10/21/2004","219.42","219.30","219.88","218.04","84.26M","0.05%"
"10/20/2004","219.30","219.06","219.35","217.92","83.59M","0.11%"
"10/19/2004","219.06","220.10","220.79","219.04","82.85M","-0.47%"
"10/18/2004","220.10","219.10","220.21","218.44","70.28M","0.46%"
"10/15/2004","219.10","217.68","220.37","217.68","82.97M","0.65%"
"10/14/2004","217.68","218.55","219.16","217.67","69.19M","-0.40%"
"10/13/2004","218.55","219.41","220.07","218.04","80.77M","-0.39%"
"10/12/2004","219.41","220.13","220.13","218.95","77.10M","-0.33%"
"10/11/2004","220.13","219.95","220.51","219.70","55.90M","0.08%"
"10/08/2004","219.95","221.36","221.75","219.52","83.58M","-0.64%"
"10/07/2004","221.36","223.39","224.02","221.31","78.71M","-0.91%"
"10/06/2004","223.39","222.42","223.39","222.06","82.27M","0.44%"
"10/05/2004","222.42","222.96","223.35","222.09","96.30M","-0.24%"
"10/04/2004","222.96","222.95","224.40","222.94","93.13M","0.00%"
"10/01/2004","222.95","220.74","223.59","220.74","91.85M","1.00%"
"09/30/2004","220.74","220.30","221.22","219.92","103.55M","0.20%"
"09/29/2004","220.30","219.25","220.30","218.02","82.82M","0.48%"
"09/28/2004","219.25","217.90","219.57","217.90","80.28M","0.62%"
"09/27/2004","217.90","218.96","219.17","217.87","78.58M","-0.48%"
"09/24/2004","218.96","219.21","219.65","218.77","82.07M","-0.11%"
"09/23/2004","219.21","218.34","219.88","218.33","91.82M","0.40%"
"09/22/2004","218.34","220.58","220.58","218.17","108.69M","-1.02%"
"09/21/2004","220.58","221.24","221.24","219.95","118.01M","-0.30%"
"09/20/2004","221.24","224.98","224.98","220.83","109.92M","-1.66%"
"09/17/2004","224.98","224.26","225.97","224.26","111.35M","0.32%"
"09/16/2004","224.26","225.52","225.65","223.86","89.76M","-0.56%"
"09/15/2004","225.52","227.67","227.67","225.09","101.23M","-0.94%"
"09/14/2004","227.67","227.55","228.24","227.05","87.80M","0.05%"
"09/13/2004","227.55","228.16","228.44","227.20","75.90M","-0.27%"
"09/10/2004","228.16","227.56","228.30","226.18","72.25M","0.26%"
"09/09/2004","227.56","228.26","228.84","226.93","80.50M","-0.31%"
"09/08/2004","228.26","231.15","231.15","228.24","93.40M","-1.25%"
"09/07/2004","231.15","230.54","231.59","229.90","64.43M","0.26%"
"09/03/2004","230.54","229.70","231.65","229.70","55.73M","0.37%"
"09/02/2004","229.70","227.56","229.90","227.55","77.67M","0.94%"
"09/01/2004","227.56","227.48","227.84","226.23","66.35M","0.04%"
"08/31/2004","227.48","226.93","227.83","225.95","78.78M","0.24%"
"08/30/2004","226.93","228.25","228.47","226.93","50.81M","-0.58%"
"08/27/2004","228.25","228.13","228.71","227.90","48.59M","0.05%"
"08/26/2004","228.13","227.79","228.50","227.74","54.51M","0.15%"
"08/25/2004","227.79","226.79","228.06","225.81","70.31M","0.44%"
"08/24/2004","226.79","226.69","227.56","226.34","59.43M","0.04%"
"08/23/2004","226.69","227.49","227.76","226.19","67.52M","-0.35%"
"08/20/2004","227.49","226.85","227.64","226.21","66.30M","0.28%"
"08/19/2004","226.85","227.55","227.55","225.80","73.55M","-0.31%"
"08/18/2004","227.55","226.73","227.67","226.13","73.37M","0.36%"
"08/17/2004","226.73","226.22","226.90","225.50","79.85M","0.23%"
"08/16/2004","226.22","224.64","226.30","224.16","81.13M","0.70%"
"08/13/2004","224.64","223.99","225.19","223.74","69.46M","0.29%"
"08/12/2004","223.99","224.17","225.59","223.92","82.50M","-0.08%"
"08/11/2004","224.17","222.90","224.40","222.03","81.30M","0.57%"
"08/10/2004","222.90","220.46","222.90","220.46","67.07M","1.11%"
"08/09/2004","220.46","220.19","221.20","220.19","59.39M","0.12%"
"08/06/2004","220.19","222.48","222.48","220.05","86.10M","-1.03%"
"08/05/2004","222.48","225.55","225.55","222.37","77.94M","-1.36%"
"08/04/2004","225.55","224.74","226.33","223.77","72.54M","0.36%"
"08/03/2004","224.74","225.47","225.47","224.09","75.67M","-0.32%"
"08/02/2004","225.47","223.29","226.28","223.27","82.32M","0.98%"
"07/30/2004","223.29","223.36","223.36","222.03","104.03M","-0.03%"
"07/29/2004","223.36","225.94","225.97","222.55","116.13M","-1.14%"
"07/28/2004","225.94","226.35","226.58","223.15","90.91M","-0.18%"
"07/27/2004","226.35","224.46","226.47","224.46","93.46M","0.84%"
"07/26/2004","224.46","225.10","225.56","223.37","82.19M","-0.28%"
"07/23/2004","225.10","227.98","227.98","224.16","104.24M","-1.26%"
"07/22/2004","227.98","229.19","229.19","226.66","85.69M","-0.53%"
"07/21/2004","229.19","232.42","232.69","229.19","87.41M","-1.39%"
"07/20/2004","232.42","232.20","232.83","231.77","76.08M","0.09%"
"07/19/2004","232.20","232.48","233.55","231.85","65.84M","-0.12%"
"07/16/2004","232.48","232.28","233.87","232.28","76.28M","0.09%"
"07/15/2004","232.28","233.80","234.07","232.28","69.28M","-0.65%"
"07/14/2004","233.80","234.25","235.15","233.12","67.22M","-0.19%"
"07/13/2004","234.25","233.76","234.30","233.28","59.67M","0.21%"
"07/12/2004","233.76","233.31","234.18","232.36","59.96M","0.19%"
"07/09/2004","233.31","232.91","233.85","232.91","66.30M","0.17%"
"07/08/2004","232.91","233.04","234.26","232.59","81.40M","-0.06%"
"07/07/2004","233.04","233.02","233.88","232.79","72.18M","0.01%"
"07/06/2004","233.02","232.86","233.79","232.32","67.01M","0.07%"
"07/02/2004","232.85","233.13","234.32","232.18","61.34M","-0.12%"
"07/01/2004","233.14","234.95","235.84","232.44","91.64M","-0.77%"
"06/30/2004","234.96","234.16","235.46","233.71","85.24M","0.35%"
"06/29/2004","234.14","233.98","234.69","233.87","87.67M","0.07%"
"06/28/2004","233.98","232.74","235.69","232.74","94.55M","0.49%"
"06/25/2004","232.85","235.43","236.10","232.74","98.26M","-1.10%"
"06/24/2004","235.43","236.86","236.86","235.26","75.97M","-0.60%"
"06/23/2004","236.86","236.66","237.03","234.75","102.91M","0.08%"
"06/22/2004","236.66","236.23","237.03","234.69","92.13M","0.19%"
"06/21/2004","236.22","236.53","237.70","236.18","65.90M","-0.13%"
"06/18/2004","236.53","236.55","237.44","235.92","92.13M","-0.01%"
"06/17/2004","236.56","237.57","237.57","236.55","57.30M","-0.43%"
"06/16/2004","237.57","237.70","237.86","237.15","55.48M","-0.06%"
"06/15/2004","237.71","236.90","238.47","236.90","73.40M","0.35%"
"06/14/2004","236.89","238.57","238.57","236.19","70.21M","-0.70%"
"06/10/2004","238.56","238.49","238.88","237.67","68.53M","0.03%"
"06/09/2004","238.50","239.77","239.77","238.42","72.85M","-0.53%"
"06/08/2004","239.77","238.86","239.77","238.01","69.87M","0.38%"
"06/07/2004","238.86","236.37","238.86","236.31","61.87M","1.06%"
"06/04/2004","236.36","236.02","237.88","235.94","69.41M","0.14%"
"06/03/2004","236.02","236.51","238.02","235.81","69.13M","-0.21%"
"06/02/2004","236.52","234.60","236.92","234.60","76.06M","0.82%"
"06/01/2004","234.60","234.42","234.85","233.18","67.04M","0.07%"
"05/28/2004","234.43","235.21","235.25","234.22","65.13M","-0.33%"
"05/27/2004","235.21","232.58","235.51","232.58","85.18M","1.13%"
"05/26/2004","232.58","232.44","232.81","231.47","67.90M","0.06%"
"05/25/2004","232.45","229.24","232.55","228.37","92.13M","1.40%"
"05/24/2004","229.24","231.24","232.11","228.82","99.05M","-0.86%"
"05/21/2004","231.23","231.13","232.94","231.01","73.77M","0.04%"
"05/20/2004","231.13","230.04","231.75","229.65","63.64M","0.48%"
"05/19/2004","230.03","231.73","232.96","230.02","72.37M","-0.73%"
"05/18/2004","231.73","230.69","232.60","230.69","70.91M","0.45%"
"05/17/2004","230.69","231.88","231.88","229.45","70.20M","-0.52%"
"05/14/2004","231.89","230.71","232.84","229.58","77.18M","0.51%"
"05/13/2004","230.71","231.89","231.89","229.96","89.91M","-0.50%"
"05/12/2004","231.88","233.15","233.15","228.56","111.64M","-0.54%"
"05/11/2004","233.15","234.28","234.41","231.97","82.41M","-0.48%"
"05/10/2004","234.28","235.00","235.15","233.24","91.76M","-0.31%"
"05/07/2004","235.00","237.23","237.86","234.63","83.16M","-0.94%"
"05/06/2004","237.24","238.18","238.18","236.25","84.65M","-0.39%"
"05/05/2004","238.17","237.85","238.82","237.52","75.91M","0.13%"
"05/04/2004","237.86","238.97","238.97","236.79","98.32M","-0.46%"
"05/03/2004","238.96","237.62","239.45","237.62","94.21M","0.56%"
