"Date","Price","Open","High","Low","Vol.","Change %"
"12/23/2005","294.29","294.05","294.95","293.83","559.64K","0.08%"
"12/22/2005","294.05","292.02","294.29","292.00","912.65K","0.70%"
"12/21/2005","292.02","290.87","293.47","290.87","1.04M","0.40%"
"12/20/2005","290.87","290.91","291.88","290.45","1.08M","-0.01%"
"12/19/2005","290.91","293.62","293.62","290.39","1.03M","-0.92%"
"12/16/2005","293.62","293.41","295.40","293.41","1.59M","0.07%"
"12/15/2005","293.41","292.79","294.33","292.44","1.24M","0.21%"
"12/14/2005","292.79","290.30","293.69","290.30","1.28M","0.86%"
"12/13/2005","290.30","290.23","291.61","288.91","1.40M","0.02%"
"12/12/2005","290.23","290.24","291.60","289.32","829.48K","0.00%"
"12/09/2005","290.24","288.48","291.39","288.48","919.13K","0.61%"
"12/08/2005","288.48","290.07","290.70","287.67","1.14M","-0.55%"
"12/07/2005","290.07","291.90","292.14","289.10","1.08M","-0.63%"
"12/06/2005","291.90","290.95","293.79","290.95","1.15M","0.33%"
"12/05/2005","290.95","292.14","292.14","290.07","1.06M","-0.41%"
"12/02/2005","292.14","293.38","293.38","291.38","1.02M","-0.42%"
"12/01/2005","293.38","290.26","293.73","290.26","1.05M","1.07%"
"11/30/2005","290.26","291.03","292.53","290.26","1.15M","-0.26%"
"11/29/2005","291.03","290.57","293.10","290.57","1.04M","0.16%"
"11/28/2005","290.57","292.32","292.67","290.40","933.33K","-0.60%"
"11/25/2005","292.32","291.78","292.49","291.63","349.11K","0.19%"
"11/24/2005","291.78","291.78","291.78","291.78","","0.00%"
"11/23/2005","291.78","292.25","292.80","291.52","916.91K","-0.16%"
"11/22/2005","292.25","291.21","292.36","289.97","1.25M","0.36%"
"11/21/2005","291.21","289.18","291.77","288.92","1.14M","0.70%"
"11/18/2005","289.18","286.02","289.40","286.02","1.59M","1.10%"
"11/17/2005","286.02","283.34","286.19","283.34","1.15M","0.95%"
"11/16/2005","283.34","282.31","284.01","282.31","1.26M","0.36%"
"11/15/2005","282.31","282.65","283.77","281.85","1.10M","-0.12%"
"11/14/2005","282.65","282.33","282.81","281.65","924.76K","0.11%"
"11/11/2005","282.33","281.46","282.53","281.04","820.11K","0.31%"
"11/10/2005","281.46","278.05","282.02","277.77","1.12M","1.23%"
"11/09/2005","278.05","277.50","279.38","276.82","992.56K","0.20%"
"11/08/2005","277.50","279.01","279.01","277.02","972.66K","-0.54%"
"11/07/2005","279.01","277.99","279.40","277.99","906.19K","0.37%"
"11/04/2005","277.99","278.08","278.78","276.71","1.04M","-0.03%"
"11/03/2005","278.08","276.56","279.03","276.56","1.29M","0.55%"
"11/02/2005","276.56","273.97","277.13","273.70","1.46M","0.95%"
"11/01/2005","273.97","274.98","275.12","273.79","1.68M","-0.37%"
"10/31/2005","274.98","274.52","276.14","274.45","1.56M","0.17%"
"10/28/2005","274.52","270.07","274.55","270.07","1.32M","1.65%"
"10/27/2005","270.07","272.59","272.59","269.88","1.29M","-0.92%"
"10/26/2005","272.59","274.60","275.46","272.59","1.44M","-0.73%"
"10/25/2005","274.60","275.75","276.37","272.96","1.26M","-0.42%"
"10/24/2005","275.75","271.46","275.75","271.46","1.52M","1.58%"
"10/21/2005","271.46","273.56","275.17","270.80","1.70M","-0.77%"
"10/20/2005","273.56","276.73","277.50","272.31","1.29M","-1.15%"
"10/19/2005","276.73","273.01","276.73","271.59","1.36M","1.36%"
"10/18/2005","273.01","274.74","274.79","272.72","1.27M","-0.63%"
"10/17/2005","274.74","274.90","275.16","273.06","1.05M","-0.06%"
"10/14/2005","274.90","272.09","275.00","272.09","1.09M","1.03%"
"10/13/2005","272.09","272.24","272.86","270.62","1.03M","-0.06%"
"10/12/2005","272.24","272.70","274.15","270.85","1.07M","-0.17%"
"10/11/2005","272.70","273.93","274.90","272.02","962.53K","-0.45%"
"10/10/2005","273.93","275.73","275.73","273.51","792.71K","-0.65%"
"10/07/2005","275.73","273.16","275.79","273.16","1.04M","0.94%"
"10/06/2005","273.16","270.67","274.47","270.66","1.30M","0.92%"
"10/05/2005","270.67","273.91","274.04","270.60","1.14M","-1.18%"
"10/04/2005","273.91","276.70","277.94","273.88","1.11M","-1.01%"
"10/03/2005","276.70","278.17","278.58","276.19","966.51K","-0.53%"
"09/30/2005","278.17","277.14","278.22","276.82","1.03M","0.37%"
"09/29/2005","277.14","275.79","277.49","273.45","1.08M","0.49%"
"09/28/2005","275.79","275.85","276.64","274.11","994.74K","-0.02%"
"09/27/2005","275.85","274.17","276.88","273.58","1.03M","0.61%"
"09/26/2005","274.17","274.91","276.93","273.42","1.06M","-0.27%"
"09/23/2005","274.91","273.17","275.51","272.49","959.35K","0.64%"
"09/22/2005","273.17","272.29","273.94","271.16","1.15M","0.32%"
"09/21/2005","272.29","273.92","274.10","271.64","1.39M","-0.60%"
"09/20/2005","273.92","275.36","276.82","273.52","1.19M","-0.52%"
"09/19/2005","275.36","279.16","279.16","274.33","1.20M","-1.36%"
"09/16/2005","279.16","277.45","279.21","276.82","1.87M","0.62%"
"09/15/2005","277.45","277.06","278.19","276.51","962.14K","0.14%"
"09/14/2005","277.06","279.08","279.62","276.69","1.01M","-0.72%"
"09/13/2005","279.08","280.19","280.50","278.33","1.07M","-0.40%"
"09/12/2005","280.19","278.48","280.52","278.32","1.03M","0.61%"
"09/09/2005","278.48","277.00","279.12","277.00","878.01K","0.53%"
"09/08/2005","277.00","278.56","278.60","276.34","986.22K","-0.56%"
"09/07/2005","278.56","277.81","278.66","276.68","1.01M","0.27%"
"09/06/2005","277.81","274.03","277.90","274.03","1.08M","1.38%"
"09/02/2005","274.03","273.54","275.29","273.51","997.29K","0.18%"
"09/01/2005","273.54","275.11","275.28","272.98","1.12M","-0.57%"
"08/31/2005","275.11","272.44","275.17","270.90","1.23M","0.98%"
"08/30/2005","272.44","274.70","274.70","270.47","1.04M","-0.82%"
"08/29/2005","274.70","273.55","274.97","271.80","796.39K","0.42%"
"08/26/2005","273.55","274.85","274.85","273.04","810.88K","-0.47%"
"08/25/2005","274.85","274.50","275.28","274.17","821.17K","0.13%"
"08/24/2005","274.50","276.81","278.14","274.40","919.35K","-0.83%"
"08/23/2005","276.81","278.13","278.48","276.27","844.05K","-0.47%"
"08/22/2005","278.13","277.50","279.87","276.88","759.22K","0.23%"
"08/19/2005","277.50","276.61","278.82","276.60","757.25K","0.32%"
"08/18/2005","276.61","277.79","277.93","276.30","1.00M","-0.42%"
"08/17/2005","277.79","276.84","279.04","276.08","960.54K","0.34%"
"08/16/2005","276.84","280.35","280.35","276.81","1.28M","-1.25%"
"08/15/2005","280.35","279.44","280.74","277.89","1.07M","0.33%"
"08/12/2005","279.44","281.25","281.25","278.95","937.12K","-0.64%"
"08/11/2005","281.25","278.12","281.25","278.12","1.10M","1.13%"
"08/10/2005","278.12","279.09","281.70","277.63","1.27M","-0.35%"
"08/09/2005","279.09","276.89","279.74","276.89","1.22M","0.79%"
"08/08/2005","276.89","277.30","278.70","276.70","875.84K","-0.15%"
"08/05/2005","277.30","279.06","279.15","277.24","941.82K","-0.63%"
"08/04/2005","279.06","280.83","280.83","278.94","1.19M","-0.63%"
"08/03/2005","280.83","281.05","281.33","280.00","1.34M","-0.08%"
"08/02/2005","281.05","281.62","282.01","280.31","2.05M","-0.20%"
"08/01/2005","281.62","281.96","282.76","281.13","1.02M","-0.12%"
"07/29/2005","281.96","284.10","284.24","281.92","1.07M","-0.75%"
"07/28/2005","284.10","282.41","284.45","282.41","1.24M","0.60%"
"07/27/2005","282.41","281.24","282.61","281.23","1.44M","0.42%"
"07/26/2005","281.24","280.64","282.33","280.64","1.12M","0.21%"
"07/25/2005","280.64","282.78","283.73","280.44","991.48K","-0.76%"
"07/22/2005","282.78","281.86","283.08","281.28","1.02M","0.33%"
"07/21/2005","281.86","283.19","284.21","281.58","1.26M","-0.47%"
"07/20/2005","283.19","280.28","283.46","278.83","1.23M","1.04%"
"07/19/2005","280.28","278.15","280.58","278.15","1.23M","0.77%"
"07/18/2005","278.15","279.27","279.53","278.15","951.18K","-0.42%"
"07/15/2005","279.31","279.35","279.93","277.65","1.34M","-0.03%"
"07/14/2005","279.40","276.99","280.06","276.97","1.41M","0.86%"
"07/13/2005","277.03","276.16","277.16","276.05","1.03M","0.30%"
"07/12/2005","276.20","277.47","277.47","275.61","942.56K","-0.47%"
"07/11/2005","277.51","276.49","278.56","276.49","970.78K","0.35%"
"07/08/2005","276.53","271.97","276.90","271.88","1.14M","1.66%"
"07/07/2005","272.01","271.41","272.15","268.33","1.26M","0.21%"
"07/06/2005","271.45","274.14","274.34","271.28","1.05M","-1.00%"
"07/05/2005","274.18","273.40","274.89","271.82","1.07M","0.27%"
"07/01/2005","273.44","272.89","274.40","272.80","961.95K","0.19%"
"06/30/2005","272.93","274.87","276.08","272.54","1.54M","-0.72%"
"06/29/2005","274.91","276.41","276.96","274.80","1.01M","-0.56%"
"06/28/2005","276.45","271.77","276.42","271.77","1.12M","1.71%"
"06/27/2005","271.81","272.27","272.43","270.83","1.10M","-0.19%"
"06/24/2005","272.32","274.31","274.70","270.48","1.90M","-0.74%"
"06/23/2005","274.35","280.26","280.38","274.23","1.61M","-2.13%"
"06/22/2005","280.31","281.51","282.86","280.16","1.09M","-0.44%"
"06/21/2005","281.55","282.25","282.72","281.29","1.04M","-0.26%"
"06/20/2005","282.29","283.39","283.39","281.41","853.53K","-0.40%"
"06/17/2005","283.43","280.86","283.99","280.86","1.48M","0.90%"
"06/16/2005","280.91","280.48","281.95","280.19","887.98K","0.14%"
"06/15/2005","280.52","280.45","281.34","278.60","978.48K","0.01%"
"06/14/2005","280.50","280.82","281.69","280.23","905.80K","-0.13%"
"06/13/2005","280.87","280.85","282.90","280.04","938.82K","-0.01%"
"06/10/2005","280.90","281.33","282.30","279.34","967.69K","-0.17%"
"06/09/2005","281.38","281.45","281.58","279.54","1.06M","-0.04%"
"06/08/2005","281.48","282.75","283.83","281.44","872.31K","-0.46%"
"06/07/2005","282.78","281.96","285.60","281.96","1.10M","0.28%"
"06/06/2005","281.98","281.66","282.17","280.84","726.16K","0.10%"
"06/03/2005","281.69","283.30","283.48","281.26","811.69K","-0.58%"
"06/02/2005","283.33","283.26","283.60","282.26","1.01M","0.01%"
"06/01/2005","283.30","281.07","283.84","281.00","953.13K","0.78%"
"05/31/2005","281.11","283.00","283.00","281.07","1.07M","-0.69%"
"05/27/2005","283.05","283.16","283.42","282.77","683.40K","-0.05%"
"05/26/2005","283.20","281.50","283.81","281.50","851.97K","0.59%"
"05/25/2005","281.54","283.75","283.75","280.65","861.42K","-0.80%"
"05/24/2005","283.80","284.36","284.38","282.72","830.49K","-0.21%"
"05/23/2005","284.41","282.53","285.45","282.02","867.86K","0.65%"
"05/20/2005","282.58","282.53","282.82","281.24","876.19K","0.00%"
"05/19/2005","282.57","282.58","283.15","281.00","903.86K","-0.02%"
"05/18/2005","282.62","278.50","283.13","278.50","1.28M","1.47%"
"05/17/2005","278.52","276.36","278.56","274.78","1.04M","0.78%"
"05/16/2005","276.37","272.75","276.59","272.75","874.21K","1.32%"
"05/13/2005","272.77","274.29","275.62","271.13","1.15M","-0.56%"
"05/12/2005","274.30","277.61","277.90","273.99","1.18M","-1.20%"
"05/11/2005","277.63","275.41","277.78","274.11","1.22M","0.80%"
"05/10/2005","275.44","278.49","278.49","274.60","1.15M","-1.11%"
"05/09/2005","278.52","276.60","278.49","275.89","921.01K","0.69%"
"05/06/2005","276.62","275.66","277.66","275.66","1.16M","0.34%"
"05/05/2005","275.67","277.09","277.60","274.88","1.10M","-0.52%"
"05/04/2005","277.11","274.35","277.39","273.98","1.40M","0.99%"
"05/03/2005","274.38","276.14","276.14","272.90","2.23M","-0.66%"
"05/02/2005","276.19","274.96","276.73","274.26","1.03M","0.43%"
"04/29/2005","275.02","271.18","275.07","270.69","1.38M","1.40%"
"04/28/2005","271.23","274.78","275.19","271.15","1.26M","-1.31%"
"04/27/2005","274.83","273.90","275.08","271.14","1.33M","0.32%"
"04/26/2005","273.96","277.26","277.34","273.89","1.23M","-1.21%"
"04/25/2005","277.31","274.51","277.88","274.51","1.01M","0.99%"
"04/22/2005","274.58","276.74","276.74","271.83","1.20M","-0.80%"
"04/21/2005","276.79","270.22","276.85","270.22","1.40M","2.42%"
"04/20/2005","270.25","273.30","274.44","269.80","1.46M","-1.12%"
"04/19/2005","273.32","272.18","273.59","272.18","1.29M","0.40%"
"04/18/2005","272.22","271.60","273.77","270.95","1.48M","0.21%"
"04/15/2005","271.65","275.55","277.04","271.60","1.79M","-1.42%"
"04/14/2005","275.55","280.03","280.39","275.23","1.67M","-1.60%"
"04/13/2005","280.03","284.39","284.39","279.32","1.02M","-1.53%"
"04/12/2005","284.39","282.42","285.10","279.08","1.19M","0.69%"
"04/11/2005","282.43","282.02","283.04","281.59","808.87K","0.14%"
"04/08/2005","282.03","284.42","284.45","282.00","904.03K","-0.84%"
"04/07/2005","284.43","282.28","284.61","282.28","916.53K","0.77%"
"04/06/2005","282.27","281.96","283.74","281.93","875.84K","0.11%"
"04/05/2005","281.95","280.51","282.13","280.43","951.64K","0.51%"
"04/04/2005","280.51","281.10","281.24","278.82","1.17M","-0.21%"
"04/01/2005","281.10","283.66","285.41","280.56","1.15M","-0.91%"
"03/31/2005","283.67","284.43","284.62","283.16","1.00M","-0.27%"
"03/30/2005","284.45","279.89","284.43","279.89","1.17M","1.62%"
"03/29/2005","279.91","283.69","283.69","279.49","1.30M","-1.34%"
"03/28/2005","283.70","283.23","285.02","283.23","986.38K","0.16%"
"03/24/2005","283.25","282.77","285.46","282.77","934.76K","0.17%"
"03/23/2005","282.77","283.86","284.32","282.37","1.20M","-0.38%"
"03/22/2005","283.86","285.56","287.85","283.75","1.15M","-0.59%"
"03/21/2005","285.55","285.70","286.39","283.66","968.56K","-0.05%"
"03/18/2005","285.70","284.56","285.70","283.18","1.87M","0.40%"
"03/17/2005","284.56","284.49","285.78","283.97","1.05M","0.02%"
"03/16/2005","284.49","287.78","287.78","283.86","1.10M","-1.14%"
"03/15/2005","287.78","289.38","290.76","287.78","1.11M","-0.55%"
"03/14/2005","289.38","287.51","289.40","287.51","1.01M","0.65%"
"03/11/2005","287.51","289.17","290.03","287.11","1.10M","-0.57%"
"03/10/2005","289.17","288.07","289.64","287.27","1.13M","0.38%"
"03/09/2005","288.07","291.03","291.03","287.95","1.11M","-1.02%"
"03/08/2005","291.03","291.19","291.85","290.67","1.13M","-0.05%"
"03/07/2005","291.19","290.13","291.99","289.97","1.16M","0.37%"
"03/04/2005","290.13","285.77","290.63","285.77","1.49M","1.53%"
"03/03/2005","285.77","285.06","286.69","283.95","1.18M","0.25%"
"03/02/2005","285.06","284.18","285.81","282.61","1.10M","0.31%"
"03/01/2005","284.18","282.96","284.76","282.95","1.11M","0.43%"
"02/28/2005","282.96","284.85","284.85","281.95","1.15M","-0.66%"
"02/25/2005","284.85","282.64","285.18","281.98","1.09M","0.78%"
"02/24/2005","282.64","279.85","282.77","278.98","1.09M","1.00%"
"02/23/2005","279.85","279.22","280.55","278.95","1.14M","0.23%"
"02/22/2005","279.22","283.72","283.72","279.22","1.14M","-1.59%"
"02/18/2005","283.72","284.03","284.61","282.91","1.09M","-0.11%"
"02/17/2005","284.03","286.20","286.31","284.03","1.11M","-0.76%"
"02/16/2005","286.20","286.13","286.49","284.87","989.54K","0.02%"
"02/15/2005","286.13","285.01","286.53","284.40","1.10M","0.39%"
"02/14/2005","285.01","285.35","285.83","284.64","820.97K","-0.12%"
"02/11/2005","285.35","283.23","286.18","282.82","1.04M","0.75%"
"02/10/2005","283.23","282.31","283.90","282.23","1.04M","0.33%"
"02/09/2005","282.31","285.12","285.12","282.15","1.06M","-0.99%"
"02/08/2005","285.12","283.83","285.27","283.61","1.04M","0.45%"
"02/07/2005","283.83","283.76","284.51","282.95","941.89K","0.02%"
"02/04/2005","283.76","281.91","283.99","281.84","1.18M","0.66%"
"02/03/2005","281.91","282.65","282.65","280.88","1.10M","-0.26%"
"02/02/2005","282.65","282.54","283.29","281.52","1.32M","0.04%"
"02/01/2005","282.54","281.71","283.03","280.52","1.42M","0.29%"
"01/31/2005","281.71","278.66","281.79","278.66","1.21M","1.09%"
"01/28/2005","278.66","278.35","278.87","276.63","1.17M","0.11%"
"01/27/2005","278.35","277.72","278.66","276.84","1.32M","0.23%"
"01/26/2005","277.72","277.23","279.11","277.06","1.20M","0.18%"
"01/25/2005","277.23","274.45","278.41","274.45","1.19M","1.01%"
"01/24/2005","274.45","275.18","277.03","274.44","1.29M","-0.27%"
"01/21/2005","275.18","277.52","279.09","275.18","1.34M","-0.84%"
"01/20/2005","277.52","279.40","280.11","277.31","1.14M","-0.67%"
"01/19/2005","279.40","281.94","281.95","279.27","945.46K","-0.90%"
"01/18/2005","281.94","280.46","281.94","278.45","1.24M","0.53%"
