"Date","Price","Open","High","Low","Vol.","Change %"
"07/20/2017","483.72","485.46","489.55","482.69","","-0.36%"
"07/19/2017","485.46","478.78","485.70","478.19","","1.40%"
"07/18/2017","478.78","481.13","482.97","476.98","","-0.49%"
"07/17/2017","481.13","481.77","484.31","480.47","","-0.13%"
"07/14/2017","481.78","479.19","482.64","478.80","","0.54%"
"07/13/2017","479.19","477.09","479.39","475.14","","0.44%"
"07/12/2017","477.09","475.69","481.64","475.39","","0.29%"
"07/11/2017","475.69","473.20","477.40","471.35","","0.53%"
"07/10/2017","473.20","471.95","474.48","470.34","","0.26%"
"07/07/2017","471.95","472.40","472.69","466.94","","-0.10%"
"07/06/2017","472.40","477.67","479.74","471.70","","-1.10%"
"07/05/2017","477.67","487.49","487.49","476.03","","-2.01%"
"07/03/2017","487.49","477.91","489.53","477.91","","2.00%"
"06/30/2017","477.91","476.16","480.42","475.46","","0.37%"
"06/29/2017","476.16","475.57","481.49","475.32","","0.12%"
"06/28/2017","475.57","472.92","478.27","472.92","","0.57%"
"06/27/2017","472.88","473.69","477.43","472.84","","-0.17%"
"06/26/2017","473.69","474.83","476.91","471.74","","-0.24%"
"06/23/2017","474.83","471.28","475.22","470.45","","0.75%"
"06/22/2017","471.28","471.88","475.60","469.80","","-0.13%"
"06/21/2017","471.88","479.55","480.79","469.60","","-1.60%"
"06/20/2017","479.55","485.60","485.60","474.36","","-1.25%"
"06/19/2017","485.60","488.95","488.95","484.49","","-0.69%"
"06/16/2017","488.95","480.70","488.95","480.69","","1.72%"
"06/15/2017","480.70","483.99","484.46","478.72","","-0.68%"
"06/14/2017","483.99","493.02","493.02","480.68","","-1.83%"
"06/13/2017","493.02","489.77","493.79","488.79","","0.66%"
"06/12/2017","489.77","486.49","494.36","486.49","","0.67%"
"06/09/2017","486.49","474.73","487.65","474.73","","2.48%"
"06/08/2017","474.73","476.05","478.21","474.11","","-0.28%"
"06/07/2017","476.05","483.20","483.20","472.95","","-1.48%"
"06/06/2017","483.20","477.46","483.85","476.17","","1.20%"
"06/05/2017","477.46","476.67","479.14","474.97","","0.17%"
"06/02/2017","476.67","482.37","482.37","474.62","","-1.18%"
"06/01/2017","482.37","479.19","483.77","477.84","","0.66%"
"05/31/2017","479.19","481.11","481.11","476.76","","-0.40%"
"05/30/2017","481.11","487.49","487.49","481.09","","-1.31%"
"05/26/2017","487.49","487.09","488.28","484.85","","0.08%"
"05/25/2017","487.09","495.96","499.44","485.46","","-1.79%"
"05/24/2017","495.96","498.13","499.19","493.69","","-0.44%"
"05/23/2017","498.13","497.31","499.19","495.98","","0.16%"
"05/22/2017","497.31","498.15","500.34","495.54","","-0.17%"
"05/19/2017","498.15","492.05","499.25","492.05","","1.24%"
"05/18/2017","492.05","492.61","494.79","488.57","","-0.11%"
"05/17/2017","492.61","498.24","498.74","492.37","","-1.13%"
"05/16/2017","498.24","500.45","502.27","496.60","","-0.44%"
"05/15/2017","500.45","497.35","505.08","497.35","","0.62%"
"05/12/2017","497.35","498.94","499.32","495.83","","-0.32%"
"05/11/2017","498.94","499.94","502.26","498.05","","-0.20%"
"05/10/2017","499.94","494.67","502.13","494.67","","1.07%"
"05/09/2017","494.67","498.95","499.37","493.22","","-0.86%"
"05/08/2017","498.95","495.45","499.53","494.86","","0.71%"
"05/05/2017","495.45","487.54","495.96","487.54","","1.62%"
"05/04/2017","487.54","496.99","496.99","484.81","","-1.90%"
"05/03/2017","496.99","495.37","499.05","492.95","","0.33%"
"05/02/2017","495.37","497.84","500.30","493.29","","-0.50%"
"05/01/2017","497.84","498.95","500.20","496.53","","-0.22%"
"04/28/2017","498.95","498.31","503.41","498.27","","0.13%"
"04/27/2017","498.31","503.91","503.91","493.65","","-1.11%"
"04/26/2017","503.91","505.94","510.50","503.28","","-0.40%"
"04/25/2017","505.94","501.23","506.76","501.10","","0.94%"
"04/24/2017","501.23","498.53","503.33","498.53","","0.54%"
"04/21/2017","498.53","500.67","500.93","496.02","","-0.43%"
"04/20/2017","500.67","498.72","504.63","498.72","","0.39%"
"04/19/2017","498.72","505.94","507.89","497.18","","-1.43%"
"04/18/2017","505.94","510.38","511.48","504.89","","-0.87%"
"04/17/2017","510.38","509.40","511.12","508.16","","0.19%"
"04/13/2017","509.40","518.90","518.90","508.37","","-1.83%"
"04/12/2017","518.90","520.68","524.58","517.32","","-0.34%"
"04/11/2017","520.68","521.12","521.12","515.60","","-0.08%"
"04/10/2017","521.12","517.13","523.34","517.13","","0.77%"
"04/07/2017","517.13","519.14","520.76","516.40","","-0.39%"
"04/06/2017","519.14","515.04","520.48","515.04","","0.80%"
"04/05/2017","515.04","516.78","525.26","514.56","","-0.34%"
"04/04/2017","516.78","513.13","516.91","509.12","","0.71%"
"04/03/2017","513.13","514.01","514.94","507.92","","-0.17%"
"03/31/2017","514.01","515.92","516.99","511.53","","-0.37%"
"03/30/2017","515.92","513.51","518.94","512.91","","0.47%"
"03/29/2017","513.51","507.32","514.09","505.82","","1.22%"
"03/28/2017","507.32","500.87","508.55","500.20","","1.29%"
"03/27/2017","500.87","502.92","502.92","498.30","","-0.41%"
"03/24/2017","502.92","505.24","506.80","502.03","","-0.46%"
"03/23/2017","505.24","507.05","509.07","504.65","","-0.36%"
"03/22/2017","507.05","507.58","509.09","504.31","","-0.10%"
"03/21/2017","507.58","511.18","513.20","505.98","","-0.70%"
"03/20/2017","511.18","511.82","511.84","506.99","","-0.13%"
"03/17/2017","511.82","512.24","514.87","511.59","","-0.08%"
"03/16/2017","512.24","515.23","515.77","510.62","","-0.58%"
"03/15/2017","515.23","504.73","516.32","504.73","","2.08%"
"03/14/2017","504.73","510.37","510.37","500.57","","-1.11%"
"03/13/2017","510.37","510.15","512.63","508.34","","0.04%"
"03/10/2017","510.15","510.54","514.69","507.31","","-0.08%"
"03/09/2017","510.54","507.54","511.01","502.46","","0.59%"
"03/08/2017","507.54","520.78","520.94","507.17","","-2.54%"
"03/07/2017","520.78","525.53","526.91","520.19","","-0.90%"
"03/06/2017","525.53","523.98","526.00","521.60","","0.30%"
"03/03/2017","523.98","525.90","527.92","523.06","","-0.37%"
"03/02/2017","525.90","530.40","530.72","525.72","","-0.85%"
"03/01/2017","530.40","519.74","532.27","519.74","","2.05%"
"02/28/2017","519.74","521.01","521.95","518.13","","-0.24%"
"02/27/2017","521.01","516.53","522.68","516.19","","0.87%"
"02/24/2017","516.53","520.99","520.99","513.99","","-0.89%"
"02/23/2017","521.17","518.55","524.95","518.27","","0.51%"
"02/22/2017","518.55","526.86","526.86","518.33","","-1.58%"
"02/21/2017","526.88","523.34","529.30","523.34","","0.68%"
"02/17/2017","523.30","526.07","526.07","521.54","","-0.53%"
"02/16/2017","526.07","533.36","534.45","525.55","","-1.37%"
"02/15/2017","533.36","535.25","535.93","531.64","","-0.35%"
"02/14/2017","535.25","534.57","535.45","528.88","","0.13%"
"02/13/2017","534.57","534.42","534.95","531.81","","0.03%"
"02/10/2017","534.42","530.46","536.96","530.46","","0.75%"
"02/09/2017","530.46","525.58","531.82","525.58","","0.93%"
"02/08/2017","525.58","525.95","526.42","517.16","","-0.07%"
"02/07/2017","525.95","533.27","533.28","523.44","","-1.37%"
"02/06/2017","533.27","538.04","538.96","531.71","","-0.89%"
"02/03/2017","538.04","533.45","540.25","532.28","","0.86%"
"02/02/2017","533.45","530.33","534.28","527.13","","0.59%"
"02/01/2017","530.33","534.34","538.21","527.33","","-0.75%"
"01/31/2017","534.34","534.86","536.09","529.13","","-0.10%"
"01/30/2017","534.86","544.42","544.42","531.39","","-1.76%"
"01/27/2017","544.42","549.61","549.61","542.73","","-0.94%"
"01/26/2017","549.61","549.68","551.97","548.76","","-0.01%"
"01/25/2017","549.68","546.61","551.53","546.61","","0.56%"
"01/24/2017","546.61","541.29","549.14","541.29","","0.98%"
"01/23/2017","541.29","547.41","547.41","539.08","","-1.12%"
"01/20/2017","547.41","544.55","550.11","544.55","","0.53%"
"01/19/2017","544.55","548.53","548.53","543.62","","-0.73%"
"01/18/2017","548.53","550.39","550.39","546.67","","-0.34%"
"01/17/2017","550.39","546.96","551.62","546.96","","0.63%"
"01/13/2017","546.96","548.00","548.77","545.58","","-0.19%"
"01/12/2017","548.00","550.65","552.96","546.02","","-0.48%"
"01/11/2017","550.65","544.11","551.34","544.01","","1.20%"
"01/10/2017","544.11","549.33","550.38","544.01","","-0.95%"
"01/09/2017","549.33","557.57","557.57","548.77","","-1.48%"
"01/06/2017","557.57","557.48","559.05","553.89","","0.02%"
"01/05/2017","557.48","559.30","561.77","554.92","","-0.33%"
"01/04/2017","559.30","560.90","561.94","557.67","","-0.29%"
"01/03/2017","560.90","554.50","564.80","554.50","","1.15%"
"12/30/2016","554.50","556.03","558.62","553.12","","-0.28%"
"12/29/2016","556.03","557.38","558.09","554.59","","-0.24%"
"12/28/2016","557.38","562.88","563.96","556.91","","-0.98%"
"12/27/2016","562.88","561.56","564.80","561.56","","0.24%"
"12/23/2016","561.56","562.68","562.68","560.53","","-0.20%"
"12/22/2016","562.68","560.15","563.68","559.24","","0.45%"
"12/21/2016","560.15","559.24","562.72","558.82","","0.16%"
"12/20/2016","559.24","560.42","563.82","558.04","","-0.21%"
"12/19/2016","560.42","563.18","563.72","559.36","","-0.49%"
"12/16/2016","563.18","560.03","563.70","560.03","","0.56%"
"12/15/2016","560.03","557.75","561.54","552.85","","0.41%"
"12/14/2016","557.75","569.85","569.85","556.61","","-2.12%"
"12/13/2016","569.85","562.73","573.70","562.31","","1.27%"
"12/12/2016","562.73","558.71","572.49","558.71","","0.72%"
"12/09/2016","558.71","556.42","559.08","555.43","","0.41%"
"12/08/2016","556.42","553.78","557.33","550.95","","0.48%"
"12/07/2016","553.78","550.11","553.93","548.46","","0.67%"
"12/06/2016","550.11","550.67","551.77","544.05","","-0.10%"
"12/05/2016","550.67","546.74","555.10","546.74","","0.72%"
"12/02/2016","546.74","546.15","549.64","543.53","","0.11%"
"12/01/2016","546.15","544.67","555.92","544.67","","0.27%"
"11/30/2016","544.67","519.64","549.42","519.64","","4.82%"
"11/29/2016","519.64","525.71","525.71","514.43","","-1.15%"
"11/28/2016","525.71","532.69","534.81","525.04","","-1.31%"
"11/25/2016","532.69","534.79","534.79","529.70","","-0.39%"
"11/23/2016","534.79","532.41","536.19","529.89","","0.45%"
"11/22/2016","532.41","532.48","535.49","526.22","","-0.01%"
"11/21/2016","532.48","521.02","533.42","521.02","","2.20%"
"11/18/2016","521.02","518.63","523.49","517.95","","0.46%"
"11/17/2016","518.63","522.16","529.35","517.38","","-0.68%"
"11/16/2016","522.16","526.77","527.81","520.80","","-0.88%"
"11/15/2016","526.77","513.00","526.97","513.00","","2.68%"
"11/14/2016","513.00","511.21","513.27","506.08","","0.35%"
"11/11/2016","511.21","519.83","519.83","507.41","","-1.66%"
"11/10/2016","519.83","518.23","524.06","516.32","","0.31%"
"11/09/2016","518.23","510.49","521.66","506.97","","1.52%"
"11/08/2016","510.49","510.58","513.31","506.69","","-0.02%"
"11/07/2016","510.58","499.68","510.67","499.68","","2.18%"
"11/04/2016","499.68","502.11","504.02","496.83","","-0.48%"
"11/03/2016","502.11","500.26","503.29","498.03","","0.37%"
"11/02/2016","500.26","505.37","505.37","494.68","","-1.01%"
"11/01/2016","505.37","504.89","510.02","499.98","","0.10%"
"10/31/2016","504.89","510.77","511.15","504.01","","-1.15%"
"10/28/2016","510.77","513.05","518.78","507.97","","-0.44%"
"10/27/2016","513.05","514.75","517.72","512.85","","-0.33%"
"10/26/2016","514.75","513.29","516.91","508.57","","0.28%"
"10/25/2016","513.29","516.01","521.13","512.93","","-0.53%"
"10/24/2016","516.01","516.84","518.68","510.51","","-0.16%"
"10/21/2016","516.84","520.41","520.41","513.54","","-0.69%"
"10/20/2016","520.41","520.89","522.20","515.22","","-0.09%"
"10/19/2016","520.89","513.90","524.74","513.90","","1.36%"
"10/18/2016","513.90","512.00","516.55","511.73","","0.37%"
"10/17/2016","512.00","514.27","515.62","509.45","","-0.44%"
"10/14/2016","514.27","516.39","521.22","513.74","","-0.41%"
"10/13/2016","516.39","519.82","519.82","509.96","","-0.66%"
"10/12/2016","519.82","521.96","521.96","515.79","","-0.41%"
"10/11/2016","521.96","528.11","528.11","519.75","","-1.16%"
"10/10/2016","528.11","520.28","530.12","520.28","","1.50%"
"10/07/2016","520.28","522.67","524.90","518.74","","-0.46%"
"10/06/2016","522.67","521.79","524.94","518.13","","0.17%"
"10/05/2016","521.79","514.55","523.94","514.55","","1.41%"
"10/04/2016","514.55","519.53","521.45","512.44","","-0.96%"
"10/03/2016","519.53","520.35","520.98","515.75","","-0.16%"
"09/30/2016","520.35","513.68","523.00","513.68","","1.30%"
"09/29/2016","513.68","514.12","518.55","509.19","","-0.09%"
"09/28/2016","514.12","492.72","514.80","491.74","","4.34%"
"09/27/2016","492.72","495.00","495.00","487.10","","-0.46%"
"09/26/2016","495.00","497.27","501.64","494.49","","-0.46%"
"09/23/2016","497.27","503.62","505.63","494.79","","-1.26%"
"09/22/2016","503.62","502.53","509.70","502.53","","0.22%"
"09/21/2016","502.53","492.10","502.72","492.10","","2.12%"
"09/20/2016","492.10","496.19","498.61","492.08","","-0.82%"
"09/19/2016","496.19","496.79","501.61","496.10","","-0.12%"
"09/16/2016","496.79","501.07","501.07","494.46","","-0.85%"
"09/15/2016","501.07","495.65","504.56","495.65","","1.09%"
"09/14/2016","495.65","501.41","506.09","494.06","","-1.15%"
"09/13/2016","501.41","516.18","516.18","500.05","","-2.86%"
"09/12/2016","516.18","511.68","518.47","507.47","","0.88%"
"09/09/2016","511.68","526.42","526.42","511.68","","-2.80%"
"09/08/2016","526.42","517.78","527.42","517.78","","1.67%"
"09/07/2016","517.78","516.07","518.82","515.22","","0.33%"
"09/06/2016","516.07","508.35","516.45","508.35","","1.52%"
"09/02/2016","508.35","504.11","510.03","504.11","","0.84%"
"09/01/2016","504.11","505.45","505.45","499.95","","-0.27%"
"08/31/2016","505.45","512.47","512.47","502.23","","-1.37%"
"08/30/2016","512.47","514.62","517.66","511.03","","-0.42%"
"08/29/2016","514.62","511.22","515.06","510.07","","0.67%"
"08/26/2016","511.22","512.96","517.69","509.11","","-0.34%"
"08/25/2016","512.96","514.46","515.06","511.45","","-0.29%"
"08/24/2016","514.46","515.85","516.73","513.27","","-0.27%"
"08/23/2016","515.85","513.59","517.26","513.36","","0.44%"
"08/22/2016","513.59","518.15","518.15","510.27","","-0.88%"
"08/19/2016","518.15","522.44","522.44","516.59","","-0.82%"
"08/18/2016","522.44","513.29","522.44","513.29","","1.78%"
"08/17/2016","513.29","512.22","513.60","508.85","","0.21%"
"08/16/2016","512.22","511.14","513.91","507.82","","0.21%"
"08/15/2016","511.14","508.16","512.70","508.16","","0.59%"
"08/12/2016","508.16","504.87","509.47","504.87","","0.65%"
"08/11/2016","504.87","498.38","507.26","498.38","","1.30%"
"08/10/2016","498.38","505.52","506.73","497.36","","-1.41%"
"08/09/2016","505.52","508.05","509.29","503.68","","-0.50%"
"08/08/2016","508.05","501.99","511.01","501.99","","1.22%"
"08/05/2016","501.92","497.71","502.10","496.91","","0.85%"
"08/04/2016","497.71","498.47","500.70","495.11","","-0.15%"
"08/03/2016","498.47","489.84","498.47","488.22","","1.76%"
"08/02/2016","489.84","485.50","492.23","481.57","","0.89%"
"08/01/2016","485.50","502.23","502.23","484.05","","-3.33%"
"07/29/2016","502.23","498.63","502.57","489.18","","0.72%"
"07/28/2016","498.63","499.44","500.99","495.34","","-0.16%"
"07/27/2016","499.44","504.65","508.28","497.87","","-1.03%"
"07/26/2016","504.65","502.60","504.99","499.36","","0.41%"
"07/25/2016","502.60","512.82","512.82","500.99","","-1.99%"
"07/22/2016","512.82","511.11","513.47","510.03","","0.33%"
"07/21/2016","511.11","515.76","518.54","509.75","","-0.90%"
"07/20/2016","515.76","516.63","517.98","510.88","","-0.17%"
"07/19/2016","516.63","519.33","519.33","515.01","","-0.52%"
"07/18/2016","519.33","519.62","519.62","514.91","","-0.06%"
"07/15/2016","519.62","519.75","522.51","517.69","","-0.03%"
"07/14/2016","519.75","517.63","522.16","517.63","","0.41%"
"07/13/2016","517.63","521.33","522.24","512.83","","-0.71%"
"07/12/2016","521.33","509.84","523.21","509.84","","2.25%"
"07/11/2016","509.84","509.01","513.61","509.01","","0.16%"
"07/08/2016","509.01","502.53","510.19","502.53","","1.29%"
"07/07/2016","502.53","507.85","512.73","499.16","","-1.05%"
"07/06/2016","507.85","505.04","508.03","499.17","","0.56%"
"07/05/2016","505.04","514.79","514.79","500.12","","-1.89%"
"07/01/2016","514.79","512.39","515.92","511.71","","0.47%"
"06/30/2016","512.39","507.93","512.62","505.12","","0.88%"
"06/29/2016","507.93","497.86","510.49","497.86","","2.02%"
"06/28/2016","497.86","485.07","497.86","485.07","","2.64%"
"06/27/2016","485.07","497.72","497.72","481.34","","-2.54%"
"06/24/2016","497.72","515.84","515.84","495.93","","-3.51%"
"06/23/2016","515.84","507.41","515.84","507.41","","1.66%"
"06/22/2016","507.41","510.44","512.59","507.13","","-0.59%"
"06/21/2016","510.44","505.10","511.47","502.49","","1.06%"
"06/20/2016","505.10","500.82","508.92","500.82","","0.85%"
"06/17/2016","500.82","496.65","501.75","496.65","","0.84%"
"06/16/2016","496.65","497.71","497.71","486.80","","-0.21%"
"06/15/2016","497.71","499.38","503.48","494.90","","-0.33%"
"06/14/2016","499.38","499.63","501.17","494.26","","-0.05%"
"06/13/2016","499.63","501.15","506.04","497.99","","-0.30%"
"06/10/2016","501.15","511.30","511.30","499.85","","-1.99%"
"06/09/2016","511.30","513.89","513.89","508.21","","-0.50%"
"06/08/2016","513.89","514.93","519.84","512.68","","-0.20%"
"06/07/2016","514.93","504.16","516.24","504.16","","2.14%"
"06/06/2016","504.16","494.31","504.41","494.31","","1.99%"
"06/03/2016","494.31","495.71","497.84","491.00","","-0.28%"
"06/02/2016","495.71","497.30","497.30","490.51","","-0.32%"
"06/01/2016","497.30","496.54","497.99","490.52","","0.15%"
"05/31/2016","496.54","499.38","503.75","494.47","","-0.57%"
"05/27/2016","499.38","499.14","499.45","494.57","","0.05%"
"05/26/2016","499.14","501.19","504.98","497.58","","-0.41%"
"05/25/2016","501.19","493.74","501.86","493.74","","1.51%"
"05/24/2016","493.74","491.28","496.46","491.28","","0.50%"
"05/23/2016","491.28","492.50","493.27","487.97","","-0.25%"
"05/20/2016","492.50","490.43","493.92","488.96","","0.42%"
"05/19/2016","490.43","489.21","491.03","480.76","","0.25%"
"05/18/2016","489.21","493.96","494.97","486.35","","-0.96%"
"05/17/2016","493.96","492.84","497.58","490.58","","0.23%"
"05/16/2016","492.84","485.15","494.25","485.15","","1.59%"
"05/13/2016","485.15","491.27","492.27","484.19","","-1.25%"
"05/12/2016","491.27","489.30","497.02","487.98","","0.40%"
"05/11/2016","489.30","489.96","493.59","483.93","","-0.13%"
"05/10/2016","489.96","481.52","489.99","481.52","","1.75%"
"05/09/2016","481.52","487.59","487.59","475.43","","-1.24%"
"05/06/2016","487.59","488.53","492.91","485.06","","-0.19%"
"05/05/2016","488.53","484.94","495.28","484.53","","0.74%"
"05/04/2016","484.94","491.33","494.87","482.63","","-1.30%"
"05/03/2016","491.33","502.57","502.57","488.49","","-2.24%"
"05/02/2016","502.57","502.42","504.11","496.73","","0.03%"
"04/29/2016","502.42","502.92","509.34","495.82","","-0.10%"
"04/28/2016","502.92","509.79","511.41","501.14","","-1.35%"
"04/27/2016","509.79","501.47","511.16","501.47","","1.66%"
"04/26/2016","501.47","494.56","501.76","494.56","","1.40%"
"04/25/2016","494.56","499.96","499.96","490.96","","-1.08%"
"04/22/2016","499.96","493.40","501.27","493.40","","1.33%"
"04/21/2016","493.40","495.84","499.02","492.42","","-0.49%"
"04/20/2016","495.84","491.88","499.62","488.12","","0.81%"
"04/19/2016","491.88","482.79","491.88","482.75","","1.88%"
"04/18/2016","482.79","475.25","483.37","467.69","","1.59%"
"04/15/2016","475.25","481.31","481.31","474.56","","-1.26%"
"04/14/2016","481.31","479.30","481.59","477.92","","0.42%"
"04/13/2016","479.30","477.34","480.42","473.97","","0.41%"
"04/12/2016","477.34","464.17","479.42","464.17","","2.84%"
"04/11/2016","464.17","466.03","470.58","464.17","","-0.40%"
"04/08/2016","466.03","456.80","467.87","456.80","","2.02%"
"04/07/2016","456.80","459.62","460.45","453.49","","-0.61%"
"04/06/2016","459.62","450.16","460.10","450.16","","2.10%"
"04/05/2016","450.16","453.67","453.67","448.88","","-0.77%"
"04/04/2016","453.67","456.00","460.26","452.28","","-0.51%"
"04/01/2016","456.00","462.41","462.41","453.30","","-1.39%"
"03/31/2016","462.41","463.14","466.63","460.66","","-0.16%"
"03/30/2016","463.14","461.87","467.72","460.65","","0.27%"
"03/29/2016","461.87","460.26","462.24","452.55","","0.35%"
"03/28/2016","460.26","461.84","462.63","457.15","","-0.34%"
"03/24/2016","461.84","459.58","461.86","452.39","","0.49%"
"03/23/2016","459.58","469.44","469.44","459.21","","-2.10%"
"03/22/2016","469.44","470.98","473.12","467.59","","-0.33%"
"03/21/2016","470.98","473.35","474.54","467.16","","-0.50%"
"03/18/2016","473.35","472.43","476.00","469.30","","0.19%"
"03/17/2016","472.43","465.75","476.10","465.52","","1.43%"
"03/16/2016","465.75","458.39","466.68","457.93","","1.61%"
"03/15/2016","458.39","459.05","459.05","450.46","","-0.14%"
"03/14/2016","459.05","461.90","461.90","454.26","","-0.62%"
"03/11/2016","461.90","451.81","463.39","451.81","","2.23%"
"03/10/2016","451.81","451.70","452.00","443.73","","0.02%"
"03/09/2016","451.70","444.86","457.48","444.86","","1.54%"
"03/08/2016","444.86","464.02","464.02","444.63","","-4.13%"
"03/07/2016","464.02","453.31","464.25","451.76","","2.36%"
"03/04/2016","453.31","449.24","459.20","446.74","","0.91%"
"03/03/2016","449.24","443.56","449.83","441.36","","1.28%"
"03/02/2016","443.56","432.95","443.65","428.41","","2.45%"
"03/01/2016","432.95","423.54","434.05","422.01","","2.22%"
"02/29/2016","423.54","428.49","430.86","422.58","","-1.16%"
"02/26/2016","428.49","426.87","434.09","426.87","","0.38%"
"02/25/2016","426.87","426.08","427.04","417.97","","0.19%"
"02/24/2016","426.08","422.28","426.76","413.18","","0.90%"
"02/23/2016","422.28","436.31","436.31","421.30","","-3.22%"
"02/22/2016","436.31","426.77","438.19","426.77","","2.24%"
"02/19/2016","426.77","428.26","428.26","418.79","","-0.35%"
"02/18/2016","428.26","432.30","436.36","426.11","","-0.93%"
"02/17/2016","432.30","420.04","434.24","420.04","","2.92%"
"02/16/2016","420.04","416.70","421.44","414.04","","0.80%"
"02/12/2016","416.70","406.22","417.89","406.22","","2.58%"
"02/11/2016","406.22","407.95","409.16","395.48","","-0.42%"
"02/10/2016","407.95","410.00","417.27","404.59","","-0.50%"
"02/09/2016","410.00","420.39","420.39","403.51","","-2.47%"
"02/08/2016","420.39","420.11","422.99","407.34","","0.07%"
"02/05/2016","420.11","428.83","428.83","416.47","","-2.03%"
"02/04/2016","428.83","428.99","436.26","426.55","","-0.04%"
"02/03/2016","428.99","412.63","429.07","405.04","","3.96%"
"02/02/2016","412.63","426.53","426.53","410.78","","-3.26%"
"02/01/2016","426.53","434.67","434.67","420.41","","-1.87%"
"01/29/2016","434.67","423.61","434.70","421.59","","2.62%"
"01/28/2016","423.56","410.61","426.65","410.61","","3.15%"
"01/27/2016","410.61","413.24","422.07","405.95","","-0.64%"
"01/26/2016","413.24","398.19","413.38","398.19","","3.78%"
"01/25/2016","398.19","417.03","418.82","397.96","","-4.52%"
"01/22/2016","417.03","399.79","418.70","399.79","","4.31%"
"01/21/2016","399.79","388.58","404.52","385.78","","2.88%"
"01/20/2016","388.58","400.32","400.32","376.13","","-2.93%"
"01/19/2016","400.32","409.20","413.51","394.11","","-2.17%"
"01/15/2016","409.20","421.30","421.30","401.92","","-2.87%"
"01/14/2016","421.30","403.26","424.71","401.52","","4.47%"
"01/13/2016","403.26","410.55","418.87","399.08","","-1.78%"
"01/12/2016","410.55","409.02","416.25","399.70","","0.37%"
"01/11/2016","409.02","417.77","418.89","403.93","","-2.09%"
"01/08/2016","417.77","423.45","427.48","416.36","","-1.34%"
"01/07/2016","423.45","433.71","435.24","421.63","","-2.37%"
"01/06/2016","433.71","450.01","450.01","430.65","","-3.62%"
"01/05/2016","450.01","447.75","450.19","442.56","","0.50%"
"01/04/2016","447.75","448.44","450.95","440.67","","-0.15%"
"12/31/2015","448.44","446.93","450.96","443.64","","0.34%"
"12/30/2015","446.93","453.58","453.58","446.63","","-1.47%"
"12/29/2015","453.58","450.45","459.32","450.45","","0.69%"
"12/28/2015","450.45","458.67","458.67","448.36","","-1.79%"
"12/24/2015","458.67","462.88","463.68","457.03","","-0.91%"
"12/23/2015","462.88","444.03","462.95","444.03","","4.25%"
"12/22/2015","444.03","438.68","446.41","438.42","","1.22%"
"12/21/2015","438.68","438.48","442.39","434.63","","0.05%"
"12/18/2015","438.48","445.74","445.83","438.46","","-1.63%"
"12/17/2015","445.74","457.09","457.97","445.65","","-2.48%"
"12/16/2015","457.09","459.45","462.11","451.62","","-0.51%"
"12/15/2015","459.45","446.73","461.51","446.73","","2.85%"
"12/14/2015","446.73","443.14","448.94","437.24","","0.81%"
"12/11/2015","443.14","458.55","458.55","442.76","","-3.36%"
"12/10/2015","458.55","455.74","465.85","453.46","","0.62%"
"12/09/2015","455.74","449.75","465.58","449.75","","1.33%"
"12/08/2015","449.75","456.56","456.86","441.00","","-1.49%"
"12/07/2015","456.56","473.94","473.94","450.15","","-3.67%"
"12/04/2015","473.94","476.43","476.43","464.89","","-0.52%"
"12/03/2015","476.43","486.21","489.69","474.15","","-2.01%"
"12/02/2015","486.21","501.81","501.81","484.97","","-3.11%"
"12/01/2015","501.81","498.28","502.22","497.68","","0.71%"
"11/30/2015","498.26","496.34","502.89","496.34","","0.39%"
"11/27/2015","496.34","499.73","499.73","494.79","","-0.68%"
"11/25/2015","499.73","503.90","503.90","497.02","","-0.83%"
"11/24/2015","503.90","493.11","506.01","493.11","","2.19%"
"11/23/2015","493.11","489.86","495.68","486.22","","0.66%"
"11/20/2015","489.86","495.00","497.52","489.20","","-1.04%"
"11/19/2015","495.00","501.42","501.42","491.65","","-1.28%"
"11/18/2015","501.42","493.49","502.18","492.57","","1.61%"
"11/17/2015","493.49","499.26","499.65","492.16","","-1.16%"
"11/16/2015","499.26","483.52","499.46","483.11","","3.26%"
"11/13/2015","483.52","486.41","487.50","478.67","","-0.59%"
"11/12/2015","486.41","498.34","498.34","485.70","","-2.39%"
"11/11/2015","498.34","508.03","508.67","497.02","","-1.91%"
"11/10/2015","508.03","506.73","511.60","503.26","","0.26%"
"11/09/2015","506.73","514.21","516.64","505.33","","-1.45%"
"11/06/2015","514.21","516.43","516.43","506.44","","-0.43%"
"11/05/2015","516.43","521.87","524.74","514.80","","-1.04%"
"11/04/2015","521.87","527.38","528.32","518.46","","-1.04%"
"11/03/2015","527.38","514.36","530.61","514.36","","2.53%"
"11/02/2015","514.36","502.11","516.91","498.56","","2.44%"
"10/30/2015","502.11","498.71","507.50","495.75","","0.68%"
"10/29/2015","498.71","497.23","503.56","493.97","","0.30%"
"10/28/2015","497.23","486.44","500.02","486.37","","2.22%"
"10/27/2015","486.44","492.13","492.13","481.27","","-1.16%"
"10/26/2015","492.13","504.85","504.85","492.02","","-2.52%"
"10/23/2015","504.85","505.85","508.65","500.02","","-0.20%"
"10/22/2015","505.85","495.77","506.76","495.77","","2.03%"
"10/21/2015","495.77","500.96","501.93","495.11","","-1.04%"
"10/20/2015","500.96","500.12","503.48","496.55","","0.17%"
"10/19/2015","500.12","509.95","509.95","497.85","","-1.93%"
"10/16/2015","509.95","509.05","512.42","503.32","","0.18%"
