"Date","Price","Open","High","Low","Vol.","Change %"
"10/26/2012","185.88","185.89","186.31","185.08","76.84M","0.00%"
"10/25/2012","185.88","185.45","185.96","184.49","75.08M","0.43%"
"10/24/2012","185.09","186.43","186.61","184.84","56.47M","-0.65%"
"10/23/2012","186.30","187.23","187.42","185.66","63.16M","-0.90%"
"10/22/2012","188.00","188.64","188.74","187.17","56.76M","-0.38%"
"10/19/2012","188.72","190.03","190.17","188.27","59.22M","-0.68%"
"10/18/2012","190.01","189.25","190.09","188.81","52.58M","0.42%"
"10/17/2012","189.21","187.18","189.44","187.15","59.46M","1.25%"
"10/16/2012","186.87","186.59","187.35","186.25","54.41M","0.30%"
"10/15/2012","186.31","185.30","186.35","184.49","47.31M","0.53%"
"10/12/2012","185.33","186.73","186.99","185.00","51.45M","-0.58%"
"10/11/2012","186.41","186.60","187.54","186.14","52.85M","0.09%"
"10/10/2012","186.25","186.79","187.11","185.86","47.11M","-0.26%"
"10/09/2012","186.74","186.79","187.33","186.23","50.02M","-0.08%"
"10/08/2012","186.89","186.67","187.11","185.93","40.52M","0.10%"
"10/05/2012","186.70","187.27","187.68","186.36","51.06M","-0.19%"
"10/04/2012","187.06","186.21","187.67","186.21","55.47M","0.61%"
"10/03/2012","185.93","185.10","186.32","185.10","59.35M","0.55%"
"10/02/2012","184.91","184.35","185.23","184.08","56.57M","0.43%"
"10/01/2012","184.12","185.04","185.86","183.98","63.41M","-0.42%"
"09/28/2012","184.89","184.02","185.12","183.14","72.09M","0.47%"
"09/27/2012","184.02","184.76","184.95","183.79","59.46M","-0.44%"
"09/26/2012","184.84","184.33","186.24","184.33","66.46M","0.22%"
"09/25/2012","184.43","185.00","185.80","184.43","69.26M","-0.31%"
"09/24/2012","185.00","183.18","185.18","183.16","66.76M","0.99%"
"09/21/2012","183.18","183.07","183.32","182.58","97.67M","0.06%"
"09/20/2012","183.07","182.40","183.29","182.17","62.10M","0.37%"
"09/19/2012","182.40","182.01","182.90","181.94","57.98M","0.21%"
"09/18/2012","182.01","182.76","182.78","181.77","64.74M","-0.44%"
"09/17/2012","182.82","183.88","184.30","182.49","87.48M","-0.58%"
"09/14/2012","183.88","185.28","185.28","183.41","98.23M","-0.76%"
"09/13/2012","185.28","182.60","185.29","182.60","85.77M","1.44%"
"09/12/2012","182.65","183.62","183.69","182.41","70.37M","-0.53%"
"09/11/2012","183.62","184.18","184.27","183.60","54.28M","-0.30%"
"09/10/2012","184.18","184.43","184.82","184.17","54.56M","-0.16%"
"09/07/2012","184.47","185.09","185.24","184.11","60.37M","-0.33%"
"09/06/2012","185.09","182.89","185.09","182.89","75.94M","1.13%"
"09/05/2012","183.03","183.73","184.04","182.99","69.98M","-0.42%"
"09/04/2012","183.81","183.27","184.16","182.69","84.27M","0.29%"
"08/31/2012","183.27","183.45","183.99","182.75","81.06M","-0.10%"
"08/30/2012","183.45","184.23","184.23","183.18","57.74M","-0.42%"
"08/29/2012","184.23","184.58","184.69","183.93","55.78M","-0.35%"
"08/28/2012","184.87","185.25","185.28","184.45","54.28M","-0.21%"
"08/27/2012","185.25","184.92","185.58","184.67","50.01M","0.18%"
"08/24/2012","184.92","184.03","185.08","183.82","50.95M","0.48%"
"08/23/2012","184.03","185.98","185.98","183.87","59.04M","-1.05%"
"08/22/2012","185.98","186.36","186.62","185.67","57.36M","-0.20%"
"08/21/2012","186.36","187.63","187.87","186.36","64.20M","-0.68%"
"08/20/2012","187.63","187.45","187.63","186.64","56.20M","0.10%"
"08/17/2012","187.45","187.72","188.15","186.99","62.12M","-0.14%"
"08/16/2012","187.72","188.39","188.72","187.67","67.66M","-0.36%"
"08/15/2012","188.39","189.19","189.19","188.38","58.51M","-0.55%"
"08/14/2012","189.44","189.44","190.06","188.95","73.56M","-0.02%"
"08/13/2012","189.47","190.02","190.02","189.01","55.23M","-0.43%"
"08/10/2012","190.28","189.61","190.39","188.89","57.34M","0.33%"
"08/09/2012","189.66","189.56","189.90","189.18","71.00M","0.05%"
"08/08/2012","189.56","189.43","189.56","188.45","76.97M","0.02%"
"08/07/2012","189.52","191.27","191.70","189.47","82.93M","-0.95%"
"08/06/2012","191.33","191.94","192.80","191.20","61.75M","-0.32%"
"08/03/2012","191.94","189.67","191.96","189.67","86.48M","1.14%"
"08/02/2012","189.77","190.97","190.97","188.21","88.28M","-0.73%"
"08/01/2012","191.17","192.49","195.39","191.17","83.36M","-0.70%"
"07/31/2012","192.51","194.17","194.31","192.51","71.28M","-0.85%"
"07/30/2012","194.17","193.31","194.59","192.42","63.08M","0.43%"
"07/27/2012","193.34","191.26","193.85","191.26","81.12M","1.08%"
"07/26/2012","191.28","188.13","191.48","188.13","64.35M","1.67%"
"07/25/2012","188.13","188.35","189.20","187.39","68.68M","-0.12%"
"07/24/2012","188.35","189.99","189.99","187.41","81.58M","-0.86%"
"07/23/2012","189.99","191.35","191.35","189.42","93.78M","-0.71%"
"07/20/2012","191.35","190.98","191.80","190.55","86.43M","0.19%"
"07/19/2012","190.98","190.72","191.18","189.42","85.27M","0.14%"
"07/18/2012","190.72","189.97","190.72","189.17","59.88M","0.39%"
"07/17/2012","189.97","189.45","190.42","188.83","63.63M","0.27%"
"07/16/2012","189.45","189.80","189.80","189.14","55.50M","-0.18%"
"07/13/2012","189.80","187.90","189.83","187.90","59.46M","1.01%"
"07/12/2012","187.90","187.83","188.37","187.08","54.35M","0.04%"
"07/11/2012","187.83","186.81","188.01","186.78","60.08M","0.55%"
"07/10/2012","186.81","186.38","187.37","186.38","58.53M","0.23%"
"07/09/2012","186.38","186.96","186.96","185.66","62.59M","-0.31%"
"07/06/2012","186.96","187.64","187.64","186.17","56.81M","-0.36%"
"07/05/2012","187.64","188.60","188.60","187.31","55.85M","-0.51%"
"07/03/2012","188.60","189.14","189.45","188.02","40.41M","-0.29%"
"07/02/2012","189.14","187.80","189.57","187.80","82.39M","0.71%"
"06/29/2012","187.80","186.76","188.83","186.76","123.63M","0.56%"
"06/28/2012","186.76","186.28","186.77","184.74","59.55M","0.21%"
"06/27/2012","186.36","184.34","186.67","184.34","58.28M","1.07%"
"06/26/2012","184.39","183.90","184.95","183.70","73.82M","0.27%"
"06/25/2012","183.90","184.42","184.42","183.06","74.75M","-0.31%"
"06/22/2012","184.48","184.26","184.98","184.11","93.45M","0.12%"
"06/21/2012","184.26","186.20","187.36","184.20","94.74M","-1.04%"
"06/20/2012","186.20","188.27","188.29","185.67","92.85M","-1.10%"
"06/19/2012","188.27","188.57","189.50","188.09","84.32M","-0.19%"
"06/18/2012","188.63","187.92","188.82","187.72","70.58M","0.36%"
"06/15/2012","187.96","187.14","188.19","187.05","100.75M","0.44%"
"06/14/2012","187.14","185.63","187.43","185.63","83.96M","0.81%"
"06/13/2012","185.63","185.76","186.38","184.45","94.35M","-0.07%"
"06/12/2012","185.76","185.36","185.76","183.92","91.63M","0.22%"
"06/11/2012","185.36","185.77","187.27","185.29","119.47M","-0.24%"
"06/08/2012","185.81","185.13","185.85","184.22","98.25M","0.37%"
"06/07/2012","185.13","183.80","185.31","183.80","109.51M","0.70%"
"06/06/2012","183.84","181.44","183.84","181.44","108.03M","1.23%"
"06/05/2012","181.60","180.93","182.28","180.35","78.85M","0.37%"
"06/04/2012","180.93","180.28","180.93","179.99","87.55M","0.36%"
"06/01/2012","180.28","181.00","181.26","179.82","105.28M","-0.40%"
"05/31/2012","181.00","179.83","181.95","179.68","96.40M","0.59%"
"05/30/2012","179.93","181.25","181.88","179.79","70.90M","-0.82%"
"05/29/2012","181.42","180.67","181.45","180.47","101.13M","0.40%"
"05/25/2012","180.70","180.32","181.28","180.32","107.02M","0.21%"
"05/24/2012","180.32","179.34","181.20","179.24","107.61M","0.55%"
"05/23/2012","179.34","180.51","180.79","178.59","90.05M","-0.65%"
"05/22/2012","180.51","179.43","180.90","179.43","85.73M","0.60%"
"05/21/2012","179.43","179.10","179.44","178.36","81.02M","0.18%"
"05/18/2012","179.10","179.22","180.60","178.78","97.21M","-0.07%"
"05/17/2012","179.22","180.31","180.73","179.22","80.92M","-0.60%"
"05/16/2012","180.31","180.15","180.84","179.88","89.08M","-0.04%"
"05/15/2012","180.39","181.41","181.69","179.98","91.12M","-0.56%"
"05/14/2012","181.41","181.82","182.17","180.49","101.20M","-0.29%"
"05/11/2012","181.93","181.88","182.90","181.30","106.38M","-0.04%"
"05/10/2012","182.01","180.02","182.48","180.02","120.75M","1.08%"
"05/09/2012","180.07","180.20","180.94","178.85","94.43M","-0.07%"
"05/08/2012","180.20","179.72","180.36","179.12","93.03M","0.18%"
"05/07/2012","179.87","180.31","180.31","179.47","70.33M","-0.24%"
"05/04/2012","180.31","180.03","181.22","180.03","95.60M","0.16%"
"05/03/2012","180.03","180.77","181.74","179.88","107.03M","-0.55%"
"05/02/2012","181.03","182.07","182.07","180.74","83.04M","-0.59%"
"05/01/2012","182.10","181.23","182.50","180.66","84.34M","0.48%"
"04/30/2012","181.23","180.92","181.33","180.23","120.80M","0.17%"
"04/27/2012","180.92","180.29","181.09","180.07","111.41M","0.33%"
"04/26/2012","180.32","179.17","180.49","178.84","104.08M","0.61%"
"04/25/2012","179.22","178.32","179.46","178.16","80.40M","0.50%"
"04/24/2012","178.32","176.94","178.49","176.94","75.53M","0.78%"
"04/23/2012","176.94","177.96","177.96","176.35","66.74M","-0.57%"
"04/20/2012","177.96","176.14","178.15","176.12","84.55M","1.03%"
"04/19/2012","176.14","176.67","176.84","175.55","85.27M","-0.30%"
"04/18/2012","176.67","177.17","177.41","176.32","92.30M","-0.28%"
"04/17/2012","177.17","176.04","177.26","175.23","90.65M","0.64%"
"04/16/2012","176.04","174.32","176.57","174.32","118.54M","0.99%"
"04/13/2012","174.32","175.02","175.97","174.31","112.96M","-0.40%"
"04/12/2012","175.02","174.36","175.02","173.77","88.54M","0.38%"
"04/11/2012","174.36","174.00","175.06","174.00","86.44M","0.21%"
"04/10/2012","174.00","176.34","176.34","173.62","117.49M","-1.33%"
"04/09/2012","176.34","177.30","177.30","176.14","102.43M","-0.55%"
"04/05/2012","177.31","178.63","178.63","176.70","91.02M","-0.74%"
"04/04/2012","178.63","178.90","178.90","177.81","84.85M","-0.15%"
"04/03/2012","178.90","178.81","178.92","177.68","88.06M","0.05%"
"04/02/2012","178.81","178.07","179.50","177.56","78.69M","0.42%"
"03/30/2012","178.07","177.10","178.07","177.08","86.61M","0.55%"
"03/29/2012","177.10","176.44","177.15","174.73","82.04M","0.37%"
"03/28/2012","176.44","177.81","177.89","175.76","75.58M","-0.84%"
"03/27/2012","177.93","177.17","178.34","177.17","73.20M","0.43%"
"03/26/2012","177.17","175.82","177.59","175.82","79.89M","0.77%"
"03/23/2012","175.82","175.80","176.27","175.52","76.12M","0.01%"
"03/22/2012","175.80","175.66","175.95","174.77","92.92M","0.05%"
"03/21/2012","175.72","176.00","176.42","175.49","67.83M","-0.16%"
"03/20/2012","176.00","175.75","176.26","175.21","74.03M","0.11%"
"03/19/2012","175.80","176.68","177.35","175.69","65.33M","-0.50%"
"03/16/2012","176.68","177.15","177.15","176.14","102.07M","-0.27%"
"03/15/2012","177.15","177.27","177.76","176.17","80.06M","-0.09%"
"03/14/2012","177.31","179.86","180.13","177.06","79.60M","-1.42%"
"03/13/2012","179.86","179.48","179.92","178.82","81.06M","0.19%"
"03/12/2012","179.52","177.52","179.68","177.52","112.35M","1.10%"
"03/09/2012","177.56","176.72","177.58","176.16","74.93M","0.48%"
"03/08/2012","176.72","176.07","177.00","176.05","82.27M","0.35%"
"03/07/2012","176.11","175.97","176.26","174.80","83.49M","-0.03%"
"03/06/2012","176.16","177.00","177.00","175.25","88.75M","-0.47%"
"03/05/2012","177.00","176.67","177.25","175.57","73.54M","0.19%"
"03/02/2012","176.67","176.65","177.10","175.98","69.15M","0.01%"
"03/01/2012","176.65","176.27","177.24","176.00","85.04M","0.22%"
"02/29/2012","176.27","176.24","176.97","175.21","116.09M","-0.11%"
"02/28/2012","176.47","177.11","177.46","175.96","77.07M","-0.37%"
"02/27/2012","177.13","177.45","177.55","176.38","125.06M","-0.19%"
"02/24/2012","177.47","176.63","177.98","176.50","126.50M","0.48%"
"02/23/2012","176.63","176.98","177.28","176.08","130.11M","-0.20%"
"02/22/2012","176.98","176.67","177.42","176.18","72.07M","0.18%"
"02/21/2012","176.67","177.11","177.52","176.38","73.32M","-0.25%"
"02/17/2012","177.11","177.34","178.02","176.86","103.93M","-0.13%"
"02/16/2012","177.34","175.35","177.88","175.35","103.86M","1.13%"
"02/15/2012","175.35","176.17","176.42","174.83","89.22M","-0.60%"
"02/14/2012","176.40","176.06","176.52","175.26","80.27M","0.17%"
"02/13/2012","176.10","176.42","177.21","175.93","103.07M","-0.31%"
"02/10/2012","176.64","176.84","176.84","175.85","111.44M","-0.13%"
"02/09/2012","176.87","177.27","177.27","176.32","137.50M","-0.24%"
"02/08/2012","177.29","177.22","177.41","176.22","74.49M","-0.03%"
"02/07/2012","177.34","176.07","177.82","175.20","73.24M","0.69%"
"02/06/2012","176.13","176.79","176.79","175.69","67.35M","-0.37%"
"02/03/2012","176.79","176.27","177.46","175.79","81.03M","0.24%"
"02/02/2012","176.37","176.75","177.59","176.25","93.02M","-0.33%"
"02/01/2012","176.95","176.28","177.34","176.28","87.73M","0.38%"
"01/31/2012","176.28","175.52","176.39","175.29","92.33M","0.43%"
"01/30/2012","175.52","176.36","176.36","174.54","142.05M","-0.49%"
"01/27/2012","176.39","178.76","178.76","176.04","116.68M","-1.34%"
"01/26/2012","178.79","178.24","179.36","177.82","123.63M","0.31%"
"01/25/2012","178.24","175.36","178.44","173.72","110.04M","1.64%"
"01/24/2012","175.36","176.76","176.76","175.04","73.40M","-0.79%"
"01/23/2012","176.76","176.29","177.69","176.29","97.87M","0.27%"
"01/20/2012","176.29","175.86","176.29","175.29","104.45M","0.24%"
"01/19/2012","175.86","177.35","177.55","175.64","90.21M","-0.84%"
"01/18/2012","177.35","177.40","177.44","176.35","79.59M","-0.03%"
"01/17/2012","177.40","177.35","179.23","176.92","93.84M","0.03%"
"01/13/2012","177.35","177.60","177.60","176.17","90.89M","-0.14%"
"01/12/2012","177.60","177.95","178.57","177.07","81.41M","-0.20%"
"01/11/2012","177.95","178.69","178.71","177.57","79.96M","-0.41%"
"01/10/2012","178.69","178.45","179.83","178.45","83.96M","0.13%"
"01/09/2012","178.45","178.12","178.65","177.57","91.86M","0.19%"
"01/06/2012","178.12","179.14","179.27","177.99","98.68M","-0.57%"
"01/05/2012","179.14","178.88","179.55","177.64","98.52M","0.15%"
"01/04/2012","178.88","179.86","180.30","178.75","81.64M","-0.54%"
"01/03/2012","179.86","182.98","183.59","179.28","110.22M","-1.71%"
"12/30/2011","182.98","184.18","184.44","182.96","47.66M","-0.65%"
"12/29/2011","184.18","182.73","184.25","182.73","45.40M","0.79%"
"12/28/2011","182.73","183.71","183.77","182.64","47.71M","-0.60%"
"12/27/2011","183.83","182.38","183.99","182.29","44.07M","0.78%"
"12/23/2011","182.40","181.12","182.97","181.12","49.73M","0.69%"
"12/22/2011","181.15","180.95","181.47","180.63","75.97M","0.08%"
"12/21/2011","181.00","178.36","181.12","178.36","112.96M","1.48%"
"12/20/2011","178.36","174.63","178.43","174.63","98.38M","2.11%"
"12/19/2011","174.68","176.09","177.09","174.36","76.64M","-0.80%"
"12/16/2011","176.09","176.64","177.84","175.63","137.12M","-0.31%"
"12/15/2011","176.64","174.25","176.98","174.25","104.17M","1.35%"
"12/14/2011","174.29","175.71","176.11","174.29","91.82M","-0.81%"
"12/13/2011","175.71","174.76","177.48","174.76","90.18M","0.54%"
"12/12/2011","174.76","176.45","176.45","173.58","86.17M","-0.96%"
"12/09/2011","176.45","174.02","176.73","174.02","93.60M","1.40%"
"12/08/2011","174.02","176.58","176.58","173.72","88.50M","-1.47%"
"12/07/2011","176.62","176.98","177.26","175.56","78.26M","-0.30%"
"12/06/2011","177.16","176.77","178.09","176.38","82.50M","0.22%"
"12/05/2011","176.77","175.30","177.77","175.30","82.91M","0.82%"
"12/02/2011","175.34","177.18","177.67","175.32","82.96M","-1.04%"
"12/01/2011","177.18","177.59","178.10","176.74","78.89M","-0.23%"
"11/30/2011","177.59","172.70","177.60","172.70","111.57M","2.76%"
"11/29/2011","172.82","170.91","173.32","170.91","72.15M","1.12%"
"11/28/2011","170.91","168.68","172.21","168.68","74.24M","1.31%"
"11/25/2011","168.70","167.93","169.67","167.93","30.13M","0.46%"
"11/23/2011","167.93","170.54","170.54","167.53","77.57M","-1.53%"
"11/22/2011","170.54","172.63","172.72","170.14","83.15M","-1.27%"
"11/21/2011","172.73","174.80","174.80","171.50","96.98M","-1.18%"
"11/18/2011","174.80","173.70","175.36","173.70","86.05M","0.63%"
"11/17/2011","173.70","174.73","175.38","172.45","105.33M","-0.59%"
"11/16/2011","174.73","176.89","176.89","174.69","86.31M","-1.30%"
"11/15/2011","177.03","176.72","177.47","176.08","99.03M","0.18%"
"11/14/2011","176.72","178.70","178.70","176.56","96.80M","-1.17%"
"11/11/2011","178.81","176.39","178.81","176.39","64.85M","1.37%"
"11/10/2011","176.39","175.14","177.13","175.14","89.11M","0.63%"
"11/09/2011","175.29","179.16","179.16","174.97","102.10M","-2.18%"
"11/08/2011","179.20","178.19","179.25","177.00","87.32M","0.48%"
"11/07/2011","178.35","177.23","178.35","176.22","112.95M","0.63%"
"11/04/2011","177.23","178.20","178.20","175.22","131.44M","-0.54%"
"11/03/2011","178.20","175.87","178.63","175.87","157.93M","1.16%"
"11/02/2011","176.16","173.28","177.52","173.28","99.75M","1.65%"
"11/01/2011","173.30","176.78","176.78","172.98","110.87M","-1.97%"
"10/31/2011","176.78","177.93","178.55","176.78","85.50M","-0.65%"
"10/28/2011","177.93","179.03","179.03","176.87","103.65M","-0.63%"
"10/27/2011","179.06","175.30","180.00","175.30","125.01M","2.13%"
"10/26/2011","175.33","174.18","175.93","174.18","96.98M","0.66%"
"10/25/2011","174.18","176.39","176.39","174.05","88.20M","-1.25%"
"10/24/2011","176.39","177.12","177.14","175.92","113.91M","-0.41%"
"10/21/2011","177.12","174.25","177.12","174.25","113.51M","1.65%"
"10/20/2011","174.25","173.26","174.78","173.02","109.45M","0.57%"
"10/19/2011","173.26","173.08","175.60","172.90","83.34M","0.10%"
"10/18/2011","173.08","171.87","173.91","170.64","96.62M","0.70%"
"10/17/2011","171.87","172.32","172.64","171.66","74.13M","-0.26%"
"10/14/2011","172.32","170.85","172.55","170.85","78.88M","0.86%"
"10/13/2011","170.85","170.81","171.17","168.94","83.24M","0.02%"
"10/12/2011","170.81","171.05","171.84","170.52","92.40M","-0.14%"
"10/11/2011","171.05","172.88","172.88","170.42","81.55M","-1.06%"
"10/10/2011","172.88","169.47","172.88","169.47","78.05M","2.01%"
"10/07/2011","169.47","168.77","170.69","168.50","108.36M","0.41%"
"10/06/2011","168.77","166.01","168.77","165.96","102.24M","1.61%"
"10/05/2011","166.09","166.04","166.36","163.79","121.49M","0.03%"
"10/04/2011","166.04","166.81","166.81","162.30","153.20M","-0.46%"
"10/03/2011","166.81","170.77","172.02","166.78","115.06M","-2.32%"
"09/30/2011","170.77","172.68","172.87","170.75","107.70M","-1.11%"
"09/29/2011","172.68","170.00","173.02","170.00","111.69M","1.53%"
"09/28/2011","170.08","171.60","172.79","169.89","104.35M","-0.91%"
"09/27/2011","171.65","171.17","173.51","171.11","112.17M","0.25%"
"09/26/2011","171.22","169.81","171.28","169.62","132.80M","0.83%"
"09/23/2011","169.81","168.17","170.59","167.61","115.39M","0.98%"
"09/22/2011","168.17","171.26","171.26","166.49","153.54M","-1.80%"
"09/21/2011","171.26","174.26","175.18","171.21","106.97M","-1.72%"
"09/20/2011","174.26","171.89","176.46","171.89","102.24M","1.35%"
"09/19/2011","171.94","172.74","172.74","170.56","74.14M","-0.46%"
"09/16/2011","172.74","170.97","173.21","170.97","106.82M","1.04%"
"09/15/2011","170.97","168.67","171.34","168.67","85.78M","1.34%"
"09/14/2011","168.71","167.43","170.11","166.43","93.82M","0.76%"
"09/13/2011","167.43","166.51","167.57","165.28","87.93M","0.55%"
"09/12/2011","166.51","165.11","166.52","163.61","98.41M","0.85%"
"09/09/2011","165.11","168.53","168.53","164.13","106.45M","-2.03%"
"09/08/2011","168.53","168.63","170.11","167.71","86.17M","-0.09%"
"09/07/2011","168.68","166.84","168.83","166.84","95.36M","0.99%"
"09/06/2011","167.02","167.95","167.95","163.38","107.29M","-0.58%"
"09/02/2011","167.99","169.94","169.94","167.53","79.60M","-1.15%"
"09/01/2011","169.94","170.98","171.76","169.83","88.93M","-0.61%"
"08/31/2011","170.98","169.74","171.35","169.74","96.02M","0.73%"
"08/30/2011","169.74","169.76","170.38","168.84","91.19M","-0.02%"
"08/29/2011","169.78","166.53","169.78","166.53","82.34M","1.94%"
"08/26/2011","166.55","166.72","167.22","162.68","114.69M","-0.10%"
"08/25/2011","166.72","169.29","169.35","165.89","125.61M","-1.52%"
"08/24/2011","169.29","165.79","169.42","165.60","105.84M","1.98%"
"08/23/2011","166.00","163.01","166.01","162.35","134.58M","1.83%"
"08/22/2011","163.01","163.20","165.44","162.26","108.30M","-0.12%"
"08/19/2011","163.20","164.46","164.95","162.81","117.12M","-0.77%"
"08/18/2011","164.46","166.58","166.58","162.16","150.02M","-1.27%"
"08/17/2011","166.58","165.22","168.02","165.22","88.91M","0.82%"
"08/16/2011","165.22","165.72","165.74","163.45","98.39M","-0.30%"
"08/15/2011","165.72","160.08","165.77","160.08","113.52M","3.48%"
"08/12/2011","160.15","161.10","162.84","159.38","122.42M","-0.61%"
"08/11/2011","161.14","154.44","162.66","154.44","179.24M","4.22%"
"08/10/2011","154.61","157.69","158.69","154.30","188.31M","-2.05%"
"08/09/2011","157.85","152.87","157.89","149.18","239.79M","3.22%"
"08/08/2011","152.93","161.68","161.68","152.39","222.68M","-5.47%"
"08/05/2011","161.78","160.38","162.75","158.81","210.27M","0.87%"
"08/04/2011","160.38","165.74","165.74","160.38","159.42M","-3.23%"
"08/03/2011","165.74","165.83","165.84","163.59","119.53M","-0.12%"
"08/02/2011","165.94","168.65","168.65","165.94","119.32M","-1.61%"
"08/01/2011","168.65","168.15","169.61","167.55","111.59M","0.30%"
"07/29/2011","168.15","169.82","169.82","167.82","123.79M","-0.98%"
"07/28/2011","169.82","170.82","170.92","169.68","107.90M","-0.71%"
"07/27/2011","171.04","171.61","172.04","170.91","99.90M","-0.35%"
"07/26/2011","171.64","172.27","172.27","171.39","69.59M","-0.37%"
"07/25/2011","172.27","171.81","172.89","171.16","78.73M","0.27%"
"07/22/2011","171.81","172.78","172.87","171.51","54.45M","-0.56%"
"07/21/2011","172.78","170.16","173.04","170.16","77.02M","1.54%"
"07/20/2011","170.16","169.18","170.79","168.96","60.53M","0.58%"
"07/19/2011","169.18","167.81","169.39","167.15","65.97M","0.82%"
"07/18/2011","167.81","169.41","169.41","167.40","67.20M","-0.94%"
"07/15/2011","169.41","169.15","169.81","168.51","81.44M","0.15%"
"07/14/2011","169.15","169.91","170.62","168.94","77.97M","-0.45%"
"07/13/2011","169.91","170.31","171.29","169.65","66.49M","-0.23%"
"07/12/2011","170.31","169.53","171.32","169.21","79.68M","0.46%"
"07/11/2011","169.53","171.44","171.44","168.91","67.24M","-1.11%"
"07/08/2011","171.44","172.03","172.03","170.44","63.32M","-0.34%"
"07/07/2011","172.03","171.36","172.20","171.24","69.56M","0.35%"
"07/06/2011","171.43","171.10","171.89","170.37","64.47M","0.19%"
"07/05/2011","171.10","172.12","172.12","170.84","74.38M","-0.59%"
"07/01/2011","172.12","170.03","172.28","169.91","61.24M","1.23%"
"06/30/2011","170.03","169.40","170.13","168.75","70.00M","0.37%"
"06/29/2011","169.40","168.65","169.67","168.49","70.04M","0.44%"
"06/28/2011","168.65","167.75","168.93","167.74","68.60M","0.46%"
"06/27/2011","167.88","166.60","168.16","166.60","63.12M","0.77%"
"06/24/2011","166.60","166.23","167.99","166.23","101.44M","0.22%"
"06/23/2011","166.23","167.66","167.66","164.85","84.77M","-0.85%"
"06/22/2011","167.66","168.77","168.77","167.40","65.37M","-0.69%"
"06/21/2011","168.82","168.64","169.54","168.24","67.90M","0.08%"
"06/20/2011","168.69","167.76","168.72","166.65","71.34M","0.55%"
"06/17/2011","167.76","166.70","168.62","166.70","90.49M","0.64%"
"06/16/2011","166.70","165.31","167.24","165.31","81.08M","0.82%"
"06/15/2011","165.35","167.40","167.59","164.92","84.32M","-1.22%"
"06/14/2011","167.40","166.73","167.96","166.42","75.17M","0.40%"
"06/13/2011","166.73","166.10","167.38","165.92","69.26M","0.38%"
"06/10/2011","166.10","167.06","167.06","166.08","76.04M","-0.57%"
"06/09/2011","167.06","166.97","167.76","166.32","82.53M","0.05%"
"06/08/2011","166.97","166.59","167.35","166.27","83.27M","0.14%"
"06/07/2011","166.74","166.45","168.20","166.45","75.41M","0.13%"
"06/06/2011","166.53","167.29","167.29","166.12","70.65M","-0.48%"
"06/03/2011","167.33","168.52","168.52","166.35","84.35M","-0.71%"
"06/02/2011","168.52","168.99","168.99","167.46","84.66M","-0.28%"
"06/01/2011","168.99","170.74","170.74","168.98","80.00M","-1.08%"
"05/31/2011","170.84","169.68","170.87","169.68","80.49M","0.68%"
"05/27/2011","169.68","169.51","170.55","169.41","53.09M","0.09%"
"05/26/2011","169.53","169.64","169.87","168.36","67.27M","-0.08%"
"05/25/2011","169.67","170.06","170.51","168.40","77.61M","-0.30%"
"05/24/2011","170.18","170.47","170.96","170.17","82.23M","-0.17%"
"05/23/2011","170.47","172.53","172.53","170.35","91.92M","-1.19%"
"05/20/2011","172.53","172.58","173.26","171.68","87.72M","-0.03%"
"05/19/2011","172.58","172.23","172.93","171.83","74.71M","0.20%"
"05/18/2011","172.23","172.67","172.67","171.27","77.12M","-0.34%"
"05/17/2011","172.81","171.54","172.88","171.45","93.22M","0.74%"
"05/16/2011","171.54","171.46","173.08","171.27","94.91M","0.00%"
"05/13/2011","171.54","172.29","172.70","170.68","85.72M","-0.44%"
"05/12/2011","172.29","170.63","172.42","170.35","91.88M","0.85%"
"05/11/2011","170.83","171.20","171.20","169.89","85.90M","-0.23%"
"05/10/2011","171.22","168.93","171.71","168.93","99.60M","1.32%"
"05/09/2011","168.99","168.58","169.09","167.70","70.79M","0.24%"
"05/06/2011","168.58","167.61","169.77","167.61","88.57M","0.52%"
"05/05/2011","167.70","168.94","168.94","167.11","96.44M","-0.73%"
"05/04/2011","168.94","169.25","169.36","167.91","106.17M","-0.25%"
"05/03/2011","169.36","168.24","170.40","168.24","118.36M","0.67%"
"05/02/2011","168.24","168.11","168.94","168.00","85.99M","0.08%"
"04/29/2011","168.11","167.77","168.20","167.20","87.43M","0.20%"
"04/28/2011","167.77","166.34","167.96","166.16","106.70M","0.74%"
"04/27/2011","166.53","165.19","166.75","165.19","93.26M","0.78%"
"04/26/2011","165.24","163.84","165.39","163.84","93.58M","0.85%"
"04/25/2011","163.84","163.74","164.22","163.34","51.49M","0.06%"
"04/21/2011","163.74","163.45","163.83","163.21","53.91M","0.18%"
"04/20/2011","163.45","161.64","163.81","161.64","83.34M","1.12%"
"04/19/2011","161.64","161.63","161.89","161.16","74.67M","0.01%"
"04/18/2011","161.63","163.02","163.02","160.71","79.89M","-0.85%"
"04/15/2011","163.02","161.26","163.45","161.26","85.70M","1.09%"
"04/14/2011","161.26","160.44","161.50","159.44","76.34M","0.51%"
"04/13/2011","160.44","159.89","161.52","159.89","83.51M","0.34%"
"04/12/2011","159.89","160.26","160.55","159.24","180.66M","-0.23%"
"04/11/2011","160.26","162.47","162.47","159.90","95.02M","-1.36%"
"04/08/2011","162.47","162.86","163.38","161.72","62.85M","-0.24%"
