"Date","Price","Open","High","Low","Vol.","Change %"
"04/30/2024","5,035.7","5,103.8","5,110.8","5,035.3","","-1.57%"
"04/29/2024","5,116.2","5,114.1","5,123.5","5,088.6","","0.32%"
"04/26/2024","5,100.0","5,084.6","5,114.6","5,073.1","","1.02%"
"04/25/2024","5,048.4","5,019.9","5,057.8","4,990.6","","-0.46%"
"04/24/2024","5,071.6","5,084.9","5,089.5","5,047.0","","0.02%"
"04/23/2024","5,070.5","5,028.9","5,076.1","5,028.0","","1.20%"
"04/22/2024","5,010.6","4,987.3","5,038.8","4,969.4","","0.87%"
"04/19/2024","4,967.2","5,005.4","5,019.0","4,953.6","","-0.88%"
"04/18/2024","5,011.1","5,031.5","5,056.7","5,001.9","","-0.22%"
"04/17/2024","5,022.2","5,069.0","5,078.0","5,007.3","","-0.58%"
"04/16/2024","5,051.4","5,064.6","5,079.8","5,039.8","","-0.21%"
"04/15/2024","5,061.8","5,149.7","5,168.4","5,052.5","","-1.20%"
"04/12/2024","5,123.4","5,171.5","5,175.0","5,107.9","","-1.46%"
"04/11/2024","5,199.1","5,173.0","5,211.8","5,138.8","","0.74%"
"04/10/2024","5,160.6","5,167.9","5,178.4","5,138.7","","-0.95%"
"04/09/2024","5,209.9","5,217.0","5,224.8","5,160.8","","0.14%"
"04/08/2024","5,202.4","5,211.4","5,219.6","5,197.4","","-0.04%"
"04/05/2024","5,204.3","5,159.0","5,222.2","5,157.2","","1.11%"
"04/04/2024","5,147.2","5,244.0","5,256.6","5,146.1","","-1.23%"
"04/03/2024","5,211.5","5,194.4","5,228.8","5,194.4","","0.11%"
"04/02/2024","5,205.8","5,204.3","5,208.3","5,184.0","","-0.72%"
"04/01/2024","5,243.8","5,258.0","5,264.0","5,229.2","","-0.20%"
"03/28/2024","5,254.4","5,248.0","5,264.9","5,245.8","","0.11%"
"03/27/2024","5,248.5","5,226.3","5,249.3","5,213.9","","0.86%"
"03/26/2024","5,203.6","5,228.9","5,235.2","5,203.4","","-0.28%"
"03/25/2024","5,218.2","5,219.5","5,229.1","5,216.1","","-0.31%"
"03/22/2024","5,234.2","5,242.5","5,246.1","5,229.9","","-0.14%"
"03/21/2024","5,241.5","5,253.4","5,261.1","5,240.7","","0.32%"
"03/20/2024","5,224.6","5,181.7","5,226.2","5,171.5","","0.89%"
"03/19/2024","5,178.5","5,139.1","5,180.3","5,131.6","","0.56%"
"03/18/2024","5,149.4","5,154.8","5,175.6","5,145.5","","0.63%"
"03/15/2024","5,117.1","5,123.3","5,136.9","5,104.4","","-0.65%"
"03/14/2024","5,150.5","5,175.1","5,176.9","5,123.3","","-0.29%"
"03/13/2024","5,165.3","5,173.5","5,179.1","5,151.9","","-0.19%"
"03/12/2024","5,175.3","5,134.3","5,179.9","5,114.5","","1.12%"
"03/11/2024","5,117.9","5,112.0","5,124.7","5,091.1","","-0.11%"
"03/08/2024","5,123.7","5,164.5","5,189.3","5,117.5","","-0.65%"
"03/07/2024","5,157.4","5,132.4","5,165.6","5,128.2","","1.03%"
"03/06/2024","5,104.8","5,108.0","5,128.0","5,092.2","","0.51%"
"03/05/2024","5,078.6","5,110.5","5,114.5","5,056.8","","-1.02%"
"03/04/2024","5,131.0","5,131.0","5,149.7","5,127.2","","-0.12%"
"03/01/2024","5,137.1","5,098.5","5,140.3","5,094.2","","0.80%"
"02/29/2024","5,096.3","5,085.4","5,105.0","5,061.9","","0.52%"
"02/28/2024","5,069.8","5,067.2","5,077.4","5,058.4","","-0.17%"
"02/27/2024","5,078.2","5,074.6","5,080.7","5,057.3","","0.17%"
"02/26/2024","5,069.5","5,093.0","5,097.7","5,068.9","","-0.38%"
"02/23/2024","5,088.8","5,100.9","5,111.1","5,081.5","","0.03%"
"02/22/2024","5,087.0","5,038.8","5,094.4","5,038.8","","2.11%"
"02/21/2024","4,981.8","4,963.0","4,983.2","4,946.0","","0.13%"
"02/20/2024","4,975.5","4,989.3","4,993.7","4,955.0","","-0.60%"
"02/16/2024","5,005.6","5,031.1","5,038.7","4,999.5","","-0.48%"
"02/15/2024","5,029.7","5,003.1","5,032.7","4,999.4","","0.58%"
"02/14/2024","5,000.6","4,976.4","5,002.5","4,956.5","","0.96%"
"02/13/2024","4,953.2","4,967.9","4,971.3","4,920.3","","-1.37%"
"02/12/2024","5,021.8","5,026.8","5,048.4","5,016.8","","-0.09%"
"02/09/2024","5,026.6","5,004.2","5,030.1","5,000.3","","0.57%"
"02/08/2024","4,997.9","4,995.2","5,000.4","4,987.1","","0.06%"
"02/07/2024","4,995.1","4,973.0","4,999.9","4,969.0","","0.82%"
"02/06/2024","4,954.2","4,950.2","4,957.8","4,934.9","","0.23%"
"02/05/2024","4,942.8","4,957.2","4,957.2","4,918.1","","-0.32%"
"02/02/2024","4,958.6","4,916.1","4,975.3","4,908.0","","1.07%"
"02/01/2024","4,906.2","4,861.1","4,907.0","4,853.5","","1.25%"
"01/31/2024","4,845.6","4,899.2","4,906.8","4,845.1","","-1.61%"
"01/30/2024","4,925.0","4,925.9","4,931.1","4,916.3","","-0.06%"
"01/29/2024","4,927.9","4,893.0","4,929.3","4,887.4","","0.76%"
"01/26/2024","4,891.0","4,888.9","4,906.7","4,881.5","","-0.07%"
"01/25/2024","4,894.2","4,886.7","4,898.1","4,869.3","","0.53%"
"01/24/2024","4,868.5","4,888.6","4,903.7","4,865.9","","0.08%"
"01/23/2024","4,864.6","4,856.8","4,866.5","4,844.4","","0.29%"
"01/22/2024","4,850.4","4,853.4","4,868.4","4,844.0","","0.22%"
"01/19/2024","4,839.8","4,796.3","4,842.1","4,785.9","","1.23%"
"01/18/2024","4,780.9","4,760.1","4,785.8","4,740.6","","0.88%"
"01/17/2024","4,739.2","4,739.1","4,744.2","4,714.8","","-0.56%"
"01/16/2024","4,766.0","4,772.4","4,782.3","4,747.1","","-0.37%"
"01/12/2024","4,783.8","4,791.2","4,802.4","4,769.0","","0.08%"
"01/11/2024","4,780.2","4,792.1","4,798.5","4,739.6","","-0.07%"
"01/10/2024","4,783.5","4,759.9","4,790.8","4,756.2","","0.57%"
"01/09/2024","4,756.5","4,741.9","4,765.5","4,730.4","","-0.15%"
"01/08/2024","4,763.5","4,703.7","4,764.5","4,699.8","","1.41%"
"01/05/2024","4,697.2","4,690.6","4,721.5","4,682.1","","0.18%"
"01/04/2024","4,688.7","4,697.4","4,726.8","4,687.5","","-0.34%"
"01/03/2024","4,704.8","4,725.1","4,729.3","4,699.7","","-0.80%"
"01/02/2024","4,742.8","4,745.2","4,754.3","4,722.7","","-0.57%"
"12/29/2023","4,769.8","4,782.9","4,788.4","4,752.0","","-0.28%"
"12/28/2023","4,783.4","4,786.4","4,793.3","4,781.0","","0.04%"
"12/27/2023","4,781.6","4,773.5","4,785.4","4,768.9","","0.14%"
"12/26/2023","4,774.8","4,758.9","4,784.7","4,758.5","","0.42%"
"12/22/2023","4,754.6","4,753.9","4,772.9","4,736.8","","0.17%"
"12/21/2023","4,746.8","4,724.3","4,748.7","4,708.4","","1.03%"
"12/20/2023","4,698.4","4,764.7","4,778.0","4,697.8","","-1.47%"
"12/19/2023","4,768.4","4,743.7","4,768.7","4,743.7","","0.59%"
"12/18/2023","4,740.6","4,725.6","4,749.5","4,725.6","","0.45%"
"12/15/2023","4,719.2","4,714.2","4,725.5","4,704.7","","-0.01%"
"12/14/2023","4,719.5","4,721.0","4,738.6","4,694.3","","0.26%"
"12/13/2023","4,707.1","4,646.2","4,709.7","4,643.2","","1.37%"
"12/12/2023","4,643.7","4,618.3","4,643.9","4,608.1","","0.46%"
"12/11/2023","4,622.4","4,593.4","4,623.7","4,593.4","","0.39%"
"12/08/2023","4,604.4","4,576.2","4,609.2","4,574.1","","0.41%"
"12/07/2023","4,585.6","4,568.8","4,590.9","4,565.2","","0.80%"
"12/06/2023","4,549.3","4,586.2","4,590.7","4,546.5","","-0.39%"
"12/05/2023","4,567.2","4,557.3","4,578.6","4,551.7","","-0.06%"
"12/04/2023","4,569.8","4,564.4","4,572.4","4,546.7","","-0.54%"
"12/01/2023","4,594.6","4,559.4","4,599.4","4,554.7","","0.59%"
"11/30/2023","4,567.8","4,554.9","4,569.9","4,537.2","","0.38%"
"11/29/2023","4,550.6","4,571.8","4,587.6","4,547.1","","-0.09%"
"11/28/2023","4,554.9","4,545.5","4,568.1","4,540.5","","0.10%"
"11/27/2023","4,550.4","4,554.9","4,560.5","4,546.3","","-0.20%"
"11/24/2023","4,559.3","4,555.8","4,560.3","4,552.8","","0.06%"
"11/22/2023","4,556.6","4,553.0","4,568.4","4,545.0","","0.41%"
"11/21/2023","4,538.2","4,538.8","4,542.1","4,525.5","","-0.20%"
"11/20/2023","4,547.4","4,511.7","4,557.1","4,510.4","","0.74%"
"11/17/2023","4,514.0","4,509.5","4,520.1","4,499.7","","0.13%"
"11/16/2023","4,508.2","4,497.1","4,512.0","4,487.8","","0.12%"
"11/15/2023","4,502.9","4,505.3","4,521.2","4,495.3","","0.16%"
"11/14/2023","4,495.7","4,459.0","4,508.7","4,459.0","","1.91%"
"11/13/2023","4,411.5","4,406.7","4,421.8","4,393.8","","-0.08%"
"11/10/2023","4,415.2","4,364.1","4,418.0","4,353.3","","1.56%"
"11/09/2023","4,347.4","4,391.4","4,393.4","4,343.9","","-0.81%"
"11/08/2023","4,382.8","4,384.4","4,391.2","4,359.8","","0.10%"
"11/07/2023","4,378.4","4,366.2","4,386.3","4,355.4","","0.28%"
"11/06/2023","4,366.0","4,364.3","4,372.2","4,347.5","","0.18%"
"11/03/2023","4,358.3","4,334.2","4,373.6","4,334.2","","0.94%"
"11/02/2023","4,317.8","4,268.3","4,319.7","4,268.3","","1.89%"
"11/01/2023","4,237.9","4,201.3","4,245.6","4,197.7","","1.05%"
"10/31/2023","4,193.8","4,171.3","4,195.5","4,153.1","","0.65%"
"10/30/2023","4,166.8","4,139.4","4,177.5","4,132.9","","1.20%"
"10/27/2023","4,117.4","4,152.9","4,156.7","4,103.8","","-0.48%"
"10/26/2023","4,137.2","4,176.0","4,183.6","4,127.9","","-1.18%"
"10/25/2023","4,186.8","4,232.4","4,232.4","4,181.4","","-1.43%"
"10/24/2023","4,247.7","4,235.8","4,259.4","4,219.4","","0.73%"
"10/23/2023","4,217.0","4,210.4","4,255.8","4,189.2","","-0.17%"
"10/20/2023","4,224.2","4,273.9","4,276.6","4,223.0","","-1.26%"
"10/19/2023","4,278.0","4,321.4","4,339.5","4,269.7","","-0.85%"
"10/18/2023","4,314.6","4,357.4","4,364.2","4,303.8","","-1.34%"
"10/17/2023","4,373.2","4,345.2","4,393.6","4,337.5","","-0.01%"
"10/16/2023","4,373.6","4,342.4","4,383.3","4,342.4","","1.06%"
"10/13/2023","4,327.8","4,360.5","4,377.1","4,312.0","","-0.50%"
"10/12/2023","4,349.6","4,380.9","4,385.9","4,325.4","","-0.62%"
"10/11/2023","4,377.0","4,366.6","4,378.6","4,345.3","","0.43%"
"10/10/2023","4,358.2","4,339.8","4,385.5","4,339.6","","0.52%"
"10/09/2023","4,335.7","4,289.0","4,341.7","4,283.8","","0.63%"
"10/06/2023","4,308.5","4,234.8","4,324.1","4,219.5","","1.18%"
"10/05/2023","4,258.2","4,259.3","4,267.1","4,225.9","","-0.13%"
"10/04/2023","4,263.8","4,233.8","4,268.5","4,220.5","","0.81%"
"10/03/2023","4,229.5","4,269.8","4,281.1","4,216.5","","-1.37%"
"10/02/2023","4,288.4","4,284.5","4,300.6","4,260.2","","0.01%"
"09/29/2023","4,288.0","4,328.2","4,333.1","4,274.9","","-0.27%"
"09/28/2023","4,299.7","4,269.6","4,317.3","4,264.4","","0.59%"
"09/27/2023","4,274.5","4,282.6","4,292.1","4,238.6","","0.02%"
"09/26/2023","4,273.5","4,312.9","4,313.0","4,266.0","","-1.47%"
"09/25/2023","4,337.4","4,310.6","4,338.5","4,302.7","","0.40%"
"09/22/2023","4,320.1","4,341.7","4,357.4","4,316.5","","-0.23%"
"09/21/2023","4,330.0","4,374.4","4,375.7","4,329.2","","-1.64%"
"09/20/2023","4,402.2","4,452.8","4,461.0","4,401.4","","-0.94%"
"09/19/2023","4,444.0","4,445.4","4,449.9","4,416.6","","-0.22%"
"09/18/2023","4,453.5","4,445.1","4,466.4","4,442.1","","0.07%"
"09/15/2023","4,450.3","4,498.0","4,498.0","4,447.2","","-1.22%"
"09/14/2023","4,505.1","4,487.8","4,512.0","4,478.7","","0.84%"
"09/13/2023","4,467.4","4,462.6","4,479.4","4,453.5","","0.12%"
"09/12/2023","4,461.9","4,473.3","4,487.1","4,456.8","","-0.57%"
"09/11/2023","4,487.5","4,481.0","4,490.8","4,467.9","","0.67%"
"09/08/2023","4,457.5","4,451.3","4,473.5","4,448.4","","0.14%"
"09/07/2023","4,451.1","4,434.5","4,457.8","4,430.5","","-0.32%"
"09/06/2023","4,465.5","4,490.4","4,490.4","4,442.4","","-0.70%"
"09/05/2023","4,496.8","4,510.1","4,514.3","4,496.0","","-0.42%"
"09/01/2023","4,515.8","4,530.6","4,541.3","4,501.4","","0.18%"
"08/31/2023","4,507.7","4,517.0","4,532.3","4,507.4","","-0.16%"
"08/30/2023","4,514.9","4,500.3","4,521.6","4,493.6","","0.38%"
"08/29/2023","4,497.6","4,432.8","4,500.1","4,431.7","","1.45%"
"08/28/2023","4,433.3","4,426.0","4,439.6","4,415.0","","0.63%"
"08/25/2023","4,405.7","4,389.4","4,418.5","4,356.3","","0.67%"
"08/24/2023","4,376.3","4,455.2","4,458.3","4,375.5","","-1.35%"
"08/23/2023","4,436.0","4,396.4","4,443.2","4,396.4","","1.10%"
"08/22/2023","4,387.5","4,415.3","4,418.6","4,382.8","","-0.28%"
"08/21/2023","4,399.8","4,380.3","4,407.5","4,360.3","","0.69%"
"08/18/2023","4,369.7","4,344.9","4,381.8","4,335.3","","-0.01%"
"08/17/2023","4,370.4","4,416.3","4,421.2","4,364.8","","-0.77%"
"08/16/2023","4,404.3","4,433.8","4,450.0","4,403.5","","-0.76%"
"08/15/2023","4,437.9","4,478.9","4,478.9","4,432.2","","-1.16%"
"08/14/2023","4,489.7","4,458.1","4,490.3","4,453.4","","0.58%"
"08/11/2023","4,464.0","4,450.7","4,476.2","4,444.0","","-0.11%"
"08/10/2023","4,468.8","4,487.2","4,527.4","4,457.9","","0.03%"
"08/09/2023","4,467.7","4,501.6","4,502.4","4,461.3","","-0.70%"
"08/08/2023","4,499.4","4,498.0","4,503.3","4,464.4","","-0.42%"
"08/07/2023","4,518.4","4,491.6","4,519.8","4,491.1","","0.90%"
"08/04/2023","4,478.0","4,514.0","4,540.3","4,474.5","","-0.53%"
"08/03/2023","4,501.9","4,494.3","4,519.5","4,485.5","","-0.25%"
"08/02/2023","4,513.4","4,550.9","4,550.9","4,505.8","","-1.38%"
"08/01/2023","4,576.7","4,578.8","4,584.6","4,567.5","","-0.27%"
"07/31/2023","4,589.0","4,584.8","4,594.2","4,573.1","","0.15%"
"07/28/2023","4,582.2","4,565.8","4,590.2","4,564.0","","0.99%"
"07/27/2023","4,537.4","4,598.3","4,607.1","4,528.6","","-0.64%"
"07/26/2023","4,566.8","4,559.0","4,582.5","4,547.6","","-0.02%"
"07/25/2023","4,567.5","4,555.2","4,580.6","4,552.4","","0.28%"
"07/24/2023","4,554.6","4,543.4","4,563.4","4,541.3","","0.40%"
"07/21/2023","4,536.3","4,550.2","4,555.0","4,535.8","","0.03%"
"07/20/2023","4,534.9","4,554.4","4,564.7","4,527.6","","-0.68%"
"07/19/2023","4,565.7","4,563.9","4,578.4","4,557.5","","0.24%"
"07/18/2023","4,555.0","4,521.8","4,562.3","4,514.6","","0.71%"
"07/17/2023","4,522.8","4,508.9","4,532.9","4,504.9","","0.39%"
"07/14/2023","4,505.4","4,514.6","4,527.8","4,499.6","","-0.10%"
"07/13/2023","4,510.0","4,491.5","4,517.4","4,489.4","","0.85%"
"07/12/2023","4,472.2","4,467.7","4,488.3","4,463.2","","0.74%"
"07/11/2023","4,439.3","4,415.5","4,443.6","4,408.5","","0.67%"
"07/10/2023","4,409.5","4,394.2","4,412.6","4,389.9","","0.24%"
"07/07/2023","4,399.0","4,404.5","4,440.4","4,397.4","","-0.29%"
"07/06/2023","4,411.6","4,422.6","4,422.6","4,385.0","","-0.79%"
"07/05/2023","4,446.8","4,442.0","4,454.1","4,436.6","","-0.20%"
"07/03/2023","4,455.6","4,450.5","4,456.5","4,442.3","","0.12%"
"06/30/2023","4,450.4","4,422.4","4,458.5","4,422.4","","1.23%"
"06/29/2023","4,396.4","4,374.9","4,398.4","4,372.0","","0.45%"
"06/28/2023","4,376.9","4,367.5","4,390.4","4,360.2","","-0.04%"
"06/27/2023","4,378.4","4,337.4","4,384.4","4,335.0","","1.15%"
"06/26/2023","4,328.8","4,344.8","4,362.1","4,328.1","","-0.45%"
"06/23/2023","4,348.3","4,354.2","4,366.5","4,341.3","","-0.77%"
"06/22/2023","4,381.9","4,355.4","4,382.3","4,351.8","","0.37%"
"06/21/2023","4,365.7","4,380.0","4,386.2","4,360.1","","-0.52%"
"06/20/2023","4,388.7","4,396.1","4,400.1","4,367.2","","-0.47%"
"06/16/2023","4,409.6","4,441.0","4,448.5","4,407.4","","-0.37%"
"06/15/2023","4,425.8","4,365.3","4,439.2","4,362.6","","1.22%"
"06/14/2023","4,372.6","4,366.3","4,391.8","4,337.9","","0.08%"
"06/13/2023","4,369.0","4,352.6","4,375.4","4,349.3","","0.69%"
"06/12/2023","4,338.9","4,308.3","4,340.1","4,304.4","","0.93%"
"06/09/2023","4,298.9","4,304.9","4,322.6","4,291.7","","0.11%"
"06/08/2023","4,293.9","4,268.7","4,298.0","4,261.1","","0.62%"
"06/07/2023","4,267.5","4,285.5","4,299.2","4,264.0","","-0.38%"
"06/06/2023","4,283.9","4,271.3","4,288.3","4,263.1","","0.24%"
"06/05/2023","4,273.8","4,283.0","4,299.3","4,266.8","","-0.20%"
"06/02/2023","4,282.4","4,241.0","4,290.7","4,241.0","","1.45%"
"06/01/2023","4,221.0","4,183.0","4,232.4","4,171.6","","0.99%"
"05/31/2023","4,179.8","4,190.7","4,195.4","4,166.1","","-0.61%"
"05/30/2023","4,205.5","4,226.7","4,231.1","4,192.2","","0.00%"
"05/26/2023","4,205.5","4,156.2","4,212.9","4,156.2","","1.30%"
"05/25/2023","4,151.3","4,155.7","4,165.7","4,129.7","","0.88%"
"05/24/2023","4,115.2","4,133.0","4,133.0","4,104.0","","-0.73%"
"05/23/2023","4,145.6","4,176.8","4,185.7","4,142.5","","-1.12%"
"05/22/2023","4,192.6","4,190.8","4,209.2","4,179.7","","0.02%"
"05/19/2023","4,192.0","4,204.1","4,212.9","4,180.2","","-0.14%"
"05/18/2023","4,198.0","4,157.7","4,202.2","4,153.5","","0.94%"
"05/17/2023","4,158.8","4,122.9","4,164.7","4,113.6","","1.19%"
"05/16/2023","4,109.9","4,128.0","4,135.5","4,109.9","","-0.64%"
"05/15/2023","4,136.3","4,126.6","4,141.3","4,110.3","","0.30%"
"05/12/2023","4,124.1","4,138.5","4,143.7","4,099.1","","-0.16%"
"05/11/2023","4,130.6","4,132.2","4,132.8","4,109.3","","-0.17%"
"05/10/2023","4,137.6","4,143.7","4,154.3","4,098.9","","0.45%"
"05/09/2023","4,119.2","4,124.3","4,130.4","4,116.6","","-0.46%"
"05/08/2023","4,138.1","4,137.0","4,142.3","4,123.8","","0.05%"
"05/05/2023","4,136.3","4,084.7","4,147.0","4,084.7","","1.85%"
"05/04/2023","4,061.2","4,082.6","4,082.6","4,048.3","","-0.72%"
"05/03/2023","4,090.8","4,122.3","4,148.3","4,088.9","","-0.70%"
"05/02/2023","4,119.6","4,164.1","4,164.1","4,089.7","","-1.16%"
"05/01/2023","4,167.9","4,166.8","4,186.9","4,164.1","","-0.04%"
"04/28/2023","4,169.5","4,129.6","4,170.1","4,127.2","","0.83%"
"04/27/2023","4,135.4","4,075.3","4,138.2","4,075.3","","1.96%"
"04/26/2023","4,056.0","4,087.8","4,089.7","4,049.4","","-0.38%"
"04/25/2023","4,071.6","4,126.4","4,126.4","4,071.4","","-1.58%"
"04/24/2023","4,137.0","4,132.1","4,142.4","4,117.8","","0.09%"
"04/21/2023","4,133.5","4,132.1","4,138.0","4,113.9","","0.09%"
"04/20/2023","4,129.8","4,130.5","4,148.6","4,114.6","","-0.60%"
"04/19/2023","4,154.5","4,139.3","4,162.6","4,134.5","","-0.01%"
"04/18/2023","4,154.9","4,164.3","4,169.5","4,140.4","","0.09%"
"04/17/2023","4,151.3","4,137.2","4,151.7","4,123.2","","0.33%"
"04/14/2023","4,137.6","4,140.1","4,163.2","4,113.2","","-0.21%"
"04/13/2023","4,146.2","4,100.0","4,150.3","4,099.4","","1.33%"
"04/12/2023","4,091.9","4,121.7","4,134.4","4,086.9","","-0.41%"
"04/11/2023","4,108.9","4,110.3","4,124.3","4,102.6","","0.00%"
"04/10/2023","4,109.1","4,085.2","4,109.5","4,072.6","","0.10%"
"04/06/2023","4,105.0","4,081.1","4,107.3","4,069.8","","0.36%"
"04/05/2023","4,090.4","4,094.5","4,099.7","4,072.6","","-0.25%"
"04/04/2023","4,100.6","4,128.0","4,133.1","4,086.9","","-0.58%"
"04/03/2023","4,124.5","4,102.2","4,127.7","4,098.8","","0.37%"
"03/31/2023","4,109.3","4,056.2","4,110.8","4,056.2","","1.44%"
"03/30/2023","4,050.8","4,046.7","4,057.9","4,032.1","","0.57%"
"03/29/2023","4,027.8","3,999.5","4,030.6","3,999.5","","1.42%"
"03/28/2023","3,971.3","3,974.1","3,979.2","3,951.5","","-0.16%"
"03/27/2023","3,977.5","3,982.9","4,003.8","3,970.5","","0.16%"
"03/24/2023","3,971.0","3,939.2","3,972.7","3,909.2","","0.56%"
"03/23/2023","3,948.7","3,959.2","4,007.7","3,919.1","","0.30%"
"03/22/2023","3,937.0","4,002.0","4,039.5","3,936.2","","-1.65%"
"03/21/2023","4,002.9","3,975.9","4,009.1","3,971.2","","1.30%"
"03/20/2023","3,951.6","3,917.5","3,956.6","3,916.9","","0.89%"
"03/17/2023","3,916.6","3,958.7","3,958.9","3,901.3","","-1.10%"
"03/16/2023","3,960.3","3,878.9","3,964.5","3,864.1","","1.76%"
"03/15/2023","3,891.9","3,876.7","3,894.3","3,838.2","","-0.70%"
"03/14/2023","3,919.3","3,894.0","3,937.3","3,873.6","","1.65%"
"03/13/2023","3,855.8","3,835.1","3,905.1","3,808.9","","-0.15%"
"03/10/2023","3,861.6","3,912.8","3,934.1","3,846.3","","-1.45%"
"03/09/2023","3,918.3","3,998.7","4,017.8","3,908.7","","-1.85%"
"03/08/2023","3,992.0","3,987.6","4,000.4","3,969.8","","0.14%"
"03/07/2023","3,986.4","4,048.3","4,050.0","3,980.3","","-1.53%"
"03/06/2023","4,048.4","4,055.1","4,078.5","4,044.6","","0.07%"
"03/03/2023","4,045.6","3,998.0","4,048.3","3,995.2","","1.61%"
"03/02/2023","3,981.4","3,938.7","3,990.8","3,928.2","","0.76%"
"03/01/2023","3,951.4","3,963.3","3,971.7","3,939.1","","-0.47%"
"02/28/2023","3,970.1","3,977.2","3,997.5","3,969.0","","-0.30%"
"02/27/2023","3,982.2","3,992.4","4,018.1","3,973.6","","0.31%"
"02/24/2023","3,970.0","3,973.2","3,978.3","3,943.1","","-1.05%"
"02/23/2023","4,012.3","4,018.6","4,028.3","3,969.2","","0.53%"
"02/22/2023","3,991.1","4,001.8","4,017.4","3,976.9","","-0.16%"
"02/21/2023","3,997.3","4,052.4","4,052.4","3,995.2","","-2.00%"
"02/17/2023","4,079.1","4,077.4","4,081.5","4,047.9","","-0.28%"
"02/16/2023","4,090.4","4,114.8","4,136.5","4,089.5","","-1.38%"
"02/15/2023","4,147.6","4,119.5","4,148.1","4,104.0","","0.28%"
"02/14/2023","4,136.1","4,126.7","4,159.8","4,095.0","","-0.03%"
"02/13/2023","4,137.3","4,096.6","4,138.9","4,092.7","","1.14%"
"02/10/2023","4,090.5","4,068.9","4,094.4","4,060.8","","0.22%"
"02/09/2023","4,081.5","4,144.3","4,156.2","4,069.7","","-0.88%"
"02/08/2023","4,117.9","4,153.5","4,156.9","4,111.7","","-1.11%"
"02/07/2023","4,164.0","4,105.4","4,176.5","4,088.4","","1.29%"
"02/06/2023","4,111.1","4,119.6","4,124.6","4,093.4","","-0.61%"
"02/03/2023","4,136.5","4,136.7","4,182.4","4,123.4","","-1.04%"
"02/02/2023","4,179.8","4,158.7","4,195.4","4,141.9","","1.47%"
"02/01/2023","4,119.2","4,070.1","4,149.0","4,037.2","","1.05%"
"01/31/2023","4,076.6","4,020.9","4,077.2","4,020.4","","1.46%"
"01/30/2023","4,017.8","4,049.3","4,063.9","4,015.6","","-1.30%"
"01/27/2023","4,070.6","4,053.7","4,094.2","4,048.7","","0.25%"
"01/26/2023","4,060.4","4,036.1","4,061.6","4,013.3","","1.10%"
"01/25/2023","4,016.2","3,982.7","4,019.6","3,949.1","","-0.02%"
"01/24/2023","4,016.9","4,001.7","4,023.9","3,989.8","","-0.07%"
"01/23/2023","4,019.8","3,978.1","4,039.3","3,971.6","","1.19%"
"01/20/2023","3,972.6","3,909.0","3,973.0","3,897.9","","1.89%"
"01/19/2023","3,898.9","3,911.8","3,922.9","3,885.5","","-0.76%"
"01/18/2023","3,928.9","4,002.3","4,014.2","3,926.6","","-1.56%"
"01/17/2023","3,991.0","3,999.3","4,015.4","3,984.6","","-0.20%"
"01/13/2023","3,999.1","3,960.6","4,003.9","3,947.7","","0.40%"
"01/12/2023","3,983.2","3,977.6","3,997.8","3,937.6","","0.34%"
"01/11/2023","3,969.6","3,932.4","3,970.1","3,928.5","","1.28%"
"01/10/2023","3,919.3","3,888.6","3,919.8","3,877.3","","0.70%"
"01/09/2023","3,892.1","3,910.8","3,950.6","3,890.4","","-0.08%"
"01/06/2023","3,895.1","3,823.4","3,906.2","3,809.6","","2.28%"
"01/05/2023","3,808.1","3,839.7","3,839.7","3,802.4","","-1.16%"
"01/04/2023","3,853.0","3,840.4","3,873.2","3,815.8","","0.75%"
"01/03/2023","3,824.1","3,853.3","3,878.5","3,794.3","","-0.40%"
"12/30/2022","3,839.5","3,829.1","3,839.9","3,800.3","","-0.25%"
"12/29/2022","3,849.3","3,805.4","3,858.2","3,805.4","","1.75%"
"12/28/2022","3,783.2","3,829.6","3,848.3","3,780.8","","-1.20%"
"12/27/2022","3,829.3","3,843.3","3,846.6","3,813.2","","-0.40%"
"12/23/2022","3,844.8","3,815.1","3,845.8","3,797.0","","0.59%"
"12/22/2022","3,822.4","3,853.3","3,853.3","3,764.5","","-1.45%"
"12/21/2022","3,878.4","3,839.5","3,889.8","3,839.5","","1.49%"
"12/20/2022","3,821.6","3,810.5","3,838.2","3,795.6","","0.10%"
"12/19/2022","3,817.7","3,853.8","3,854.9","3,800.0","","-0.90%"
"12/16/2022","3,852.4","3,890.9","3,890.9","3,827.9","","-1.11%"
"12/15/2022","3,895.8","3,958.4","3,958.4","3,879.4","","-2.49%"
"12/14/2022","3,995.3","4,015.5","4,053.8","3,965.6","","-0.61%"
"12/13/2022","4,019.6","4,069.4","4,101.0","3,993.0","","0.73%"
"12/12/2022","3,990.6","3,939.3","3,990.7","3,935.3","","1.43%"
"12/09/2022","3,934.4","3,954.2","3,977.0","3,933.0","","-0.73%"
"12/08/2022","3,963.5","3,947.8","3,974.2","3,935.8","","0.75%"
"12/07/2022","3,933.9","3,933.3","3,957.6","3,922.7","","-0.19%"
"12/06/2022","3,941.3","3,996.6","4,001.5","3,918.4","","-1.44%"
"12/05/2022","3,998.8","4,052.0","4,052.4","3,984.5","","-1.79%"
"12/02/2022","4,071.7","4,040.2","4,080.5","4,026.6","","-0.12%"
"12/01/2022","4,076.6","4,087.1","4,100.5","4,050.9","","-0.09%"
