"Date","Price","Open","High","Low","Vol.","Change %"
"08/18/2016","563.31","561.65","563.64","561.57","","0.28%"
"08/17/2016","561.72","559.68","561.98","557.54","","0.33%"
"08/16/2016","559.86","560.72","561.29","559.69","","-0.47%"
"08/15/2016","562.49","563.35","564.01","562.36","","-0.15%"
"08/12/2016","563.36","561.97","564.15","561.97","","0.31%"
"08/11/2016","561.62","563.09","564.55","561.62","","-0.06%"
"08/10/2016","561.97","560.63","562.89","560.63","","0.37%"
"08/09/2016","559.89","559.07","562.01","558.51","","0.24%"
"08/08/2016","558.54","559.07","559.51","556.72","","-0.16%"
"08/05/2016","559.42","559.00","561.92","558.01","","0.23%"
"08/04/2016","558.11","557.67","560.14","556.44","","0.16%"
"08/03/2016","557.20","560.42","560.42","555.38","","-0.52%"
"08/02/2016","560.10","560.68","562.18","557.74","","-0.11%"
"08/01/2016","560.71","559.81","561.80","558.13","","0.12%"
"07/29/2016","560.03","557.51","560.89","557.05","","0.44%"
"07/28/2016","557.56","555.24","558.30","553.25","","0.47%"
"07/27/2016","554.93","562.94","562.94","553.50","","-1.45%"
"07/26/2016","563.08","567.68","568.54","562.82","","-0.78%"
"07/25/2016","567.51","568.25","568.25","565.12","","-0.14%"
"07/22/2016","568.30","566.16","568.51","566.16","","0.46%"
"07/21/2016","565.72","567.22","567.22","563.50","","-0.31%"
"07/20/2016","567.47","570.58","570.65","566.98","","-0.40%"
"07/19/2016","569.76","570.17","570.17","567.20","","-0.16%"
"07/18/2016","570.70","571.66","571.71","569.74","","-0.16%"
"07/15/2016","571.61","571.84","573.90","570.17","","-0.01%"
"07/14/2016","571.69","571.45","574.63","570.75","","0.08%"
"07/13/2016","571.26","568.46","571.94","567.92","","0.51%"
"07/12/2016","568.34","571.37","571.37","568.05","","-0.54%"
"07/11/2016","571.45","571.01","572.79","568.16","","0.05%"
"07/08/2016","571.15","565.79","571.32","565.61","","1.00%"
"07/07/2016","565.48","566.20","568.92","564.15","","-0.11%"
"07/06/2016","566.11","565.77","567.08","562.82","","0.00%"
"07/05/2016","566.13","563.16","569.30","562.68","","0.51%"
"07/01/2016","563.26","565.10","566.16","562.78","","-0.31%"
"06/30/2016","564.99","553.26","565.02","553.26","","2.21%"
"06/29/2016","552.80","547.29","552.96","547.29","","1.15%"
"06/28/2016","546.49","544.48","546.49","541.63","","0.59%"
"06/27/2016","543.28","543.24","544.43","539.86","","-0.24%"
"06/24/2016","544.56","553.61","553.61","542.97","","-1.93%"
"06/23/2016","555.28","552.24","555.28","552.24","","0.66%"
"06/22/2016","551.62","551.96","553.89","551.34","","-0.01%"
"06/21/2016","551.65","550.81","553.14","550.81","","0.30%"
"06/20/2016","549.99","549.67","554.17","549.67","","0.22%"
"06/17/2016","548.77","551.26","551.37","545.33","","-0.45%"
"06/16/2016","551.27","547.52","551.43","545.79","","0.61%"
"06/15/2016","547.92","549.82","551.18","547.51","","-0.29%"
"06/14/2016","549.53","547.42","549.95","544.26","","0.28%"
"06/13/2016","548.02","552.69","553.14","547.85","","-0.88%"
"06/10/2016","552.86","551.17","553.84","549.77","","0.09%"
"06/09/2016","552.34","549.79","552.97","549.66","","0.37%"
"06/08/2016","550.31","546.71","550.76","546.26","","0.57%"
"06/07/2016","547.21","547.82","549.60","546.62","","-0.05%"
"06/06/2016","547.47","547.64","549.44","545.52","","0.03%"
"06/03/2016","547.32","543.97","547.64","543.65","","0.62%"
"06/02/2016","543.95","542.71","543.95","540.62","","0.16%"
"06/01/2016","543.06","538.87","543.06","538.87","","0.74%"
"05/31/2016","539.07","542.18","543.52","537.17","","-0.49%"
"05/27/2016","541.75","541.30","542.64","540.22","","0.12%"
"05/26/2016","541.10","539.47","542.36","539.47","","0.33%"
"05/25/2016","539.31","538.49","541.27","538.10","","0.17%"
"05/24/2016","538.42","534.22","539.37","534.22","","0.89%"
"05/23/2016","533.65","533.68","535.22","533.26","","0.01%"
"05/20/2016","533.60","535.96","537.20","532.83","","-0.44%"
"05/19/2016","535.97","531.20","536.25","530.22","","0.79%"
"05/18/2016","531.77","536.08","536.08","528.95","","-1.04%"
"05/17/2016","537.37","546.77","546.77","535.76","","-1.88%"
"05/16/2016","547.65","544.80","548.83","542.85","","0.50%"
"05/13/2016","544.92","551.59","551.59","543.53","","-1.23%"
"05/12/2016","551.73","549.22","552.76","549.22","","0.54%"
"05/11/2016","548.75","553.27","553.27","548.59","","-0.83%"
"05/10/2016","553.32","548.32","553.35","548.32","","0.97%"
"05/09/2016","548.01","545.25","549.39","545.25","","0.56%"
"05/06/2016","544.94","541.71","545.00","539.95","","0.46%"
"05/05/2016","542.44","541.96","545.34","540.63","","0.07%"
"05/04/2016","542.06","539.74","543.11","537.57","","0.28%"
"05/03/2016","540.52","541.04","542.51","539.05","","-0.12%"
"05/02/2016","541.15","535.87","541.86","535.87","","1.03%"
"04/29/2016","535.63","535.68","536.42","532.26","","-0.12%"
"04/28/2016","536.30","535.79","539.60","535.06","","0.02%"
"04/27/2016","536.19","535.19","537.71","531.78","","0.44%"
"04/26/2016","533.84","536.17","537.40","532.64","","-0.31%"
"04/25/2016","535.52","531.39","535.55","529.62","","0.72%"
"04/22/2016","531.71","529.90","531.91","527.73","","0.40%"
"04/21/2016","529.61","538.23","538.23","529.61","","-1.65%"
"04/20/2016","538.48","545.67","545.67","538.28","","-1.37%"
"04/19/2016","545.97","545.54","546.51","543.57","","0.15%"
"04/18/2016","545.15","542.85","545.84","542.11","","0.35%"
"04/15/2016","543.27","540.42","543.41","539.31","","0.58%"
"04/14/2016","540.16","543.19","543.51","539.60","","-0.51%"
"04/13/2016","542.91","547.88","548.41","540.52","","-0.76%"
"04/12/2016","547.06","543.86","547.77","543.86","","0.62%"
"04/11/2016","543.67","547.66","549.95","543.35","","-0.71%"
"04/08/2016","547.57","545.59","548.17","545.59","","0.52%"
"04/07/2016","544.75","549.74","549.74","542.77","","-0.98%"
"04/06/2016","550.16","545.92","550.35","545.92","","0.78%"
"04/05/2016","545.91","549.13","549.13","544.98","","-0.67%"
"04/04/2016","549.59","550.28","550.69","546.97","","-0.14%"
"04/01/2016","550.37","542.99","550.81","541.50","","1.25%"
"03/31/2016","543.56","545.32","546.51","543.22","","-0.33%"
"03/30/2016","545.36","542.89","546.42","542.89","","0.52%"
"03/29/2016","542.54","538.82","542.88","537.80","","0.73%"
"03/28/2016","538.59","536.30","539.98","536.30","","0.43%"
"03/24/2016","536.28","536.44","536.46","534.32","","-0.05%"
"03/23/2016","536.56","536.43","538.70","535.35","","0.03%"
"03/22/2016","536.38","540.05","540.12","535.77","","-0.75%"
"03/21/2016","540.45","539.41","542.28","537.76","","0.07%"
"03/18/2016","540.05","541.10","542.05","539.31","","-0.19%"
"03/17/2016","541.07","536.70","542.31","536.70","","0.69%"
"03/16/2016","537.35","535.99","538.49","532.24","","0.18%"
"03/15/2016","536.37","534.61","537.12","533.35","","0.19%"
"03/14/2016","535.35","535.27","536.26","533.53","","-0.07%"
"03/11/2016","535.75","535.72","536.49","533.58","","0.20%"
"03/10/2016","534.67","534.97","537.37","530.08","","0.01%"
"03/09/2016","534.64","531.21","535.03","531.21","","0.72%"
"03/08/2016","530.80","528.35","533.32","526.89","","0.32%"
"03/07/2016","529.13","531.77","531.89","528.26","","-0.62%"
"03/04/2016","532.41","529.82","533.59","527.84","","0.48%"
"03/03/2016","529.85","526.80","529.94","523.42","","0.52%"
"03/02/2016","527.13","525.26","527.13","522.98","","0.13%"
"03/01/2016","526.46","522.33","526.85","522.33","","1.04%"
"02/29/2016","521.06","523.05","526.51","520.94","","-0.39%"
"02/26/2016","523.10","530.58","531.30","521.83","","-1.44%"
"02/25/2016","530.75","524.72","530.75","524.72","","1.19%"
"02/24/2016","524.52","522.14","525.22","518.01","","0.30%"
"02/23/2016","522.97","523.11","524.01","521.78","","-0.04%"
"02/22/2016","523.20","521.90","524.79","521.84","","0.44%"
"02/19/2016","520.91","519.92","521.76","515.78","","0.19%"
"02/18/2016","519.91","521.81","521.89","517.19","","-0.41%"
"02/17/2016","522.06","516.86","523.54","516.86","","1.03%"
"02/16/2016","516.74","513.40","517.57","513.12","","0.72%"
"02/12/2016","513.07","507.45","513.10","506.81","","1.42%"
"02/11/2016","505.88","508.26","508.26","501.04","","-0.82%"
"02/10/2016","510.04","511.91","515.50","509.37","","-0.15%"
"02/09/2016","510.79","506.54","513.61","504.06","","0.61%"
"02/08/2016","507.69","507.93","509.03","501.50","","-0.25%"
"02/05/2016","508.98","509.73","511.61","506.23","","-0.13%"
"02/04/2016","509.64","513.63","513.63","507.15","","-0.91%"
"02/03/2016","514.34","516.10","517.92","509.24","","-0.19%"
"02/02/2016","515.30","520.30","520.30","514.01","","-1.27%"
"02/01/2016","521.91","519.99","523.78","517.46","","0.22%"
"01/29/2016","520.74","510.85","520.98","510.85","","2.12%"
"01/28/2016","509.92","505.64","511.58","505.53","","1.04%"
"01/27/2016","504.69","505.76","511.00","501.70","","-0.10%"
"01/26/2016","505.22","500.82","508.54","500.82","","0.91%"
"01/25/2016","500.66","504.63","504.88","500.22","","-0.80%"
"01/22/2016","504.68","497.81","505.98","497.81","","1.63%"
"01/21/2016","496.61","495.00","498.59","491.85","","0.42%"
"01/20/2016","494.55","501.22","501.22","485.84","","-1.45%"
"01/19/2016","501.84","497.38","503.45","497.38","","1.23%"
"01/15/2016","495.72","502.70","502.70","491.67","","-1.59%"
"01/14/2016","503.75","501.38","506.83","500.35","","0.47%"
"01/13/2016","501.40","510.28","510.91","500.79","","-1.74%"
"01/12/2016","510.27","509.00","512.26","506.56","","0.45%"
"01/11/2016","508.00","503.62","509.61","503.14","","0.95%"
"01/08/2016","503.22","507.71","509.82","502.13","","-0.76%"
"01/07/2016","507.05","512.22","512.25","505.20","","-1.27%"
"01/06/2016","513.58","513.47","515.59","510.27","","-0.33%"
"01/05/2016","515.27","511.87","516.40","511.80","","0.70%"
"01/04/2016","511.68","516.81","516.81","506.78","","-1.30%"
"12/31/2015","518.42","522.84","522.84","517.98","","-1.10%"
"12/30/2015","524.21","526.15","526.30","523.79","","-0.36%"
"12/29/2015","526.08","522.15","526.54","522.15","","0.86%"
"12/28/2015","521.58","521.75","521.75","519.70","","-0.13%"
"12/24/2015","522.25","522.59","523.80","522.01","","-0.15%"
"12/23/2015","523.03","519.45","523.51","519.45","","0.83%"
"12/22/2015","518.73","512.95","519.54","512.10","","1.23%"
"12/21/2015","512.45","508.19","512.57","508.19","","0.96%"
"12/18/2015","507.57","516.65","516.65","507.54","","-1.79%"
"12/17/2015","516.81","523.16","523.16","516.74","","-1.28%"
"12/16/2015","523.49","514.41","524.44","514.41","","1.98%"
"12/15/2015","513.31","510.67","515.69","510.67","","0.68%"
"12/14/2015","509.85","505.39","510.42","503.11","","0.94%"
"12/11/2015","505.11","508.73","508.73","503.73","","-1.08%"
"12/10/2015","510.60","510.51","513.98","509.15","","0.05%"
"12/09/2015","510.37","514.65","517.94","508.61","","-0.94%"
"12/08/2015","515.23","515.48","516.36","512.31","","-0.31%"
"12/07/2015","516.82","515.32","518.33","514.66","","0.29%"
"12/04/2015","515.31","504.62","515.63","504.62","","2.27%"
"12/03/2015","503.87","506.84","510.17","502.14","","-0.53%"
"12/02/2015","506.55","509.25","509.98","505.98","","-0.65%"
"12/01/2015","509.85","506.55","510.20","506.55","","0.82%"
"11/30/2015","505.71","510.84","511.76","505.59","","-0.98%"
"11/27/2015","510.69","509.63","512.06","508.85","","0.25%"
"11/25/2015","509.41","508.08","510.77","508.08","","0.26%"
"11/24/2015","508.09","506.38","509.70","504.43","","0.21%"
"11/23/2015","507.00","503.53","508.21","503.53","","0.77%"
"11/20/2015","503.15","507.42","511.49","502.72","","-0.70%"
"11/19/2015","506.68","505.68","509.05","505.68","","0.31%"
"11/18/2015","505.09","498.74","505.53","498.74","","1.39%"
"11/17/2015","498.19","498.88","502.55","496.96","","-0.10%"
"11/16/2015","498.70","490.44","498.70","490.44","","1.64%"
"11/13/2015","490.63","494.54","495.45","490.11","","-0.84%"
"11/12/2015","494.78","500.93","500.93","494.71","","-1.38%"
"11/11/2015","501.68","502.82","504.71","501.49","","-0.11%"
"11/10/2015","502.21","500.66","503.03","500.66","","0.25%"
"11/09/2015","500.96","503.73","503.73","498.38","","-0.71%"
"11/06/2015","504.52","509.34","509.34","500.84","","-1.07%"
"11/05/2015","509.98","509.60","510.94","507.35","","-0.01%"
"11/04/2015","510.01","512.20","513.07","508.47","","-0.42%"
"11/03/2015","512.17","514.51","514.51","508.95","","-0.54%"
"11/02/2015","514.95","512.61","515.01","511.72","","0.53%"
"10/30/2015","512.23","517.81","517.81","512.23","","-1.09%"
"10/29/2015","517.88","517.58","519.09","515.04","","0.00%"
"10/28/2015","517.90","520.29","520.34","512.27","","-0.47%"
"10/27/2015","520.36","519.14","520.45","517.07","","0.07%"
"10/26/2015","520.00","520.90","521.81","519.07","","-0.15%"
"10/23/2015","520.80","521.50","523.97","517.92","","-0.08%"
"10/22/2015","521.22","511.46","522.30","511.46","","2.00%"
"10/21/2015","511.02","511.80","514.68","510.36","","-0.13%"
"10/20/2015","511.70","511.76","512.68","511.04","","-0.06%"
"10/19/2015","512.02","509.96","512.24","508.99","","0.37%"
"10/16/2015","510.15","505.49","510.28","505.49","","0.99%"
"10/15/2015","505.14","501.17","505.20","501.17","","0.97%"
"10/14/2015","500.27","505.84","507.14","499.37","","-1.13%"
"10/13/2015","506.00","509.17","509.17","505.42","","-0.65%"
"10/12/2015","509.29","507.99","510.30","507.56","","0.23%"
"10/09/2015","508.10","506.64","509.38","506.27","","0.27%"
"10/08/2015","506.74","500.71","506.97","499.40","","1.16%"
"10/07/2015","500.94","497.32","501.88","497.32","","0.86%"
"10/06/2015","496.66","499.35","499.98","496.30","","-0.57%"
"10/05/2015","499.50","491.70","499.99","491.70","","1.70%"
"10/02/2015","491.13","484.14","491.13","479.32","","1.30%"
"10/01/2015","484.82","485.08","486.19","480.92","","-0.02%"
"09/30/2015","484.91","480.92","486.14","480.92","","0.98%"
"09/29/2015","480.19","480.22","481.87","477.39","","0.00%"
"09/28/2015","480.20","487.89","487.89","479.50","","-1.60%"
"09/25/2015","488.02","484.84","492.69","484.84","","0.72%"
"09/24/2015","484.52","482.96","485.48","480.13","","0.10%"
"09/23/2015","484.03","483.27","484.59","481.47","","0.19%"
"09/22/2015","483.09","487.60","487.60","480.71","","-1.13%"
"09/21/2015","488.59","484.81","489.70","484.81","","0.85%"
"09/18/2015","484.45","489.79","490.03","483.64","","-1.20%"
"09/17/2015","490.35","490.04","496.14","489.20","","0.02%"
"09/16/2015","490.23","484.86","490.82","484.86","","1.13%"
"09/15/2015","484.74","479.87","485.70","477.70","","1.23%"
"09/14/2015","478.85","480.65","480.65","477.28","","-0.35%"
"09/11/2015","480.52","477.71","480.61","475.33","","0.46%"
"09/10/2015","478.31","476.83","481.43","475.27","","0.22%"
"09/09/2015","477.24","487.29","488.87","476.20","","-1.74%"
"09/08/2015","485.71","476.72","485.81","476.72","","2.12%"
"09/04/2015","475.61","482.48","482.48","473.84","","-1.64%"
"09/03/2015","483.56","480.65","486.55","480.65","","0.69%"
"09/02/2015","480.24","475.11","480.26","475.11","","1.31%"
"09/01/2015","474.03","483.78","483.78","471.56","","-2.12%"
"08/31/2015","484.29","487.68","487.68","482.99","","-0.72%"
"08/28/2015","487.80","488.52","488.52","484.65","","-0.22%"
"08/27/2015","488.86","482.79","490.22","479.91","","1.45%"
"08/26/2015","481.89","468.62","482.41","468.50","","3.04%"
"08/25/2015","467.66","473.48","485.14","467.57","","-1.12%"
"08/24/2015","472.95","488.93","488.93","455.26","","-3.36%"
"08/21/2015","489.37","501.74","501.74","489.37","","-2.61%"
"08/20/2015","502.47","505.82","506.94","502.32","","-0.84%"
"08/19/2015","506.73","511.23","511.23","504.83","","-1.01%"
"08/18/2015","511.88","514.29","514.29","511.39","","-0.50%"
"08/17/2015","514.47","513.81","514.75","510.56","","0.06%"
"08/14/2015","514.14","512.62","514.16","511.28","","0.29%"
"08/13/2015","512.64","514.72","515.37","511.90","","-0.39%"
"08/12/2015","514.64","513.45","514.74","507.58","","0.05%"
"08/11/2015","514.36","515.70","515.70","512.69","","-0.37%"
"08/10/2015","516.25","514.72","517.80","514.72","","0.44%"
"08/07/2015","513.97","516.95","517.22","512.24","","-0.62%"
"08/06/2015","517.20","522.15","522.68","516.55","","-0.72%"
"08/05/2015","520.94","517.40","521.63","517.40","","0.85%"
"08/04/2015","516.57","516.67","517.26","513.84","","-0.04%"
"08/03/2015","516.77","515.20","516.99","514.37","","0.30%"
"07/31/2015","515.20","514.93","516.67","514.87","","0.10%"
"07/30/2015","514.66","515.78","515.99","511.51","","-0.35%"
"07/29/2015","516.46","514.82","517.54","514.31","","0.34%"
"07/28/2015","514.73","509.50","514.89","509.50","","1.07%"
"07/27/2015","509.27","509.56","509.95","506.20","","-0.07%"
"07/24/2015","509.62","512.35","512.43","509.05","","-0.54%"
"07/23/2015","512.38","514.63","514.75","511.79","","-0.43%"
"07/22/2015","514.59","513.72","516.35","513.41","","0.17%"
"07/21/2015","513.73","515.47","515.52","512.66","","-0.34%"
"07/20/2015","515.48","514.35","515.98","513.53","","0.22%"
"07/17/2015","514.33","514.76","514.76","511.49","","-0.08%"
"07/16/2015","514.74","509.25","515.45","509.25","","1.11%"
"07/15/2015","509.09","510.57","510.90","508.52","","-0.33%"
"07/14/2015","510.75","509.88","510.99","509.23","","0.17%"
"07/13/2015","509.87","504.86","510.29","504.86","","0.99%"
"07/10/2015","504.86","499.94","506.40","499.94","","1.06%"
"07/09/2015","499.56","499.85","505.86","499.50","","0.05%"
"07/08/2015","499.31","504.04","504.04","499.07","","-1.05%"
"07/07/2015","504.59","494.89","505.18","494.53","","2.00%"
"07/06/2015","494.71","494.71","496.39","492.34","","-0.03%"
"07/02/2015","494.86","495.32","497.43","493.57","","-0.05%"
"07/01/2015","495.10","489.64","495.24","489.64","","1.19%"
"06/30/2015","489.27","490.63","492.33","488.93","","-0.15%"
"06/29/2015","490.01","497.37","497.37","489.77","","-1.51%"
"06/26/2015","497.52","497.03","499.20","496.60","","0.17%"
"06/25/2015","496.68","498.00","499.37","496.68","","-0.20%"
"06/24/2015","497.66","499.79","500.23","497.65","","-0.43%"
"06/23/2015","499.83","501.79","502.26","498.85","","-0.46%"
"06/22/2015","502.14","500.87","504.33","500.87","","0.29%"
"06/19/2015","500.68","500.91","502.86","500.39","","-0.05%"
"06/18/2015","500.93","496.50","503.01","496.50","","1.10%"
"06/17/2015","495.49","492.99","496.32","492.04","","0.54%"
"06/16/2015","492.81","487.82","493.13","487.82","","1.05%"
"06/15/2015","487.68","491.03","491.03","487.41","","-0.73%"
"06/12/2015","491.26","493.04","493.04","489.64","","-0.40%"
"06/11/2015","493.22","494.40","495.30","492.73","","-0.15%"
"06/10/2015","493.97","489.46","495.16","489.46","","0.98%"
"06/09/2015","489.20","486.96","491.00","486.70","","0.48%"
"06/08/2015","486.86","487.24","488.56","485.79","","-0.09%"
"06/05/2015","487.30","493.34","493.34","486.97","","-1.31%"
"06/04/2015","493.79","497.74","498.22","493.34","","-0.84%"
"06/03/2015","497.96","498.89","500.30","497.42","","-0.12%"
"06/02/2015","498.57","499.68","499.87","496.40","","-0.31%"
"06/01/2015","500.12","500.24","502.00","498.36","","0.01%"
"05/29/2015","500.09","503.21","503.21","499.16","","-0.65%"
"05/28/2015","503.37","503.72","504.07","501.15","","-0.11%"
"05/27/2015","503.91","501.20","504.75","501.20","","0.57%"
"05/26/2015","501.07","504.60","504.60","499.98","","-0.71%"
"05/22/2015","504.66","506.96","506.96","504.51","","-0.46%"
"05/21/2015","507.01","506.07","507.71","504.50","","0.15%"
"05/20/2015","506.23","507.34","508.55","506.19","","-0.24%"
"05/19/2015","507.43","509.14","509.20","505.79","","-0.33%"
"05/18/2015","509.13","510.15","510.15","508.09","","-0.27%"
"05/15/2015","510.53","509.08","510.53","508.83","","0.32%"
"05/14/2015","508.91","501.99","509.05","501.99","","1.53%"
"05/13/2015","501.24","501.73","504.78","500.61","","-0.05%"
"05/12/2015","501.50","501.29","502.98","498.70","","-0.16%"
"05/11/2015","502.28","504.51","506.16","502.27","","-0.47%"
"05/08/2015","504.63","500.14","506.44","500.14","","0.92%"
"05/07/2015","500.05","498.93","501.30","496.50","","0.20%"
"05/06/2015","499.05","498.28","500.15","496.02","","0.21%"
"05/05/2015","498.00","501.43","501.92","497.03","","-0.73%"
"05/04/2015","501.66","501.07","503.09","500.95","","0.15%"
"05/01/2015","500.90","496.73","501.01","496.73","","0.89%"
"04/30/2015","496.49","497.98","498.70","494.73","","-0.35%"
"04/29/2015","498.22","501.69","501.94","497.16","","-0.78%"
"04/28/2015","502.15","501.92","502.81","499.79","","0.04%"
"04/27/2015","501.97","504.90","505.51","501.63","","-0.50%"
"04/24/2015","504.47","504.66","506.05","504.18","","-0.03%"
"04/23/2015","504.63","506.92","507.23","504.30","","-0.52%"
"04/22/2015","507.25","506.68","507.67","504.41","","0.11%"
"04/21/2015","506.70","506.33","509.28","506.06","","0.10%"
"04/20/2015","506.17","504.21","508.98","504.21","","0.40%"
"04/17/2015","504.15","508.42","508.42","501.53","","-0.90%"
"04/16/2015","508.75","506.47","510.72","506.21","","0.36%"
"04/15/2015","506.91","508.20","511.16","506.70","","-0.25%"
"04/14/2015","508.18","506.69","509.17","505.19","","0.22%"
"04/13/2015","507.05","509.38","509.96","506.99","","-0.50%"
"04/10/2015","509.58","508.82","511.12","508.20","","0.12%"
"04/09/2015","508.97","507.54","509.42","505.33","","0.35%"
"04/08/2015","507.17","506.82","508.43","504.93","","0.05%"
"04/07/2015","506.90","508.84","510.66","506.68","","-0.40%"
"04/06/2015","508.92","504.71","510.99","503.17","","0.81%"
"04/02/2015","504.81","501.53","505.71","501.40","","0.64%"
"04/01/2015","501.59","501.35","501.60","496.79","","0.05%"
"03/31/2015","501.33","505.28","505.66","501.32","","-0.87%"
"03/30/2015","505.74","501.14","506.09","500.36","","0.94%"
"03/27/2015","501.02","497.99","501.30","497.69","","0.56%"
"03/26/2015","498.22","499.57","500.56","496.73","","-0.39%"
"03/25/2015","500.15","504.60","507.48","500.05","","-0.21%"
"03/24/2015","501.20","504.71","506.63","501.19","","-0.66%"
"03/23/2015","504.55","503.41","506.83","503.41","","0.26%"
"03/20/2015","503.22","497.40","503.55","497.40","","1.21%"
"03/19/2015","497.22","499.32","499.37","496.45","","-0.46%"
"03/18/2015","499.51","496.11","501.56","489.23","","0.62%"
"03/17/2015","496.44","499.64","499.64","495.06","","-0.71%"
"03/16/2015","499.99","494.41","500.00","494.41","","1.20%"
"03/13/2015","494.06","497.48","497.48","490.86","","-0.75%"
"03/12/2015","497.78","492.02","497.86","492.02","","1.31%"
"03/11/2015","491.33","494.99","495.50","490.87","","-0.78%"
"03/10/2015","495.18","502.07","502.07","495.18","","-1.49%"
"03/09/2015","502.67","500.43","503.50","500.43","","0.45%"
"03/06/2015","500.41","509.87","509.87","498.93","","-1.92%"
"03/05/2015","510.22","509.07","510.59","508.58","","0.34%"
"03/04/2015","508.51","512.50","512.50","507.26","","-0.78%"
"03/03/2015","512.50","514.47","514.47","510.32","","-0.44%"
"03/02/2015","514.76","513.93","514.93","512.98","","0.18%"
"02/27/2015","513.82","511.60","514.65","511.42","","0.42%"
"02/26/2015","511.67","511.20","512.11","510.00","","0.09%"
"02/25/2015","511.21","512.61","512.95","510.59","","-0.27%"
"02/24/2015","512.57","510.93","513.17","509.70","","0.31%"
"02/23/2015","510.99","509.72","511.01","509.30","","0.27%"
"02/20/2015","509.59","508.17","509.82","504.62","","0.28%"
"02/19/2015","508.15","511.33","511.33","507.69","","-0.62%"
"02/18/2015","511.32","508.81","511.37","507.88","","0.46%"
"02/17/2015","508.98","508.92","509.28","505.72","","-0.01%"
"02/13/2015","509.04","511.26","511.26","507.93","","-0.50%"
"02/12/2015","511.61","509.44","511.62","508.86","","0.46%"
"02/11/2015","509.29","506.88","510.44","505.71","","0.57%"
"02/10/2015","506.39","501.12","506.98","501.12","","1.13%"
"02/09/2015","500.71","503.75","503.78","499.15","","-0.69%"
"02/06/2015","504.20","506.65","506.79","502.38","","-0.47%"
"02/05/2015","506.57","504.55","506.71","504.16","","0.42%"
"02/04/2015","504.43","503.88","507.49","503.21","","0.09%"
"02/03/2015","503.96","500.03","504.07","499.76","","0.85%"
"02/02/2015","499.71","493.35","499.83","490.33","","1.31%"
"01/30/2015","493.24","502.19","502.19","492.84","","-1.88%"
"01/29/2015","502.68","498.96","503.22","496.49","","0.77%"
"01/28/2015","498.82","505.25","507.94","498.42","","-1.15%"
"01/27/2015","504.61","510.78","510.78","502.26","","-1.23%"
"01/26/2015","510.87","510.99","511.49","508.00","","-0.02%"
"01/23/2015","510.96","516.48","516.48","510.79","","-1.06%"
"01/22/2015","516.45","511.31","516.61","509.08","","1.08%"
"01/21/2015","510.95","509.17","511.43","505.53","","0.30%"
"01/20/2015","509.43","507.86","511.68","505.47","","0.36%"
"01/16/2015","507.61","503.54","507.94","502.74","","0.78%"
"01/15/2015","503.66","503.66","506.58","501.76","","0.15%"
"01/14/2015","502.91","503.64","503.64","499.38","","-0.26%"
"01/13/2015","504.24","504.58","510.44","501.35","","-0.01%"
"01/12/2015","504.31","506.07","508.18","503.11","","-0.34%"
"01/09/2015","506.05","510.18","510.23","505.94","","-0.80%"
"01/08/2015","510.15","503.08","510.56","503.08","","1.51%"
"01/07/2015","502.55","494.50","502.97","494.50","","1.75%"
"01/06/2015","493.93","494.47","499.26","492.56","","-0.01%"
"01/05/2015","494.00","497.52","498.27","493.40","","-0.77%"
"01/02/2015","497.83","500.00","501.78","495.04","","-0.35%"
"12/31/2014","499.58","506.28","506.34","499.28","","-1.22%"
"12/30/2014","505.77","507.43","508.36","505.58","","-0.41%"
"12/29/2014","507.87","508.92","508.92","505.99","","-0.36%"
"12/26/2014","509.71","508.98","511.28","508.98","","0.19%"
"12/24/2014","508.72","510.68","511.40","508.72","","-0.17%"
"12/23/2014","509.60","506.59","510.54","506.59","","0.75%"
"12/22/2014","505.81","502.22","505.89","502.22","","0.78%"
"12/19/2014","501.89","502.99","505.98","501.63","","-0.20%"
"12/18/2014","502.92","493.79","502.92","493.79","","2.02%"
"12/17/2014","492.95","486.50","494.25","486.47","","1.43%"
"12/16/2014","486.00","487.88","495.90","485.95","","-0.44%"
"12/15/2014","488.17","492.04","494.93","486.75","","-0.66%"
"12/12/2014","491.40","496.70","499.71","491.38","","-1.26%"
"12/11/2014","497.66","494.26","500.63","494.26","","0.79%"
"12/10/2014","493.77","498.81","499.99","493.45","","-0.99%"
"12/09/2014","498.72","499.75","499.75","493.80","","-0.31%"
"12/08/2014","500.29","500.94","503.06","499.22","","-0.23%"
"12/05/2014","501.44","501.01","501.53","498.56","","0.14%"
"12/04/2014","500.74","501.00","501.62","498.35","","-0.09%"
"12/03/2014","501.21","505.02","505.02","500.10","","-0.80%"
"12/02/2014","505.24","503.57","505.77","503.29","","0.37%"
"12/01/2014","503.40","506.03","506.03","502.66","","-0.61%"
"11/28/2014","506.50","501.33","507.94","501.33","","1.22%"
"11/26/2014","500.41","499.31","500.50","498.67","","0.33%"
"11/25/2014","498.76","498.09","499.78","497.39","","0.14%"
"11/24/2014","498.07","499.01","500.61","497.43","","-0.11%"
"11/21/2014","498.60","497.54","500.87","497.41","","0.45%"
"11/20/2014","496.39","497.27","497.77","495.64","","-0.46%"
"11/19/2014","498.66","496.48","498.97","495.74","","0.44%"
"11/18/2014","496.48","494.81","497.20","493.95","","0.37%"
"11/17/2014","494.65","491.32","494.65","491.32","","0.62%"
"11/14/2014","491.62","494.53","494.62","490.35","","-0.62%"
"11/13/2014","494.67","492.69","496.65","492.24","","0.47%"
