"Date","Price","Open","High","Low","Vol.","Change %"
"11/20/1998","136.01","136.01","136.01","136.01","","0.33%"
"11/19/1998","135.56","135.56","135.56","135.56","","-0.36%"
"11/18/1998","136.05","136.05","136.05","136.05","","-0.06%"
"11/17/1998","136.13","136.13","136.13","136.13","","-0.10%"
"11/16/1998","136.27","136.27","136.27","136.27","","0.65%"
"11/13/1998","135.39","135.39","135.39","135.39","","1.73%"
"11/12/1998","133.09","133.09","133.09","133.09","","0.07%"
"11/11/1998","133.00","133.00","133.00","133.00","","-1.28%"
"11/10/1998","134.72","134.72","134.72","134.72","","-1.94%"
"11/09/1998","137.39","137.39","137.39","137.39","","-1.12%"
"11/06/1998","138.94","138.94","138.94","138.94","","0.12%"
"11/05/1998","138.78","138.78","138.78","138.78","","3.06%"
"11/04/1998","134.66","134.66","134.66","134.66","","0.76%"
"11/03/1998","133.64","133.64","133.64","133.64","","1.20%"
"11/02/1998","132.05","132.05","132.05","132.05","","0.83%"
"10/30/1998","130.96","130.96","130.96","130.96","","2.48%"
"10/29/1998","127.79","127.79","127.79","127.79","","1.23%"
"10/28/1998","126.24","126.24","126.24","126.24","","-1.42%"
"10/27/1998","128.06","128.06","128.06","128.06","","-0.16%"
"10/26/1998","128.27","128.27","128.27","128.27","","-0.19%"
"10/23/1998","128.52","128.52","128.52","128.52","","-2.34%"
"10/22/1998","131.60","131.60","131.60","131.60","","-1.08%"
"10/21/1998","133.04","133.04","133.04","133.04","","-1.90%"
"10/20/1998","135.61","135.61","135.61","135.61","","0.80%"
"10/19/1998","134.53","134.53","134.53","134.53","","0.58%"
"10/16/1998","133.76","133.76","133.76","133.76","","3.64%"
"10/15/1998","129.06","129.06","129.06","129.06","","4.43%"
"10/14/1998","123.59","123.59","123.59","123.59","","-1.68%"
"10/13/1998","125.70","125.70","125.70","125.70","","-3.88%"
"10/12/1998","130.77","130.77","130.77","130.77","","1.94%"
"10/09/1998","128.28","128.28","128.28","128.28","","2.66%"
"10/08/1998","124.96","124.96","124.96","124.96","","-0.30%"
"10/07/1998","125.33","125.33","125.33","125.33","","0.61%"
"10/06/1998","124.57","124.57","124.57","124.57","","-0.18%"
"10/05/1998","124.79","124.79","124.79","124.79","","-0.59%"
"10/02/1998","125.53","125.53","125.53","125.53","","1.20%"
"10/01/1998","124.04","124.04","124.04","124.04","","-2.08%"
"09/30/1998","126.67","126.67","126.67","126.67","","-4.17%"
"09/29/1998","132.18","132.18","132.18","132.18","","-1.09%"
"09/28/1998","133.63","133.63","133.63","133.63","","2.16%"
"09/25/1998","130.81","130.81","130.81","130.81","","1.06%"
"09/24/1998","129.44","129.44","129.44","129.44","","-0.12%"
"09/23/1998","129.59","129.59","129.59","129.59","","2.59%"
"09/22/1998","126.32","126.32","126.32","126.32","","0.43%"
"09/21/1998","125.78","125.78","125.78","125.78","","0.04%"
"09/18/1998","125.73","125.73","125.73","125.73","","-0.86%"
"09/17/1998","126.82","126.82","126.82","126.82","","-2.12%"
"09/16/1998","129.57","129.57","129.57","129.57","","0.83%"
"09/15/1998","128.50","128.50","128.50","128.50","","0.95%"
"09/14/1998","127.29","127.29","127.29","127.29","","2.46%"
"09/11/1998","124.23","124.23","124.23","124.23","","2.04%"
"09/10/1998","121.75","121.75","121.75","121.75","","-2.72%"
"09/09/1998","125.15","125.15","125.15","125.15","","-0.71%"
"09/08/1998","126.05","126.05","126.05","126.05","","3.14%"
"09/04/1998","122.21","122.21","122.21","122.21","","0.76%"
"09/03/1998","121.29","121.29","121.29","121.29","","0.18%"
"09/02/1998","121.07","121.07","121.07","121.07","","0.35%"
"09/01/1998","120.65","120.65","120.65","120.65","","1.05%"
"08/31/1998","119.40","119.40","119.40","119.40","","-4.05%"
"08/28/1998","124.44","124.44","124.44","124.44","","-1.15%"
"08/27/1998","125.89","125.89","125.89","125.89","","-3.47%"
"08/26/1998","130.42","130.42","130.42","130.42","","-1.80%"
"08/25/1998","132.81","132.81","132.81","132.81","","-0.28%"
"08/24/1998","133.18","133.18","133.18","133.18","","1.35%"
"08/21/1998","131.41","131.41","131.41","131.41","","-0.93%"
"08/20/1998","132.65","132.65","132.65","132.65","","0.71%"
"08/19/1998","131.71","131.71","131.71","131.71","","0.27%"
"08/18/1998","131.36","131.36","131.36","131.36","","1.51%"
"08/17/1998","129.40","129.40","129.40","129.40","","1.78%"
"08/14/1998","127.14","127.14","127.14","127.14","","-2.34%"
"08/13/1998","130.19","130.19","130.19","130.19","","-2.72%"
"08/12/1998","133.83","133.83","133.83","133.83","","1.25%"
"08/11/1998","132.18","132.18","132.18","132.18","","-2.29%"
"08/10/1998","135.28","135.28","135.28","135.28","","-0.82%"
"08/07/1998","136.40","136.40","136.40","136.40","","0.97%"
"08/06/1998","135.09","135.09","135.09","135.09","","0.66%"
"08/05/1998","134.20","134.20","134.20","134.20","","0.39%"
"08/04/1998","133.68","133.68","133.68","133.68","","-2.22%"
"08/03/1998","136.72","136.72","136.72","136.72","","-0.72%"
"07/31/1998","137.71","137.71","137.71","137.71","","-1.68%"
"07/30/1998","140.07","140.07","140.07","140.07","","0.74%"
"07/29/1998","139.04","139.04","139.04","139.04","","0.40%"
"07/28/1998","138.48","138.48","138.48","138.48","","-1.11%"
"07/27/1998","140.03","140.03","140.03","140.03","","0.07%"
"07/24/1998","139.93","139.93","139.93","139.93","","-0.25%"
"07/23/1998","140.28","140.28","140.28","140.28","","-2.47%"
"07/22/1998","143.84","143.84","143.84","143.84","","-0.75%"
"07/21/1998","144.93","144.93","144.93","144.93","","-0.94%"
"07/20/1998","146.31","146.31","146.31","146.31","","-0.48%"
"07/17/1998","147.01","147.01","147.01","147.01","","-0.09%"
"07/16/1998","147.14","147.14","147.14","147.14","","1.55%"
"07/15/1998","144.89","144.89","144.89","144.89","","-0.28%"
"07/14/1998","145.29","145.29","145.29","145.29","","1.35%"
"07/13/1998","143.36","143.36","143.36","143.36","","0.06%"
"07/10/1998","143.27","143.27","143.27","143.27","","-1.39%"
"07/09/1998","145.29","145.29","145.29","145.29","","-3.68%"
"07/08/1998","150.84","150.84","150.84","150.84","","0.27%"
"07/07/1998","150.44","150.44","150.44","150.44","","-0.84%"
"07/06/1998","151.72","151.72","151.72","151.72","","0.70%"
"07/02/1998","150.66","150.66","150.66","150.66","","-0.69%"
"07/01/1998","151.70","151.70","151.70","151.70","","0.95%"
"06/30/1998","150.27","150.27","150.27","150.27","","0.84%"
"06/29/1998","149.02","149.02","149.02","149.02","","-0.59%"
"06/26/1998","149.91","149.91","149.91","149.91","","0.60%"
"06/25/1998","149.01","149.01","149.01","149.01","","-0.48%"
"06/24/1998","149.73","149.73","149.73","149.73","","1.07%"
"06/23/1998","148.15","148.15","148.15","148.15","","0.46%"
"06/22/1998","147.47","147.47","147.47","147.47","","-0.93%"
"06/19/1998","148.86","148.86","148.86","148.86","","-1.40%"
"06/18/1998","150.98","150.98","150.98","150.98","","-0.40%"
"06/17/1998","151.59","151.59","151.59","151.59","","1.62%"
"06/16/1998","149.17","149.17","149.17","149.17","","1.23%"
"06/15/1998","147.36","147.36","147.36","147.36","","-2.94%"
"06/12/1998","151.83","151.83","151.83","151.83","","-0.57%"
"06/11/1998","152.70","152.70","152.70","152.70","","-2.22%"
"06/10/1998","156.17","156.17","156.17","156.17","","-1.69%"
"06/09/1998","158.85","158.85","158.85","158.85","","-1.18%"
"06/08/1998","160.74","160.74","160.74","160.74","","0.78%"
"06/05/1998","159.49","159.49","159.49","159.49","","1.72%"
"06/04/1998","156.79","156.79","156.79","156.79","","0.48%"
"06/03/1998","156.04","156.04","156.04","156.04","","0.16%"
"06/02/1998","155.79","155.79","155.79","155.79","","0.18%"
"06/01/1998","155.51","155.51","155.51","155.51","","-0.79%"
"05/29/1998","156.75","156.75","156.75","156.75","","-1.41%"
"05/28/1998","158.99","158.99","158.99","158.99","","-0.38%"
"05/27/1998","159.60","159.60","159.60","159.60","","-0.46%"
"05/26/1998","160.34","160.34","160.34","160.34","","-2.71%"
"05/22/1998","164.81","164.81","164.81","164.81","","0.13%"
"05/21/1998","164.60","164.60","164.60","164.60","","-0.63%"
"05/20/1998","165.64","165.64","165.64","165.64","","0.69%"
"05/19/1998","164.51","164.51","164.51","164.51","","0.30%"
"05/18/1998","164.01","164.01","164.01","164.01","","-1.18%"
"05/15/1998","165.97","165.97","165.97","165.97","","-1.12%"
"05/14/1998","167.85","167.85","167.85","167.85","","0.04%"
"05/13/1998","167.78","167.78","167.78","167.78","","0.45%"
"05/12/1998","167.03","167.03","167.03","167.03","","0.60%"
"05/11/1998","166.04","166.04","166.04","166.04","","2.73%"
"05/08/1998","161.63","161.63","161.63","161.63","","0.57%"
"05/07/1998","160.72","160.72","160.72","160.72","","-1.49%"
"05/06/1998","163.15","163.15","163.15","163.15","","-0.97%"
"05/05/1998","164.74","164.74","164.74","164.74","","-0.15%"
"05/04/1998","164.99","164.99","164.99","164.99","","0.79%"
"05/01/1998","163.69","163.69","163.69","163.69","","1.09%"
"04/30/1998","161.93","161.93","161.93","161.93","","1.03%"
"04/29/1998","160.28","160.28","160.28","160.28","","0.35%"
"04/28/1998","159.72","159.72","159.72","159.72","","-0.38%"
"04/27/1998","160.33","160.33","160.33","160.33","","-1.83%"
"04/24/1998","163.32","163.32","163.32","163.32","","-1.50%"
"04/23/1998","165.80","165.80","165.80","165.80","","-0.43%"
"04/22/1998","166.52","166.52","166.52","166.52","","0.16%"
"04/21/1998","166.26","166.26","166.26","166.26","","0.70%"
"04/20/1998","165.10","165.10","165.10","165.10","","-0.82%"
"04/17/1998","166.47","166.47","166.47","166.47","","1.01%"
"04/16/1998","164.80","164.80","164.80","164.80","","-1.16%"
"04/15/1998","166.73","166.73","166.73","166.73","","0.38%"
"04/14/1998","166.10","166.10","166.10","166.10","","2.48%"
"04/13/1998","162.08","162.08","162.08","162.08","","1.07%"
"04/09/1998","160.37","160.37","160.37","160.37","","1.13%"
"04/08/1998","158.58","158.58","158.58","158.58","","-0.30%"
"04/07/1998","159.06","159.06","159.06","159.06","","1.33%"
"04/06/1998","156.97","156.97","156.97","156.97","","-0.87%"
"04/03/1998","158.34","158.34","158.34","158.34","","0.01%"
"04/02/1998","158.33","158.33","158.33","158.33","","1.23%"
"04/01/1998","156.40","156.40","156.40","156.40","","0.20%"
"03/31/1998","156.09","156.09","156.09","156.09","","-0.30%"
"03/30/1998","156.56","156.56","156.56","156.56","","-0.33%"
"03/27/1998","157.08","157.08","157.08","157.08","","-0.22%"
"03/26/1998","157.43","157.43","157.43","157.43","","0.34%"
"03/25/1998","156.90","156.90","156.90","156.90","","-0.16%"
"03/24/1998","157.15","157.15","157.15","157.15","","0.29%"
"03/23/1998","156.69","156.69","156.69","156.69","","0.20%"
"03/20/1998","156.37","156.37","156.37","156.37","","0.33%"
"03/19/1998","155.86","155.86","155.86","155.86","","0.96%"
"03/18/1998","154.38","154.38","154.38","154.38","","0.12%"
"03/17/1998","154.19","154.19","154.19","154.19","","0.64%"
"03/16/1998","153.21","153.21","153.21","153.21","","1.02%"
"03/13/1998","151.66","151.66","151.66","151.66","","-0.57%"
"03/12/1998","152.53","152.53","152.53","152.53","","-0.51%"
"03/11/1998","153.31","153.31","153.31","153.31","","0.14%"
"03/10/1998","153.10","153.10","153.10","153.10","","1.32%"
"03/09/1998","151.11","151.11","151.11","151.11","","0.43%"
"03/06/1998","150.46","150.46","150.46","150.46","","1.59%"
"03/05/1998","148.11","148.11","148.11","148.11","","-0.88%"
"03/04/1998","149.43","149.43","149.43","149.43","","-0.35%"
"03/03/1998","149.96","149.96","149.96","149.96","","0.10%"
"03/02/1998","149.81","149.81","149.81","149.81","","1.09%"
"02/27/1998","148.19","148.19","148.19","148.19","","0.26%"
"02/26/1998","147.80","147.80","147.80","147.80","","1.80%"
"02/25/1998","145.19","145.19","145.19","145.19","","1.03%"
"02/24/1998","143.71","143.71","143.71","143.71","","-0.81%"
"02/23/1998","144.89","144.89","144.89","144.89","","-0.83%"
"02/20/1998","146.10","146.10","146.10","146.10","","0.27%"
"02/19/1998","145.71","145.71","145.71","145.71","","-1.09%"
"02/18/1998","147.31","147.31","147.31","147.31","","0.07%"
"02/17/1998","147.21","147.21","147.21","147.21","","-0.01%"
"02/13/1998","147.22","147.22","147.22","147.22","","-0.39%"
"02/12/1998","147.79","147.79","147.79","147.79","","-0.06%"
"02/11/1998","147.88","147.88","147.88","147.88","","-0.41%"
"02/10/1998","148.49","148.49","148.49","148.49","","1.29%"
"02/09/1998","146.60","146.60","146.60","146.60","","0.14%"
"02/06/1998","146.39","146.39","146.39","146.39","","0.74%"
"02/05/1998","145.32","145.32","145.32","145.32","","-0.14%"
"02/04/1998","145.53","145.53","145.53","145.53","","-0.23%"
"02/03/1998","145.86","145.86","145.86","145.86","","0.48%"
"02/02/1998","145.16","145.16","145.16","145.16","","3.39%"
"01/30/1998","140.40","140.40","140.40","140.40","","-0.99%"
"01/29/1998","141.81","141.81","141.81","141.81","","0.37%"
"01/28/1998","141.29","141.29","141.29","141.29","","2.44%"
"01/27/1998","137.93","137.93","137.93","137.93","","-0.12%"
"01/26/1998","138.10","138.10","138.10","138.10","","1.16%"
"01/23/1998","136.51","136.51","136.51","136.51","","0.18%"
"01/22/1998","136.27","136.27","136.27","136.27","","-0.62%"
"01/21/1998","137.12","137.12","137.12","137.12","","-0.16%"
"01/20/1998","137.34","137.34","137.34","137.34","","1.52%"
"01/16/1998","135.28","135.28","135.28","135.28","","2.05%"
"01/15/1998","132.56","132.56","132.56","132.56","","-0.77%"
"01/14/1998","133.59","133.59","133.59","133.59","","1.07%"
"01/13/1998","132.17","132.17","132.17","132.17","","0.52%"
"01/12/1998","131.49","131.49","131.49","131.49","","0.19%"
"01/09/1998","131.24","131.24","131.24","131.24","","-3.68%"
"01/08/1998","136.26","136.26","136.26","136.26","","-1.71%"
"01/07/1998","138.63","138.63","138.63","138.63","","-1.04%"
"01/06/1998","140.09","140.09","140.09","140.09","","-1.28%"
"01/05/1998","141.90","141.90","141.90","141.90","","-0.42%"
"01/02/1998","142.50","142.50","142.50","142.50","","0.80%"
"12/31/1997","141.37","141.37","141.37","141.37","","0.04%"
"12/30/1997","141.31","141.31","141.31","141.31","","2.14%"
"12/29/1997","138.35","138.35","138.35","138.35","","1.08%"
"12/26/1997","136.87","136.87","136.87","136.87","","0.10%"
"12/24/1997","136.73","136.73","136.73","136.73","","0.48%"
"12/23/1997","136.08","136.08","136.08","136.08","","-0.26%"
"12/22/1997","136.44","136.44","136.44","136.44","","0.36%"
"12/19/1997","135.95","135.95","135.95","135.95","","-1.87%"
"12/18/1997","138.54","138.54","138.54","138.54","","-2.24%"
"12/17/1997","141.71","141.71","141.71","141.71","","0.73%"
"12/16/1997","140.69","140.69","140.69","140.69","","0.71%"
"12/15/1997","139.70","139.70","139.70","139.70","","0.71%"
"12/12/1997","138.72","138.72","138.72","138.72","","-1.15%"
"12/11/1997","140.34","140.34","140.34","140.34","","-1.26%"
"12/10/1997","142.13","142.13","142.13","142.13","","-1.00%"
"12/09/1997","143.56","143.56","143.56","143.56","","-0.82%"
"12/08/1997","144.74","144.74","144.74","144.74","","-0.05%"
"12/05/1997","144.81","144.81","144.81","144.81","","0.92%"
"12/04/1997","143.49","143.49","143.49","143.49","","-1.10%"
"12/03/1997","145.08","145.08","145.08","145.08","","-0.04%"
"12/02/1997","145.14","145.14","145.14","145.14","","0.62%"
"12/01/1997","144.25","144.25","144.25","144.25","","0.78%"
"11/28/1997","143.13","143.13","143.13","143.13","","0.46%"
"11/26/1997","142.47","142.47","142.47","142.47","","-0.51%"
"11/25/1997","143.20","143.20","143.20","143.20","","0.08%"
"11/24/1997","143.09","143.09","143.09","143.09","","-1.64%"
"11/21/1997","145.47","145.47","145.47","145.47","","0.48%"
"11/20/1997","144.77","144.77","144.77","144.77","","1.03%"
"11/19/1997","143.29","143.29","143.29","143.29","","0.01%"
"11/18/1997","143.27","143.27","143.27","143.27","","0.27%"
"11/17/1997","142.88","142.88","142.88","142.88","","1.29%"
"11/14/1997","141.06","141.06","141.06","141.06","","0.80%"
"11/13/1997","139.94","139.94","139.94","139.94","","-0.42%"
"11/12/1997","140.53","140.53","140.53","140.53","","-2.15%"
"11/11/1997","143.62","143.62","143.62","143.62","","0.81%"
"11/10/1997","142.46","142.46","142.46","142.46","","-0.29%"
"11/07/1997","142.87","142.87","142.87","142.87","","-1.33%"
"11/06/1997","144.80","144.80","144.80","144.80","","0.28%"
"11/05/1997","144.39","144.39","144.39","144.39","","0.20%"
"11/04/1997","144.10","144.10","144.10","144.10","","-1.27%"
"11/03/1997","145.95","145.95","145.95","145.95","","2.86%"
"10/31/1997","141.89","141.89","141.89","141.89","","0.26%"
"10/30/1997","141.52","141.52","141.52","141.52","","-0.83%"
"10/29/1997","142.71","142.71","142.71","142.71","","0.21%"
"10/28/1997","142.41","142.41","142.41","142.41","","3.06%"
"10/27/1997","138.18","138.18","138.18","138.18","","-7.73%"
"10/24/1997","149.76","149.76","149.76","149.76","","-2.09%"
"10/23/1997","152.95","152.95","152.95","152.95","","-1.59%"
"10/22/1997","155.42","155.42","155.42","155.42","","0.63%"
"10/21/1997","154.44","154.44","154.44","154.44","","2.10%"
"10/20/1997","151.26","151.26","151.26","151.26","","-0.09%"
"10/17/1997","151.39","151.39","151.39","151.39","","-0.66%"
"10/16/1997","152.39","152.39","152.39","152.39","","-0.65%"
"10/15/1997","153.38","153.38","153.38","153.38","","0.01%"
"10/14/1997","153.37","153.37","153.37","153.37","","-1.02%"
"10/13/1997","154.95","154.95","154.95","154.95","","0.08%"
"10/10/1997","154.83","154.83","154.83","154.83","","0.22%"
"10/09/1997","154.49","154.49","154.49","154.49","","-0.23%"
"10/08/1997","154.84","154.84","154.84","154.84","","-0.69%"
"10/07/1997","155.91","155.91","155.91","155.91","","0.47%"
"10/06/1997","155.18","155.18","155.18","155.18","","-0.15%"
"10/03/1997","155.41","155.41","155.41","155.41","","-0.79%"
"10/02/1997","156.65","156.65","156.65","156.65","","0.43%"
"10/01/1997","155.98","155.98","155.98","155.98","","0.26%"
"09/30/1997","155.58","155.58","155.58","155.58","","-0.31%"
"09/29/1997","156.06","156.06","156.06","156.06","","0.37%"
"09/26/1997","155.49","155.49","155.49","155.49","","0.21%"
"09/25/1997","155.16","155.16","155.16","155.16","","0.43%"
"09/24/1997","154.49","154.49","154.49","154.49","","-0.45%"
"09/23/1997","155.19","155.19","155.19","155.19","","-0.18%"
"09/22/1997","155.47","155.47","155.47","155.47","","-0.73%"
"09/19/1997","156.62","156.62","156.62","156.62","","-1.49%"
"09/18/1997","158.99","158.99","158.99","158.99","","1.49%"
"09/17/1997","156.65","156.65","156.65","156.65","","1.09%"
"09/16/1997","154.96","154.96","154.96","154.96","","1.02%"
"09/15/1997","153.40","153.40","153.40","153.40","","-0.12%"
"09/12/1997","153.59","153.59","153.59","153.59","","0.29%"
"09/11/1997","153.15","153.15","153.15","153.15","","-1.21%"
"09/10/1997","155.02","155.02","155.02","155.02","","-0.65%"
"09/09/1997","156.04","156.04","156.04","156.04","","0.85%"
"09/08/1997","154.73","154.73","154.73","154.73","","-0.68%"
"09/05/1997","155.79","155.79","155.79","155.79","","-0.42%"
"09/04/1997","156.44","156.44","156.44","156.44","","-0.17%"
"09/03/1997","156.71","156.71","156.71","156.71","","-0.60%"
"09/02/1997","157.66","157.66","157.66","157.66","","2.22%"
"08/29/1997","154.23","154.23","154.23","154.23","","-0.88%"
"08/28/1997","155.60","155.60","155.60","155.60","","-0.59%"
"08/27/1997","156.52","156.52","156.52","156.52","","-0.39%"
"08/26/1997","157.14","157.14","157.14","157.14","","-0.37%"
"08/25/1997","157.73","157.73","157.73","157.73","","0.24%"
"08/22/1997","157.35","157.35","157.35","157.35","","-0.45%"
"08/21/1997","158.06","158.06","158.06","158.06","","-1.50%"
"08/20/1997","160.47","160.47","160.47","160.47","","1.67%"
"08/19/1997","157.83","157.83","157.83","157.83","","0.64%"
"08/18/1997","156.82","156.82","156.82","156.82","","0.87%"
"08/15/1997","155.46","155.46","155.46","155.46","","-2.16%"
"08/14/1997","158.89","158.89","158.89","158.89","","-0.49%"
"08/13/1997","159.67","159.67","159.67","159.67","","-0.74%"
"08/12/1997","160.86","160.86","160.86","160.86","","-0.80%"
"08/11/1997","162.15","162.15","162.15","162.15","","0.57%"
"08/08/1997","161.23","161.23","161.23","161.23","","-1.42%"
"08/07/1997","163.55","163.55","163.55","163.55","","-0.37%"
"08/06/1997","164.16","164.16","164.16","164.16","","0.88%"
"08/05/1997","162.72","162.72","162.72","162.72","","0.53%"
"08/04/1997","161.86","161.86","161.86","161.86","","0.04%"
"08/01/1997","161.79","161.79","161.79","161.79","","-0.33%"
"07/31/1997","162.32","162.32","162.32","162.32","","-0.23%"
"07/30/1997","162.69","162.69","162.69","162.69","","1.26%"
"07/29/1997","160.66","160.66","160.66","160.66","","0.37%"
"07/28/1997","160.07","160.07","160.07","160.07","","0.66%"
"07/25/1997","159.02","159.02","159.02","159.02","","-0.48%"
"07/24/1997","159.78","159.78","159.78","159.78","","-0.47%"
"07/23/1997","160.53","160.53","160.53","160.53","","0.91%"
"07/22/1997","159.08","159.08","159.08","159.08","","2.21%"
"07/21/1997","155.64","155.64","155.64","155.64","","-0.21%"
"07/18/1997","155.97","155.97","155.97","155.97","","-1.86%"
"07/17/1997","158.93","158.93","158.93","158.93","","0.84%"
"07/16/1997","157.60","157.60","157.60","157.60","","1.53%"
"07/15/1997","155.22","155.22","155.22","155.22","","-0.01%"
"07/14/1997","155.23","155.23","155.23","155.23","","-0.35%"
"07/11/1997","155.78","155.78","155.78","155.78","","-0.16%"
"07/10/1997","156.03","156.03","156.03","156.03","","1.38%"
"07/09/1997","153.91","153.91","153.91","153.91","","-1.16%"
"07/08/1997","155.71","155.71","155.71","155.71","","2.66%"
"07/07/1997","151.68","151.68","151.68","151.68","","-0.36%"
"07/03/1997","152.23","152.23","152.23","152.23","","0.49%"
"07/02/1997","151.49","151.49","151.49","151.49","","0.58%"
"07/01/1997","150.62","150.62","150.62","150.62","","0.60%"
"06/30/1997","149.72","149.72","149.72","149.72","","0.36%"
"06/27/1997","149.19","149.19","149.19","149.19","","0.16%"
"06/26/1997","148.95","148.95","148.95","148.95","","-0.24%"
"06/25/1997","149.31","149.31","149.31","149.31","","-0.78%"
"06/24/1997","150.49","150.49","150.49","150.49","","2.32%"
"06/23/1997","147.08","147.08","147.08","147.08","","-2.47%"
"06/20/1997","150.81","150.81","150.81","150.81","","-0.38%"
"06/19/1997","151.38","151.38","151.38","151.38","","1.24%"
"06/18/1997","149.52","149.52","149.52","149.52","","-0.43%"
"06/17/1997","150.17","150.17","150.17","150.17","","-0.31%"
"06/16/1997","150.64","150.64","150.64","150.64","","-0.10%"
"06/13/1997","150.79","150.79","150.79","150.79","","-0.25%"
"06/12/1997","151.17","151.17","151.17","151.17","","1.85%"
"06/11/1997","148.43","148.43","148.43","148.43","","1.19%"
"06/10/1997","146.68","146.68","146.68","146.68","","0.76%"
"06/09/1997","145.58","145.58","145.58","145.58","","0.09%"
"06/06/1997","145.45","145.45","145.45","145.45","","0.98%"
"06/05/1997","144.04","144.04","144.04","144.04","","0.97%"
"06/04/1997","142.66","142.66","142.66","142.66","","-1.10%"
"06/03/1997","144.24","144.24","144.24","144.24","","-0.08%"
"06/02/1997","144.36","144.36","144.36","144.36","","-0.24%"
"05/30/1997","144.71","144.71","144.71","144.71","","0.21%"
"05/29/1997","144.40","144.40","144.40","144.40","","0.42%"
"05/28/1997","143.80","143.80","143.80","143.80","","-1.11%"
"05/27/1997","145.41","145.41","145.41","145.41","","0.62%"
"05/23/1997","144.51","144.51","144.51","144.51","","1.23%"
"05/22/1997","142.75","142.75","142.75","142.75","","-0.04%"
"05/21/1997","142.81","142.81","142.81","142.81","","-0.63%"
"05/20/1997","143.72","143.72","143.72","143.72","","0.26%"
"05/19/1997","143.35","143.35","143.35","143.35","","0.50%"
"05/16/1997","142.64","142.64","142.64","142.64","","-1.20%"
"05/15/1997","144.37","144.37","144.37","144.37","","0.89%"
"05/14/1997","143.10","143.10","143.10","143.10","","0.20%"
"05/13/1997","142.81","142.81","142.81","142.81","","-0.62%"
"05/12/1997","143.70","143.70","143.70","143.70","","1.35%"
"05/09/1997","141.79","141.79","141.79","141.79","","0.48%"
"05/08/1997","141.11","141.11","141.11","141.11","","0.68%"
"05/07/1997","140.15","140.15","140.15","140.15","","-1.28%"
"05/06/1997","141.97","141.97","141.97","141.97","","0.55%"
"05/05/1997","141.19","141.19","141.19","141.19","","2.24%"
"05/02/1997","138.09","138.09","138.09","138.09","","1.55%"
"05/01/1997","135.98","135.98","135.98","135.98","","-0.53%"
"04/30/1997","136.71","136.71","136.71","136.71","","0.86%"
"04/29/1997","135.54","135.54","135.54","135.54","","1.83%"
"04/28/1997","133.10","133.10","133.10","133.10","","0.43%"
"04/25/1997","132.53","132.53","132.53","132.53","","-0.38%"
"04/24/1997","133.03","133.03","133.03","133.03","","-0.40%"
"04/23/1997","133.57","133.57","133.57","133.57","","-0.85%"
"04/22/1997","134.71","134.71","134.71","134.71","","1.28%"
"04/21/1997","133.01","133.01","133.01","133.01","","-0.49%"
"04/18/1997","133.67","133.67","133.67","133.67","","0.53%"
"04/17/1997","132.96","132.96","132.96","132.96","","0.61%"
"04/16/1997","132.15","132.15","132.15","132.15","","1.30%"
"04/15/1997","130.46","130.46","130.46","130.46","","1.53%"
"04/14/1997","128.50","128.50","128.50","128.50","","0.00%"
"04/11/1997","128.50","128.50","128.50","128.50","","-2.42%"
"04/10/1997","131.69","131.69","131.69","131.69","","0.09%"
"04/09/1997","131.57","131.57","131.57","131.57","","-0.59%"
"04/08/1997","132.35","132.35","132.35","132.35","","0.87%"
"04/07/1997","131.21","131.21","131.21","131.21","","-0.11%"
"04/04/1997","131.35","131.35","131.35","131.35","","0.18%"
"04/03/1997","131.11","131.11","131.11","131.11","","-0.52%"
"04/02/1997","131.79","131.79","131.79","131.79","","-0.62%"
"04/01/1997","132.61","132.61","132.61","132.61","","-0.60%"
"03/31/1997","133.41","133.41","133.41","133.41","","-1.00%"
"03/27/1997","134.76","134.76","134.76","134.76","","-2.08%"
"03/26/1997","137.62","137.62","137.62","137.62","","-0.41%"
"03/25/1997","138.19","138.19","138.19","138.19","","-1.70%"
"03/24/1997","140.58","140.58","140.58","140.58","","1.03%"
"03/21/1997","139.14","139.14","139.14","139.14","","-0.17%"
"03/20/1997","139.37","139.37","139.37","139.37","","-1.12%"
"03/19/1997","140.95","140.95","140.95","140.95","","-0.91%"
"03/18/1997","142.25","142.25","142.25","142.25","","-0.99%"
"03/17/1997","143.67","143.67","143.67","143.67","","0.50%"
"03/14/1997","142.96","142.96","142.96","142.96","","0.83%"
"03/13/1997","141.79","141.79","141.79","141.79","","-1.12%"
"03/12/1997","143.40","143.40","143.40","143.40","","-0.30%"
"03/11/1997","143.83","143.83","143.83","143.83","","0.76%"
"03/10/1997","142.75","142.75","142.75","142.75","","0.81%"
"03/07/1997","141.60","141.60","141.60","141.60","","0.77%"
"03/06/1997","140.52","140.52","140.52","140.52","","-0.03%"
"03/05/1997","140.56","140.56","140.56","140.56","","0.72%"
"03/04/1997","139.55","139.55","139.55","139.55","","-1.06%"
"03/03/1997","141.04","141.04","141.04","141.04","","0.98%"
"02/28/1997","139.67","139.67","139.67","139.67","","-0.26%"
"02/27/1997","140.03","140.03","140.03","140.03","","-0.14%"
"02/26/1997","140.22","140.22","140.22","140.22","","-0.25%"
"02/25/1997","140.57","140.57","140.57","140.57","","-0.35%"
"02/24/1997","141.06","141.06","141.06","141.06","","1.39%"
"02/21/1997","139.13","139.13","139.13","139.13","","0.24%"
